gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-04-05 10:42:35 +07,2023-04-05 10:42:35 +07,32,0.852,125.300003,34,45,1009,103047,0,0.92,0,0,0,1,4,7.5,1.821,126,3.486,134
2023-04-05 10:52:35 +07,2023-04-05 10:52:35 +07,32,1.409,155.600006,34,44,1009,107594,0,0.92,0,0,0,1,4,7.5,2.52,157,3.441,159
2023-04-05 11:02:35 +07,2023-04-05 11:02:35 +07,32,1.2,136,34,45,1009,111506,0,0.92,0,0,0,1,4,7.5,2.237,125,2.976,137
2023-04-05 11:12:35 +07,2023-04-05 11:12:35 +07,32,1.193,206.600006,34,44,1008,115434,0,0.92,0,0,0,1,4,7.5,2.024,287,3.121,246
2023-04-05 11:22:35 +07,2023-04-05 11:22:35 +07,32,1.003,205.199997,35,42,1008,119372,0,0.92,0,0,0,1,4,7.5,1.466,200,2.49,192
2023-04-05 11:32:35 +07,2023-04-05 11:32:35 +07,32,1.658,263.899994,35,41,1008,122266,0,0.92,0,0,0,1,4,7.4,2.811,279,3.599,282
2023-04-05 11:42:35 +07,2023-04-05 11:42:35 +07,32,1.547,278.100006,34,42,1008,123554,0,0.92,0,0,0,1,4,7.4,3.146,277,4.769,295
2023-04-05 11:52:35 +07,2023-04-05 11:52:35 +07,32,0.817,245.600006,35,41,1008,128430,0,0.92,0,0,0,1,4,7.4,2.623,281,3.706,242
2023-04-05 12:02:35 +07,2023-04-05 12:02:35 +07,32,1.551,295.600006,35,40,1008,128595,0,0.92,0,0,0,1,4,7.4,2.462,262,3.837,261
2023-04-05 12:12:35 +07,2023-04-05 12:12:35 +07,32,2.152,273,35,39,1008,129456,0,0.92,0,0,0,1,3.9,7.4,3.261,282,4.586,268
2023-04-05 12:22:35 +07,2023-04-05 12:22:35 +07,32,1.424,283.100006,34,40,1008,129211,0,0.92,0,0,0,1,3.9,7.4,2.733,275,3.612,271
2023-04-05 12:32:35 +07,2023-04-05 12:32:35 +07,32,1.677,276.200012,35,40,1007,127761,0,0.92,0,0,0,1,3.9,7.4,2.547,275,3.744,278
2023-04-05 12:42:35 +07,2023-04-05 12:42:35 +07,32,0.802,241.399994,36,39,1007,128723,0,0.92,0,0,0,1,3.9,7.4,2.194,258,2.578,216
2023-04-05 12:52:35 +07,2023-04-05 12:52:35 +07,32,1.01,241.399994,36,37,1007,130801,0,0.92,0,0,0,1,3.9,7.4,2.134,258,2.984,248
2023-04-05 13:02:35 +07,2023-04-05 13:02:35 +07,32,1.223,263.100006,36,36,1007,130771,0,0.92,0,0,0,1,3.9,7.4,2.201,272,3.256,302
2023-04-05 13:12:35 +07,2023-04-05 13:12:35 +07,32,1.271,256.899994,37,36,1007,131468,0,0.92,0,0,0,1,3.9,7.4,2.091,276,3.608,220
2023-04-05 13:22:35 +07,2023-04-05 13:22:35 +07,32,0.924,261.200012,36,37,1006,127360,0,0.92,0,0,0,1,3.8,7.4,1.874,270,3.723,264
2023-04-05 13:32:35 +07,2023-04-05 13:32:35 +07,32,1.427,240.100006,37,35,1006,126916,0,0.92,0,0,0,1,3.8,7.4,2.592,258,3.637,270
2023-04-05 13:42:35 +07,2023-04-05 13:42:35 +07,32,0.672,112.099998,37,35,1006,120346,0,0.92,0,0,0,1,3.8,7.4,1.439,131,2.704,155
2023-04-05 13:52:35 +07,2023-04-05 13:52:35 +07,32,1.077,235.600006,38,34,1006,121005,0,0.92,0,0,0,1,3.8,7.4,2.433,275,3.268,267
2023-04-05 14:02:35 +07,2023-04-05 14:02:35 +07,32,1.22,229.600006,38,34,1006,117605,0,0.92,0,0,0,1,3.8,7.4,1.955,196,3.341,231
2023-04-05 14:12:35 +07,2023-04-05 14:12:35 +07,32,1.064,238.5,38,33,1005,114510,0,0.92,0,0,0,1,3.8,7.4,1.973,275,3.626,252
2023-04-05 14:22:35 +07,2023-04-05 14:22:35 +07,32,0.958,250.899994,38,32,1005,111903,0,0.92,0,0,0,1,3.8,7.4,1.493,245,2.935,275
2023-04-05 14:32:35 +07,2023-04-05 14:32:35 +07,32,1.803,245.5,38,33,1005,105371,0,0.92,0,0,0,1,3.8,7.4,3.116,289,4.095,306
2023-04-05 14:42:35 +07,2023-04-05 14:42:35 +07,32,1.183,193.100006,38,32,1005,100013,0,0.92,0,0,0,1,3.8,7.4,2.688,162,3.663,164
2023-04-05 14:52:35 +07,2023-04-05 14:52:35 +07,32,0.884,213.800003,39,30,1005,101345,0,0.92,0,0,0,1,3.8,7.4,1.615,261,2.726,196
2023-04-05 15:02:35 +07,2023-04-05 15:02:35 +07,32,1.356,255.699997,39,31,1004,96810,0,0.92,0,0,0,1,3.8,7.4,2.075,271,3.171,260
2023-04-05 15:12:35 +07,2023-04-05 15:12:35 +07,32,1.002,244,39,30,1004,91491,0,0.92,0,0,0,1,3.8,7.4,1.753,249,3.973,213
2023-04-05 15:22:35 +07,2023-04-05 15:22:35 +07,32,0.585,188.399994,39,29,1004,81288,0,0.92,0,0,0,1,3.7,7.4,1.358,165,2.704,156
2023-04-05 15:32:35 +07,2023-04-05 15:32:35 +07,32,1.198,283.399994,40,29,1004,77456,0,0.92,0,0,0,1,3.8,7.4,2.787,280,4.33,278
2023-04-05 15:42:35 +07,2023-04-05 15:42:35 +07,32,1.296,258,39,31,1004,65533,0,0.92,0,0,0,1,3.8,7.4,2.388,280,3.337,264
2023-04-05 15:52:35 +07,2023-04-05 15:52:35 +07,32,0.964,258.5,39,30,1004,60388,0,0.92,0,0,0,1,3.8,7.4,1.841,285,2.679,275
2023-04-05 16:02:35 +07,2023-04-05 16:02:35 +07,32,0.762,273.700012,39,30,1004,46011,0,0.92,0,0,0,1,3.8,7.4,1.442,281,2.295,274
2023-04-05 16:12:35 +07,2023-04-05 16:12:35 +07,32,1.32,256.200012,38,31,1004,42683,0,0.92,0,0,0,1,3.8,7.4,2.313,263,3.725,291
2023-04-05 16:22:35 +07,2023-04-05 16:22:35 +07,32,0.729,255.699997,38,31,1004,31436,0,0.92,0,0,0,1,3.8,7.4,1.442,235,2.45,232
2023-04-05 16:32:35 +07,2023-04-05 16:32:35 +07,32,0.834,286.5,38,31,1003,23281,0,0.92,0,0,0,1,3.8,7.4,1.86,293,2.778,292
2023-04-05 16:42:35 +07,2023-04-05 16:42:35 +07,32,0.715,281.5,37,33,1003,17209,0,0.92,0,0,0,1,3.9,7.4,1.39,273,2.508,265
2023-04-05 16:52:35 +07,2023-04-05 16:52:35 +07,32,1.147,284.600006,37,33,1003,14591,0,0.57,0,0,0,1,3.9,7.4,1.914,284,2.952,300
2023-04-05 17:02:35 +07,2023-04-05 17:02:35 +07,32,0.23,0,37,34,1003,13377,0,0.28,0,0,0,1,3.9,7.4,0.719,293,1.063,278
2023-04-05 17:12:35 +07,2023-04-05 17:12:35 +07,32,0.469,178,37,34,1003,13290,0,0.26,0,0,0,1,3.9,7.4,1.592,137,3.33,130
2023-04-05 17:22:35 +07,2023-04-05 17:22:35 +07,32,0.732,95.099998,36,42,1003,13155,0,0.23,0,0,0,1,3.8,7.4,1.474,158,2.217,140
2023-04-05 17:32:35 +07,2023-04-05 17:32:35 +07,32,0.562,15.1,36,45,1003,13590,0,0.2,0,0,0,1,3.8,7.4,1.197,68,2.284,30
2023-04-05 17:42:35 +07,2023-04-05 17:42:35 +07,32,0.851,215.899994,35,45,1003,12571,0,0.16,0,0,0,1,3.8,7.4,1.606,189,2.729,192
2023-04-05 17:52:35 +07,2023-04-05 17:52:35 +07,32,0.532,115.300003,35,45,1003,11075,0,0.13,0,0,0,1,3.8,7.4,1.275,160,2.372,194
2023-04-05 18:02:35 +07,2023-04-05 18:02:35 +07,32,0.871,77,35,46,1003,7947,0,0.09,0,0,0,1,3.8,7.4,1.729,84,3.321,112
2023-04-05 18:12:35 +07,2023-04-05 18:12:35 +07,32,0.457,149.399994,35,46,1003,5004,0,0.07,0,0,0,1,3.8,7.5,0.85,155,2.361,148
2023-04-05 18:22:35 +07,2023-04-05 18:22:35 +07,32,0.55,131.5,34,47,1004,2544,0,0.04,0,0,0,1,3.8,7.5,1.227,153,2.379,173
2023-04-05 18:32:35 +07,2023-04-05 18:32:35 +07,32,0.675,130.5,34,48,1004,1056,0,0.03,0,0,0,1,3.9,7.5,1.409,109,2.793,144
2023-04-05 18:42:35 +07,2023-04-05 18:42:35 +07,32,0.751,77.900002,33,50,1004,364,0,0.02,0,0,0,1,3.9,7.5,1.466,65,1.928,77
2023-04-05 18:52:35 +07,2023-04-05 18:52:35 +07,32,0.395,60.5,33,51,1004,17,0,0.02,0,0,0,1,3.9,7.5,0.973,72,1.523,36
2023-04-05 19:02:35 +07,2023-04-05 19:02:35 +07,32,0.663,65.5,33,51,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.349,86,2.416,77
2023-04-05 19:12:35 +07,2023-04-05 19:12:35 +07,32,0.564,59.599998,33,51,1004,0,0,0.02,0,0,0,1,3.9,7.5,0.976,63,2.198,59
2023-04-05 19:22:35 +07,2023-04-05 19:22:35 +07,32,0.549,57.799999,32,52,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.028,51,1.738,55
2023-04-05 19:32:35 +07,2023-04-05 19:32:35 +07,32,0.752,61.700001,32,51,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.491,64,2.305,50
2023-04-05 19:42:35 +07,2023-04-05 19:42:35 +07,32,1.115,64.400002,32,52,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.757,65,2.427,80
2023-04-05 19:52:35 +07,2023-04-05 19:52:35 +07,32,1.285,63.400002,32,52,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.796,52,2.622,76
2023-04-05 20:02:35 +07,2023-04-05 20:02:35 +07,32,1.168,61.400002,32,53,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.819,82,2.666,78
2023-04-05 20:12:35 +07,2023-04-05 20:12:35 +07,32,0.544,55.799999,32,55,1004,0,0,0.02,0,0,0,1,3.9,7.5,1.474,49,2.411,50
2023-04-05 20:22:35 +07,2023-04-05 20:22:35 +07,32,0.705,144.699997,31,56,1004,0,0,0.01,0,0,0,1,3.9,7.5,1.361,162,2.597,145
2023-04-05 20:32:35 +07,2023-04-05 20:32:35 +07,32,0.87,174.899994,31,57,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.568,171,2.605,136
2023-04-05 20:42:35 +07,2023-04-05 20:42:35 +07,32,0.412,210.899994,31,58,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.358,202,2.792,139
2023-04-05 20:52:35 +07,2023-04-05 20:52:35 +07,32,0.814,212.100006,31,57,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.366,205,2.388,151
2023-04-05 21:02:35 +07,2023-04-05 21:02:35 +07,32,0.699,197.600006,31,57,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.417,179,2.808,158
2023-04-05 21:12:35 +07,2023-04-05 21:12:35 +07,32,1.173,178.300003,31,56,1006,0,0,0.02,0,0,0,1,3.9,7.5,2.416,156,3.454,155
2023-04-05 21:22:35 +07,2023-04-05 21:22:35 +07,32,1.015,198.5,31,55,1006,0,0,0.02,0,0,0,1,3.9,7.5,2.472,181,3.422,183
2023-04-05 21:32:35 +07,2023-04-05 21:32:35 +07,32,0.855,206.600006,31,56,1006,0,0,0.01,0,0,0,1,3.9,7.5,1.396,210,2.361,229
2023-04-05 21:42:35 +07,2023-04-05 21:42:35 +07,32,0.998,199.5,31,56,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.768,184,3.048,172
2023-04-05 21:52:35 +07,2023-04-05 21:52:35 +07,32,1.012,215.399994,31,56,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.84,194,3.215,173
2023-04-05 22:02:35 +07,2023-04-05 22:02:35 +07,32,0.755,224.399994,31,57,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.039,234,1.889,182
2023-04-05 22:12:35 +07,2023-04-05 22:12:35 +07,32,0.727,225.399994,31,58,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.066,215,1.739,214
2023-04-05 22:22:35 +07,2023-04-05 22:22:35 +07,32,0.612,228,30,59,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.115,211,2.513,195
2023-04-05 22:32:35 +07,2023-04-05 22:32:35 +07,32,0.979,222.300003,30,60,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.636,217,2.662,175
2023-04-05 22:42:35 +07,2023-04-05 22:42:35 +07,32,1.027,218.100006,30,61,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.904,212,3.24,186
2023-04-05 22:52:35 +07,2023-04-05 22:52:35 +07,32,0.913,197.699997,30,62,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.46,190,3.185,169
2023-04-05 23:02:35 +07,2023-04-05 23:02:35 +07,32,0.583,222.199997,30,63,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.362,206,2.419,224
2023-04-05 23:12:35 +07,2023-04-05 23:12:35 +07,32,0.649,191.399994,30,64,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.05,198,2.536,157
2023-04-05 23:22:35 +07,2023-04-05 23:22:35 +07,32,0.563,162.5,30,65,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.233,197,2.295,146
2023-04-05 23:32:35 +07,2023-04-05 23:32:35 +07,32,0.417,190.100006,30,67,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.68,180,1.295,222
2023-04-05 23:42:35 +07,2023-04-05 23:42:35 +07,32,0.519,125.800003,30,68,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.996,168,2.061,172
2023-04-05 23:52:35 +07,2023-04-05 23:52:35 +07,32,0.337,84.300003,30,69,1007,0,0,0.01,0,0,0,1,3.8,7.6,0.454,82,0.55,194
2023-04-06 00:02:35 +07,2023-04-06 00:02:35 +07,32,0.313,90.5,29,69,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.455,223,1.195,206
2023-04-06 00:12:35 +07,2023-04-06 00:12:35 +07,32,0.362,85.199997,29,68,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.616,193,1.218,241
2023-04-06 00:22:35 +07,2023-04-06 00:22:35 +07,32,0.35,75.599998,29,69,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.461,78,0.631,90
2023-04-06 00:32:35 +07,2023-04-06 00:32:35 +07,32,0.461,70.300003,29,71,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.565,82,1.01,269
2023-04-06 00:42:35 +07,2023-04-06 00:42:35 +07,32,0.555,78.099998,29,73,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.644,77,0.807,120
2023-04-06 00:52:35 +07,2023-04-06 00:52:35 +07,32,0.563,81.400002,29,75,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.666,77,0.792,76
2023-04-06 01:02:35 +07,2023-04-06 01:02:35 +07,32,0.532,99.699997,29,77,1007,0,0,0.02,0,0,0,1,3.8,7.6,0.635,87,0.988,214
2023-04-06 01:12:35 +07,2023-04-06 01:12:35 +07,32,0.591,125.5,29,77,1006,0,0,0.02,0,0,0,1,3.8,7.6,0.81,153,1.245,186
2023-04-06 01:22:35 +07,2023-04-06 01:22:35 +07,32,0.707,90.400002,29,78,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.903,99,1.59,131
2023-04-06 01:32:35 +07,2023-04-06 01:32:35 +07,32,0.983,110.199997,28,78,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.363,141,1.977,156
2023-04-06 01:42:35 +07,2023-04-06 01:42:35 +07,32,0.742,93,28,79,1006,0,0,0.02,0,0,0,1,3.8,7.6,0.941,114,1.767,181
2023-04-06 01:52:35 +07,2023-04-06 01:52:35 +07,32,0.707,94.599998,28,79,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.976,107,1.331,126
2023-04-06 02:02:35 +07,2023-04-06 02:02:35 +07,32,0.841,101.699997,28,80,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.121,126,2.489,161
2023-04-06 02:12:35 +07,2023-04-06 02:12:35 +07,32,0.703,89.199997,28,79,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.063,104,1.972,138
2023-04-06 02:22:35 +07,2023-04-06 02:22:35 +07,32,0.672,84.099998,28,79,1005,0,0,0.02,0,0,0,1,3.8,7.6,0.793,99,1.284,154
2023-04-06 02:32:35 +07,2023-04-06 02:32:35 +07,32,0.698,84.699997,28,79,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.828,78,1.379,129
2023-04-06 02:42:35 +07,2023-04-06 02:42:35 +07,32,0.755,85.199997,28,80,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.899,101,1.514,126
2023-04-06 02:52:35 +07,2023-04-06 02:52:35 +07,32,0.868,106.800003,28,79,1005,0,0,0.02,0,0,0,1,3.9,7.6,1.154,127,2.262,133
2023-04-06 03:02:35 +07,2023-04-06 03:02:35 +07,32,0.778,84,28,79,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.939,112,1.562,147
2023-04-06 03:12:35 +07,2023-04-06 03:12:35 +07,32,0.817,86.5,28,80,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.987,104,1.567,127
2023-04-06 03:22:35 +07,2023-04-06 03:22:35 +07,32,0.831,81.599998,28,80,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.886,86,1.095,106
2023-04-06 03:32:35 +07,2023-04-06 03:32:35 +07,32,0.858,82.599998,28,80,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.937,86,1.253,97
2023-04-06 03:42:35 +07,2023-04-06 03:42:35 +07,32,0.861,75.300003,28,81,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.953,73,1.044,73
2023-04-06 03:52:35 +07,2023-04-06 03:52:35 +07,32,0.891,77.800003,28,81,1005,0,0,0.02,0,0,0,1,3.8,7.6,0.936,80,1.186,88
2023-04-06 04:02:35 +07,2023-04-06 04:02:35 +07,32,0.888,75.5,28,82,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.955,79,1.066,82
2023-04-06 04:12:35 +07,2023-04-06 04:12:35 +07,32,0.743,69.400002,28,82,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.98,75,1.09,70
2023-04-06 04:22:35 +07,2023-04-06 04:22:35 +07,32,0.436,49.299999,28,83,1005,0,0,0.02,0,0,0,1,3.9,7.6,0.638,68,0.922,76
2023-04-06 04:32:35 +07,2023-04-06 04:32:35 +07,32,0.435,26.6,28,83,1005,0,0,0.02,0,0,0,1,3.9,7.6,1.079,37,1.697,56
2023-04-06 04:42:35 +07,2023-04-06 04:42:35 +07,32,0.311,33,28,83,1006,0,0,0.02,0,0,0,1,3.9,7.6,0.993,39,1.308,76
2023-04-06 04:52:35 +07,2023-04-06 04:52:35 +07,32,0.283,0,28,84,1006,0,0,0.01,0,0,0,1,3.9,7.6,0.353,341,0.586,292
2023-04-06 05:02:35 +07,2023-04-06 05:02:35 +07,32,0.644,32.599998,28,84,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.713,68,2.236,44
2023-04-06 05:12:35 +07,2023-04-06 05:12:35 +07,32,1.07,63.400002,28,84,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.775,72,2.567,61
2023-04-06 05:22:35 +07,2023-04-06 05:22:35 +07,32,1.286,68.800003,27,85,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.628,71,2.7,78
2023-04-06 05:32:35 +07,2023-04-06 05:32:35 +07,32,1.552,68.099998,27,86,1006,0,0,0.02,0,0,0,1,3.9,7.6,2.01,77,2.716,77
2023-04-06 05:42:35 +07,2023-04-06 05:42:35 +07,32,1.482,64.300003,27,87,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.965,64,2.759,60
2023-04-06 05:52:35 +07,2023-04-06 05:52:35 +07,32,0.997,63.700001,27,87,1006,0,0,0.02,0,0,0,1,3.9,7.6,1.831,70,2.301,66
2023-04-06 06:02:35 +07,2023-04-06 06:02:35 +07,32,1.274,66.900002,27,87,1006,31,0,0.02,0,0,0,1,3.9,7.6,2.193,69,2.79,67
2023-04-06 06:12:35 +07,2023-04-06 06:12:35 +07,32,1.472,53.700001,27,87,1006,313,0,0.02,0,0,0,1,3.9,7.6,2.064,59,3.018,46
2023-04-06 06:22:35 +07,2023-04-06 06:22:35 +07,32,1.365,58.099998,27,86,1006,1267,0,0.03,0,0,0,1,3.9,7.6,1.863,57,2.791,98
2023-04-06 06:32:35 +07,2023-04-06 06:32:35 +07,32,1.386,61.400002,27,86,1007,3098,0,0.06,0,0,0,1,3.9,7.6,2.399,79,3.005,32
2023-04-06 06:42:35 +07,2023-04-06 06:42:35 +07,32,1.774,64,27,86,1007,5825,0,0.09,0,0,0,1,3.9,7.6,2.27,64,2.951,54
2023-04-06 06:52:35 +07,2023-04-06 06:52:35 +07,32,1.405,50.900002,27,85,1007,7946,0,0.13,0,0,0,1,3.9,7.6,2.236,60,2.949,58
2023-04-06 07:02:35 +07,2023-04-06 07:02:35 +07,32,1.349,63,27,84,1007,9571,0,0.16,0,0,0,1,3.9,7.6,1.967,71,2.871,72
2023-04-06 07:12:35 +07,2023-04-06 07:12:35 +07,32,1.156,69.099998,28,83,1007,10961,0,0.2,0,0,0,1,3.9,7.6,1.821,69,2.787,103
2023-04-06 07:22:35 +07,2023-04-06 07:22:35 +07,32,1.576,78.699997,28,81,1007,12450,0,0.23,0,0,0,1,3.9,7.6,2.229,74,2.802,62
2023-04-06 07:32:35 +07,2023-04-06 07:32:35 +07,32,1.778,77.099998,29,81,1008,14601,0,0.27,0,0,0,1,3.9,7.6,2.247,68,2.999,94
2023-04-06 07:42:35 +07,2023-04-06 07:42:35 +07,32,1.872,76.099998,29,80,1008,16603,0,0.3,0,0,0,1,4,7.6,2.404,72,3.396,73
2023-04-06 07:52:35 +07,2023-04-06 07:52:35 +07,32,1.659,81.599998,29,80,1008,19408,0,0.34,0,0,0,1,4,7.6,2.573,84,3.544,37
2023-04-06 08:02:35 +07,2023-04-06 08:02:35 +07,32,1.487,70.199997,30,78,1008,22728,0,0.39,0,0,0,1,4,7.6,2.103,64,3.029,74
2023-04-06 08:12:35 +07,2023-04-06 08:12:35 +07,32,1.385,69.199997,30,76,1009,27869,0,0.44,0,0,0,1,4,7.6,2.086,83,2.873,79
2023-04-06 08:22:35 +07,2023-04-06 08:22:35 +07,32,1.146,90.599998,31,73,1009,32410,0,0.49,0,0,0,1,4.1,7.5,2.648,178,3.487,194
2023-04-06 08:32:35 +07,2023-04-06 08:32:35 +07,32,1.626,143.199997,31,75,1009,37695,0,0.55,0,0,0,1,4,7.6,2.926,164,3.381,174
2023-04-06 08:42:35 +07,2023-04-06 08:42:35 +07,32,1.186,96.900002,31,73,1009,42626,0,0.61,0,0,0,1,4,7.5,1.936,153,2.577,176
2023-04-06 08:52:35 +07,2023-04-06 08:52:35 +07,32,1.092,133.300003,32,71,1009,46669,0,0.66,0,0,0,1,4,7.5,2.486,157,3.454,187
2023-04-06 09:02:35 +07,2023-04-06 09:02:35 +07,32,1.109,147.600006,32,71,1009,51281,0,0.74,0,0,0,1,4,7.5,2.373,141,4.097,145
2023-04-06 09:12:35 +07,2023-04-06 09:12:35 +07,32,1.033,151.699997,32,70,1009,54933,0,0.81,0,0,0,1,4,7.5,2.263,172,3.511,172
2023-04-06 09:22:35 +07,2023-04-06 09:22:35 +07,32,1.023,118.699997,33,68,1009,57438,0,0.86,0,0,0,1,4,7.5,1.821,133,3.307,133
2023-04-06 09:32:35 +07,2023-04-06 09:32:35 +07,32,1.495,152.600006,33,68,1009,64858,0,0.87,0,0,0,1,4,7.5,2.917,163,4.307,148
2023-04-06 09:42:35 +07,2023-04-06 09:42:35 +07,32,1.11,115.5,33,65,1009,62987,0,0.87,0,0,0,1,4,7.5,2.062,139,3.521,161
2023-04-06 09:52:35 +07,2023-04-06 09:52:35 +07,32,0.876,115.900002,34,64,1009,78376,0,1.17,0,0,0,1,4,7.5,1.756,105,2.632,126
2023-04-06 10:02:35 +07,2023-04-06 10:02:35 +07,32,1.447,174.399994,34,64,1009,75128,0,1.23,0,0,0,1,4,7.5,2.644,171,3.844,168
2023-04-06 10:12:35 +07,2023-04-06 10:12:35 +07,32,0.957,171.899994,34,64,1009,69473,0,1.23,0,0,0,1,4,7.5,2.099,166,3.36,188
2023-04-06 10:22:35 +07,2023-04-06 10:22:35 +07,32,0.986,242,35,62,1009,94148,0,1.23,0,0,0,1,4,7.5,1.815,67,3.18,48
2023-04-06 10:32:35 +07,2023-04-06 10:32:35 +07,32,1.223,101.199997,35,60,1009,91996,0,1.23,0,0,0,1,4,7.5,2.145,87,3.359,107
2023-04-06 10:42:35 +07,2023-04-06 10:42:35 +07,32,1.461,179.800003,34,61,1009,88215,0,1.23,0,0,0,1,4,7.5,3.033,137,4.49,140
2023-04-06 10:52:35 +07,2023-04-06 10:52:35 +07,32,0.93,229.300003,35,60,1009,88978,0,1.43,0,0,0,1,4,7.4,2.275,159,3.439,219
2023-04-06 11:02:35 +07,2023-04-06 11:02:35 +07,32,1.008,77.699997,35,59,1009,83775,0,1.44,0,0,0,1,4,7.5,2.14,214,3.381,216
2023-04-06 11:12:35 +07,2023-04-06 11:12:35 +07,32,1.037,59,35,58,1009,104521,0,1.44,0,0,0,1,4,7.4,2.773,108,3.43,127
2023-04-06 11:22:35 +07,2023-04-06 11:22:35 +07,32,0.937,186.699997,36,55,1008,109746,0,1.44,0,0,0,1,4,7.4,2.383,177,3.769,171
2023-04-06 11:32:35 +07,2023-04-06 11:32:35 +07,32,1.154,176.5,36,55,1008,115194,0,1.44,0,0,0,1,4,7.5,2.433,177,2.944,174
2023-04-06 11:42:35 +07,2023-04-06 11:42:35 +07,32,0.508,156.199997,37,52,1008,98857,0,1.44,0,0,0,1,3.9,7.4,1.103,161,1.957,158
2023-04-06 11:52:35 +07,2023-04-06 11:52:35 +07,32,0.865,309.799988,37,50,1008,109829,0,1.44,0,0,0,1,3.9,7.4,2.132,312,3.355,310
2023-04-06 12:02:35 +07,2023-04-06 12:02:35 +07,32,1.488,272.200012,37,50,1008,117251,0,1.44,0,0,0,1,4,7.4,1.908,274,3.018,214
2023-04-06 12:12:35 +07,2023-04-06 12:12:35 +07,32,1.34,223.899994,37,48,1008,123641,0,1.44,0,0,0,1,3.9,7.4,2.297,261,3.62,287
2023-04-06 12:22:35 +07,2023-04-06 12:22:35 +07,32,1.046,261.700012,37,46,1008,126424,0,1.44,0,0,0,1,3.9,7.4,2.227,261,3.642,307
2023-04-06 12:32:35 +07,2023-04-06 12:32:35 +07,32,1.16,241.899994,38,45,1008,124862,0,1.44,0,0,0,1,3.9,7.4,2.212,222,3.434,237
2023-04-06 12:42:35 +07,2023-04-06 12:42:35 +07,32,1.272,281.299988,37,45,1007,122773,0,1.44,0,0,0,1,3.9,7.4,2.363,273,2.913,239
2023-04-06 12:52:35 +07,2023-04-06 12:52:35 +07,32,1.065,271.799988,38,44,1007,133016,0,1.44,0,0,0,1,3.9,7.4,2.581,266,3.88,257
2023-04-06 13:02:35 +07,2023-04-06 13:02:35 +07,32,0.971,302.600006,38,43,1007,111398,0,1.44,0,0,0,1,3.9,7.4,2.27,283,2.942,278
2023-04-06 13:12:35 +07,2023-04-06 13:12:35 +07,32,1.584,243.300003,38,43,1007,76217,0,1.44,0,0,0,1,3.9,7.4,2.742,267,3.68,261
2023-04-06 13:22:35 +07,2023-04-06 13:22:35 +07,32,1.168,244.699997,38,43,1007,118084,0,1.44,0,0,0,1,3.9,7.4,2.536,258,3.072,263
