gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-04-24 12:28:11 +07,2022-04-24 12:28:11 +07,0,1.609,1131177574,36,59,1007,158356,0,58.869999,1.7,0,0,1,4.5,6.9,0,0,0,0
2022-04-24 12:38:11 +07,2022-04-24 12:38:11 +07,0,1.34,1133379584,36,60,1006,49007,0,30.4,0.87,0,0,1,4.1,6.7,0,0,0,0
2022-04-24 12:48:11 +07,2022-04-24 12:48:11 +07,0,0.472,1108004045,35,60,1006,51336,0,27.67,0.76,0,0,1,4.2,7.2,0,0,0,0
2022-04-24 12:58:11 +07,2022-04-24 12:58:11 +07,0,1.103,1133202637,36,60,1006,144843,0,46.009998,1.29,0,0,1,4.1,7.1,0,0,0,0
2022-04-24 13:08:11 +07,2022-04-24 13:08:11 +07,0,0.834,1132881510,35,61,1006,29827,0,13.59,0.35,0,0,1,4.3,7,0,0,0,0
2022-04-24 13:18:11 +07,2022-04-24 13:18:11 +07,0,0.475,1134346240,35,60,1006,27596,0,13.02,0.3,0,0,1,4,6.8,0,0,0,0
2022-04-24 13:28:11 +07,2022-04-24 13:28:11 +07,0,0.819,1113351782,35,61,1006,11772,0,5.04,0.12,0,0,1,3.8,7,0,0,0,0
2022-04-24 13:38:11 +07,2022-04-24 13:38:11 +07,0,0.892,1108187546,33,69,1006,10763,0,4.68,0.1,0,0,1,4.1,7,0,0,0,0
2022-04-24 13:48:11 +07,2022-04-24 13:48:11 +07,0,0.032,0,32,73,1005,25088,0,11.18,0.26,0,0,1,4,7.2,0,0,0,0
2022-04-24 13:58:11 +07,2022-04-24 13:58:11 +07,0,1.06,1108213760,30,80,1005,25775,0,11.69,0.26,0,0,1,4.3,7,0,0,0,0
2022-04-24 14:08:11 +07,2022-04-24 14:08:11 +07,0,2.342,1118542234,28,89,1005,27310,0,12.6,0.28,0,0,1,4.2,7.2,0,0,0,0
2022-04-24 14:18:11 +07,2022-04-24 14:18:11 +07,0,1.277,1118883021,28,92,1005,22865,0,10.6,0.23,0,0,1,4.1,7.4,0,0,0,0
2022-04-24 14:28:11 +07,2022-04-24 14:28:11 +07,0,1.377,1116012544,28,91,1004,37984,0,16.629999,0.36,0,0,1,4.2,7.4,0,0,0,0
2022-04-24 14:38:11 +07,2022-04-24 14:38:11 +07,0,2.652,1113876070,29,86,1004,44259,0,18.76,0.41,0,0,1,4.4,7.2,0,0,0,0
2022-04-24 14:48:11 +07,2022-04-24 14:48:11 +07,0,0.387,1122605466,30,84,1004,45588,0,19.25,0.43,0,0,1,4.1,7.2,0,0,0,0
2022-04-24 14:58:11 +07,2022-04-24 14:58:11 +07,0,0.331,1121569997,31,83,1004,82038,0,28.530001,0.63,0,0,1,3.9,6.8,0,0,0,0
2022-04-24 15:08:11 +07,2022-04-24 15:08:11 +07,0,0.539,1124519117,32,78,1004,59235,0,26.02,0.57,0,0,1,4.1,6.9,0,0,0,0
2022-04-24 15:18:11 +07,2022-04-24 15:18:11 +07,0,0.799,1129467085,32,76,1004,91508,0,31.9,0.69,0,0,1,4.2,6.7,0,0,0,0
2022-04-24 15:28:11 +07,2022-04-24 15:28:11 +07,0,0.043,0,34,74,1004,83903,0,29.65,0.63,0,0,1,4,7.3,0,0,0,0
2022-04-24 15:38:11 +07,2022-04-24 15:38:11 +07,0,2.197,1127651738,34,66,1004,87705,0,28.5,0.6,0,0,1,3.7,6.6,0,0,0,0
2022-04-24 15:48:11 +07,2022-04-24 15:48:11 +07,0,0.891,1130148659,34,67,1004,88732,0,28.85,0.57,0,0,1,3.9,7.2,0,0,0,0
2022-04-24 15:58:11 +07,2022-04-24 15:58:11 +07,0,0.581,1131623219,34,67,1004,71007,0,24.77,0.47,0,0,1,4.1,7.1,0,0,0,0
2022-04-24 16:08:11 +07,2022-04-24 16:08:11 +07,0,0.893,1126550733,35,66,1004,71043,0,23.35,0.43,0,0,1,3.9,7.1,0,0,0,0
2022-04-24 16:18:11 +07,2022-04-24 16:18:11 +07,0,3.107,1126236160,35,63,1004,62421,0,20.879999,0.37,0,0,1,3.9,6.8,0,0,0,0
2022-04-24 16:28:11 +07,2022-04-24 16:28:11 +07,0,0.841,1126170624,35,64,1004,58057,0,19,0.32,0,0,1,3.9,6.8,0,0,0,0
2022-04-24 16:38:11 +07,2022-04-24 16:38:11 +07,0,0.874,1124080026,35,63,1004,50792,0,16.34,0.26,0,0,1,4.5,6.9,0,0,0,0
2022-04-24 16:48:11 +07,2022-04-24 16:48:11 +07,0,0.869,1130319053,35,62,1003,44803,0,14.47,0.22,0,0,1,3.8,6.9,0,0,0,0
2022-04-24 16:58:11 +07,2022-04-24 16:58:11 +07,0,0.939,1128831386,35,62,1004,38939,0,12.63,0.18,0,0,1,4.2,7.1,0,0,0,0
2022-04-24 17:08:11 +07,2022-04-24 17:08:11 +07,0,1.925,1127232307,35,62,1004,32495,0,10.67,0.14,0,0,1,3.8,7.1,0,0,0,0
2022-04-24 17:18:11 +07,2022-04-24 17:18:11 +07,0,0.42,1129748890,35,62,1004,26935,0,8.9,0.11,0,0,1,4.2,6.8,0,0,0,0
2022-04-24 17:28:11 +07,2022-04-24 17:28:11 +07,0,0.923,1128719974,34,61,1003,21589,0,7.35,0.08,0,0,1,4.2,6.8,0,0,0,0
2022-04-24 17:38:11 +07,2022-04-24 17:38:11 +07,0,1.284,1132062310,34,62,1003,17028,0,5.81,0.06,0,0,1,4.5,6.6,0,0,0,0
2022-04-24 17:48:11 +07,2022-04-24 17:48:11 +07,0,1.515,1131839488,34,62,1003,13467,0,4.44,0.04,0,0,1,3.9,7.1,0,0,0,0
2022-04-24 17:58:11 +07,2022-04-24 17:58:11 +07,0,0.137,0,34,62,1003,10335,0,3.18,0.03,0,0,1,3.8,6.9,0,0,0,0
2022-04-24 18:08:11 +07,2022-04-24 18:08:11 +07,0,0.572,1131511808,34,64,1003,6979,0,2.11,0.02,0,0,1,4.1,7.1,0,0,0,0
2022-04-24 18:18:11 +07,2022-04-24 18:18:11 +07,0,0.102,0,33,65,1003,3793,0,1.24,0.01,0,0,1,3.9,7.1,0,0,0,0
2022-04-24 18:28:11 +07,2022-04-24 18:28:11 +07,0,0.358,1127717274,33,65,1003,1481,0,0.59,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-24 18:38:11 +07,2022-04-24 18:38:11 +07,0,3.036,1125672550,33,66,1003,642,0,0.3,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-24 18:48:11 +07,2022-04-24 18:48:11 +07,0,0.354,1123889971,32,66,1003,71,0,0.22,0,0,0,1,3.8,7.1,0,0,0,0
2022-04-24 18:58:11 +07,2022-04-24 18:58:11 +07,0,1.478,1122487501,32,66,1004,0,0,0.19,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-24 19:08:11 +07,2022-04-24 19:08:11 +07,0,0.431,1126727680,32,67,1004,0,0,0.19,0,0,0,1,4.1,7.3,0,0,0,0
2022-04-24 19:18:11 +07,2022-04-24 19:18:11 +07,0,0.471,1129906176,32,68,1004,0,0,0.18,0,0,0,1,3.9,7,0,0,0,0
2022-04-24 19:28:11 +07,2022-04-24 19:28:11 +07,0,1.634,1128634778,32,69,1004,0,0,0.2,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-24 19:38:11 +07,2022-04-24 19:38:11 +07,0,0.315,1130830234,32,69,1004,0,0,0.16,0,0,0,1,4,7,0,0,0,0
2022-04-24 19:48:11 +07,2022-04-24 19:48:11 +07,0,0.363,1129735782,31,70,1004,0,0,0.21,0,0,0,1,4,7.1,0,0,0,0
2022-04-24 19:58:11 +07,2022-04-24 19:58:11 +07,0,0.897,1127206093,31,72,1004,0,0,0.19,0,0,0,1,4.2,6.8,0,0,0,0
2022-04-24 20:08:11 +07,2022-04-24 20:08:11 +07,0,2.341,1129735782,31,73,1004,0,0,0.18,0,0,0,1,4.4,7.4,0,0,0,0
2022-04-24 20:18:11 +07,2022-04-24 20:18:11 +07,0,0.73,1131498701,31,74,1004,0,0,0.18,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-24 20:28:11 +07,2022-04-24 20:28:11 +07,0,0.689,1133399245,31,75,1005,0,0,0.2,0,0,0,1,4,7,0,0,0,0
2022-04-24 20:38:11 +07,2022-04-24 20:38:11 +07,0,1.361,1130876109,30,76,1005,0,0,0.17,0,0,0,1,4,7.2,0,0,0,0
2022-04-24 20:48:11 +07,2022-04-24 20:48:11 +07,0,1.246,1125941248,30,76,1005,0,0,0.18,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-24 20:58:11 +07,2022-04-24 20:58:11 +07,0,1.423,1125069619,30,77,1005,0,0,0.18,0,0,0,1,4.1,7.4,0,0,0,0
2022-04-24 21:08:11 +07,2022-04-24 21:08:11 +07,0,0.951,1131931238,30,77,1005,0,0,0.18,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-24 21:18:11 +07,2022-04-24 21:18:11 +07,0,0.31,1121045709,30,78,1005,0,0,0.18,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-24 21:28:11 +07,2022-04-24 21:28:11 +07,0,1.066,1129768550,30,77,1005,0,0,0.19,0,0,0,1,4,7.1,0,0,0,0
2022-04-24 21:38:11 +07,2022-04-24 21:38:11 +07,0,0.522,1125200691,30,77,1005,0,0,0.2,0,0,0,1,3.9,7,0,0,0,0
2022-04-24 21:48:11 +07,2022-04-24 21:48:11 +07,0,1.95,1131682202,30,78,1005,0,0,0.21,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-24 21:58:11 +07,2022-04-24 21:58:11 +07,0,0.336,1133540147,30,78,1005,0,0,0.19,0,0,0,1,3.9,7.1,0,0,0,0
2022-04-24 22:08:11 +07,2022-04-24 22:08:11 +07,0,0.549,1131157914,30,79,1005,0,0,0.2,0,0,0,1,3.9,7.1,0,0,0,0
2022-04-24 22:18:11 +07,2022-04-24 22:18:11 +07,0,2.287,1124440474,30,79,1005,0,0,0.22,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-24 22:28:11 +07,2022-04-24 22:28:11 +07,0,0.285,0,30,80,1006,0,0,0.2,0,0,0,1,4,7.2,0,0,0,0
2022-04-24 22:38:11 +07,2022-04-24 22:38:11 +07,0,1.443,1124800922,29,81,1006,0,0,0.2,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-24 22:48:11 +07,2022-04-24 22:48:11 +07,0,1.827,1128025293,29,82,1006,0,0,0.21,0,0,0,1,4.4,7.5,0,0,0,0
2022-04-24 22:58:11 +07,2022-04-24 22:58:11 +07,0,1.793,1130443571,29,83,1006,0,0,0.18,0,0,0,1,4.1,7,0,0,0,0
2022-04-24 23:08:11 +07,2022-04-24 23:08:11 +07,0,2.869,1127402701,29,82,1006,0,0,0.17,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-24 23:18:11 +07,2022-04-24 23:18:11 +07,0,0.408,1131013734,29,83,1006,0,0,0.17,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-24 23:28:11 +07,2022-04-24 23:28:11 +07,0,1.565,1122159821,29,83,1005,0,0,0.19,0,0,0,1,3.8,7,0,0,0,0
2022-04-24 23:38:11 +07,2022-04-24 23:38:11 +07,0,0.385,1135683174,29,83,1005,0,0,0.18,0,0,0,1,4.3,7.2,0,0,0,0
2022-04-24 23:48:11 +07,2022-04-24 23:48:11 +07,0,0.164,0,29,84,1005,0,0,0.19,0,0,0,1,4,6.9,0,0,0,0
2022-04-24 23:58:11 +07,2022-04-24 23:58:11 +07,0,1.394,1127802470,29,84,1005,0,0,0.19,0,0,0,1,4.3,7.4,0,0,0,0
2022-04-25 00:08:11 +07,2022-04-25 00:08:11 +07,0,1.099,1124853350,29,84,1005,0,0,0.2,0,0,0,1,4.2,7,0,0,0,0
2022-04-25 00:18:11 +07,2022-04-25 00:18:11 +07,0,1.747,1129519514,29,85,1005,0,0,0.21,0,0,0,1,4.3,7.1,0,0,0,0
2022-04-25 00:28:11 +07,2022-04-25 00:28:11 +07,0,0.703,1125757747,29,85,1005,0,0,0.17,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-25 00:38:11 +07,2022-04-25 00:38:11 +07,0,2.577,1125600461,29,86,1005,0,0,0.19,0,0,0,1,4.1,7.4,0,0,0,0
2022-04-25 00:48:11 +07,2022-04-25 00:48:11 +07,0,1.989,1128975565,29,86,1005,0,0,0.19,0,0,0,1,4.1,7.1,0,0,0,0
2022-04-25 00:58:11 +07,2022-04-25 00:58:11 +07,0,0.469,1121596211,29,87,1005,0,0,0.19,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-25 01:08:11 +07,2022-04-25 01:08:11 +07,0,1.171,1126557286,29,88,1005,0,0,0.19,0,0,0,1,4,7.1,0,0,0,0
2022-04-25 01:18:11 +07,2022-04-25 01:18:11 +07,0,0.24,0,29,88,1005,0,0,0.19,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-25 01:28:11 +07,2022-04-25 01:28:11 +07,0,0.371,1125253120,29,88,1004,0,0,0.2,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-25 01:38:11 +07,2022-04-25 01:38:11 +07,0,0.964,1124735386,29,88,1004,0,0,0.19,0,0,0,1,4.1,7.2,0,0,0,0
2022-04-25 01:48:11 +07,2022-04-25 01:48:11 +07,0,0.439,1122421965,29,89,1004,0,0,0.19,0,0,0,1,4.1,7,0,0,0,0
2022-04-25 01:58:11 +07,2022-04-25 01:58:11 +07,0,0.424,1125063066,28,89,1004,0,0,0.19,0,0,0,1,4.2,7.3,0,0,0,0
2022-04-25 02:08:11 +07,2022-04-25 02:08:11 +07,0,0.327,1121635533,28,89,1004,0,0,0.18,0,0,0,1,4.2,7,0,0,0,0
2022-04-25 02:18:11 +07,2022-04-25 02:18:11 +07,0,0.428,1120600064,28,89,1004,0,0,0.17,0,0,0,1,4.2,6.8,0,0,0,0
2022-04-25 02:28:11 +07,2022-04-25 02:28:11 +07,0,0.28,0,28,89,1004,0,0,0.2,0,0,0,1,4,7.2,0,0,0,0
2022-04-25 02:38:11 +07,2022-04-25 02:38:11 +07,0,0.364,1122828288,28,89,1004,0,0,0.2,0,0,0,1,4.2,7,0,0,0,0
2022-04-25 02:48:11 +07,2022-04-25 02:48:11 +07,0,0.613,1125089280,28,89,1004,0,0,0.15,0,0,0,1,4.1,7.3,0,0,0,0
2022-04-25 02:58:11 +07,2022-04-25 02:58:11 +07,0,0.486,1124656742,28,88,1004,0,0,0.18,0,0,0,1,4.5,7.1,0,0,0,0
2022-04-25 03:08:11 +07,2022-04-25 03:08:11 +07,0,0.401,1118935450,29,88,1004,0,0,0.16,0,0,0,1,4.4,6.9,0,0,0,0
2022-04-25 03:18:11 +07,2022-04-25 03:18:11 +07,0,0.453,1120429670,28,89,1004,0,0,0.2,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-25 03:28:11 +07,2022-04-25 03:28:11 +07,0,0.441,1120455885,28,90,1004,0,0,0.18,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 03:38:11 +07,2022-04-25 03:38:11 +07,0,0.666,1121452032,28,91,1004,0,0,0.18,0,0,0,1,4.2,7.3,0,0,0,0
2022-04-25 03:48:11 +07,2022-04-25 03:48:11 +07,0,0.777,1119407309,28,91,1004,0,0,0.18,0,0,0,1,4.2,7,0,0,0,0
2022-04-25 03:58:11 +07,2022-04-25 03:58:11 +07,0,0.52,1120364134,28,92,1004,0,0,0.2,0,0,0,1,4,7.1,0,0,0,0
2022-04-25 04:08:11 +07,2022-04-25 04:08:11 +07,0,0.503,1120311706,28,92,1004,0,0,0.18,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 04:18:11 +07,2022-04-25 04:18:11 +07,0,0.555,1119879168,28,92,1004,0,0,0.2,0,0,0,1,4,7,0,0,0,0
2022-04-25 04:28:11 +07,2022-04-25 04:28:11 +07,0,2.328,1117585408,28,92,1004,0,0,0.2,0,0,0,1,3.9,7.2,0,0,0,0
2022-04-25 04:38:11 +07,2022-04-25 04:38:11 +07,0,1.817,1116156723,28,92,1004,0,0,0.19,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 04:48:11 +07,2022-04-25 04:48:11 +07,0,1.452,1115933901,28,93,1004,0,0,0.2,0,0,0,1,4,7.1,0,0,0,0
2022-04-25 04:58:11 +07,2022-04-25 04:58:11 +07,0,0.889,1123378790,27,93,1004,0,0,0.2,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 05:08:11 +07,2022-04-25 05:08:11 +07,0,1.992,1110704128,27,94,1005,0,0,0.19,0,0,0,1,4.1,6.9,0,0,0,0
2022-04-25 05:18:11 +07,2022-04-25 05:18:11 +07,0,1.263,1118594662,27,94,1005,0,0,0.19,0,0,0,1,4.3,7.5,0,0,0,0
2022-04-25 05:28:11 +07,2022-04-25 05:28:11 +07,0,2.876,1117401907,27,95,1005,0,0,0.17,0,0,0,1,4.1,7,0,0,0,0
2022-04-25 05:38:11 +07,2022-04-25 05:38:11 +07,0,1.958,1114505216,27,95,1005,0,0,0.18,0,0,0,1,4.2,6.9,0,0,0,0
2022-04-25 05:48:11 +07,2022-04-25 05:48:11 +07,0,1.539,1116130509,27,95,1005,80,0,0.22,0,0,0,1,4.2,7.3,0,0,0,0
2022-04-25 05:58:11 +07,2022-04-25 05:58:11 +07,0,0.646,1119866061,27,95,1005,499,0,0.38,0,0,0,1,4.2,7.1,0,0,0,0
2022-04-25 06:08:11 +07,2022-04-25 06:08:11 +07,0,0.817,1118188339,27,95,1005,1374,0,0.79,0,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 06:18:11 +07,2022-04-25 06:18:11 +07,0,1.471,1122186035,27,95,1005,2811,0,1.38,0.01,0,0,1,4.1,7.1,0,0,0,0
2022-04-25 06:28:11 +07,2022-04-25 06:28:11 +07,0,2.881,1112434278,27,94,1005,4266,0,2.23,0.02,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 06:38:11 +07,2022-04-25 06:38:11 +07,0,2.309,1117978624,27,94,1006,6354,0,3.18,0.03,0,0,1,4.4,7.1,0,0,0,0
2022-04-25 06:48:11 +07,2022-04-25 06:48:11 +07,0,1.105,1116117402,28,93,1006,8175,0,4.16,0.04,0,0,1,4.4,7.1,0,0,0,0
2022-04-25 06:58:11 +07,2022-04-25 06:58:11 +07,0,0.313,1117165978,28,91,1006,9701,0,5.25,0.06,0,0,1,4.1,7,0,0,0,0
2022-04-25 07:08:11 +07,2022-04-25 07:08:11 +07,0,0.593,1120600064,29,90,1006,11566,0,6.26,0.07,0,0,1,4.3,6.9,0,0,0,0
2022-04-25 07:18:11 +07,2022-04-25 07:18:11 +07,0,2.578,1120626278,29,87,1006,13548,0,7.31,0.09,0,0,1,4.2,7,0,0,0,0
2022-04-25 07:28:11 +07,2022-04-25 07:28:11 +07,0,1.088,1100480512,30,86,1007,16895,0,8.35,0.12,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 07:38:11 +07,2022-04-25 07:38:11 +07,0,2.405,1117978624,30,85,1007,21027,0,9.32,0.15,0,0,1,4.2,7.6,0,0,0,0
2022-04-25 07:48:11 +07,2022-04-25 07:48:11 +07,0,0.378,1125698765,30,86,1007,26275,0,10.3,0.18,0,0,1,4.4,7.4,0,0,0,0
2022-04-25 07:58:11 +07,2022-04-25 07:58:11 +07,0,0.904,1133785907,31,82,1007,33218,0,11.29,0.26,0,0,1,4.4,7.2,0,0,0,0
2022-04-25 08:08:11 +07,2022-04-25 08:08:11 +07,0,2.441,1112198349,32,79,1008,40242,0,12.41,0.32,0,0,1,4.2,7.2,0,0,0,0
2022-04-25 08:18:11 +07,2022-04-25 08:18:11 +07,0,1.201,1125980570,31,82,1008,45008,0,13.54,0.39,0,0,1,4.3,7.1,0,0,0,0
2022-04-25 08:28:11 +07,2022-04-25 08:28:11 +07,0,1.722,1123758899,32,80,1008,51550,0,16.530001,0.45,0,0,1,4.3,7.3,0,0,0,0
2022-04-25 08:38:11 +07,2022-04-25 08:38:11 +07,0,1.226,1117244621,31,81,1008,53933,0,18.639999,0.5,0,0,1,4.3,7.3,0,0,0,0
2022-04-25 08:48:11 +07,2022-04-25 08:48:11 +07,0,2.194,1127350272,32,79,1008,33932,0,16.9,0.4,0,0,1,4.7,6.9,0,0,0,0
2022-04-25 08:58:11 +07,2022-04-25 08:58:11 +07,0,0.411,1117244621,31,82,1008,43500,0,19.549999,0.5,0,0,1,4.1,7.2,0,0,0,0
2022-04-25 09:08:11 +07,2022-04-25 09:08:11 +07,0,1.059,1125921587,32,78,1008,24981,0,16.48,0.39,0,0,1,4.3,7.2,0,0,0,0
2022-04-25 09:18:11 +07,2022-04-25 09:18:11 +07,0,2.511,1121989427,33,76,1008,86394,0,31.049999,0.86,0,0,1,4.1,7.1,0,0,0,0
2022-04-25 09:28:11 +07,2022-04-25 09:28:11 +07,0,0.28,0,34,73,1008,85992,0,30.110001,0.84,0,0,1,4.2,6.7,0,0,0,0
2022-04-25 09:38:11 +07,2022-04-25 09:38:11 +07,0,1.345,1127920435,34,72,1008,104360,0,35.049999,0.98,0,0,1,4.2,7.1,0,0,0,0
2022-04-25 09:48:11 +07,2022-04-25 09:48:11 +07,0,0.388,1129401549,34,71,1008,107082,0,36.799999,1.01,0,0,1,4.6,7.1,0,0,0,0
2022-04-25 09:58:11 +07,2022-04-25 09:58:11 +07,0,0.575,1132507955,33,72,1008,94131,0,35.529999,1.01,0,0,1,4.2,7.3,0,0,0,0
2022-04-25 10:08:11 +07,2022-04-25 10:08:11 +07,0,2.64,1128398848,34,69,1008,111455,0,43.040001,1.2,0,0,1,4.1,7.3,0,0,0,0
2022-04-25 10:18:11 +07,2022-04-25 10:18:11 +07,0,1.594,1125823283,34,70,1008,48864,0,27.190001,0.74,0,0,1,4.3,7.2,0,0,0,0
2022-04-25 10:28:11 +07,2022-04-25 10:28:11 +07,0,1.74,1127166771,34,71,1008,28836,0,18.040001,0.5,0,0,1,4.3,7,0,0,0,0
2022-04-25 10:38:11 +07,2022-04-25 10:38:11 +07,0,0.342,1131479040,34,70,1008,127806,0,49.48,1.42,0,0,1,4.3,6.9,0,0,0,0
2022-04-25 10:58:11 +07,2022-04-25 10:58:11 +07,0,1.095,1133343539,35,67,1008,130786,0,51.869999,1.47,0,0,1,4.5,7,0,0,0,0
2022-04-25 11:08:11 +07,2022-04-25 11:08:11 +07,0,0.242,0,35,66,1008,144540,0,57.02,1.62,0,0,1,4.3,7.2,0,0,0,0
2022-04-25 11:18:11 +07,2022-04-25 11:18:11 +07,0,0.305,1128621670,35,65,1008,43562,0,26.82,0.78,0,0,1,4.3,7.2,0,0,0,0
2022-04-25 11:28:11 +07,2022-04-25 11:28:11 +07,0,1.72,1133160038,36,64,1007,153108,0,56.509998,1.61,0,0,1,4.2,7.3,0,0,0,0
2022-04-25 11:38:11 +07,2022-04-25 11:38:11 +07,0,2.245,1127907328,34,66,1007,155973,0,59.639999,1.71,0,0,1,4.6,6.9,0,0,0,0
2022-04-25 11:48:11 +07,2022-04-25 11:48:11 +07,0,0.185,0,35,64,1007,161631,0,58.389999,1.71,0,0,1,4.3,6.7,0,0,0,0
2022-04-25 11:58:11 +07,2022-04-25 11:58:11 +07,0,1.98,1126282035,35,63,1007,154473,0,55.009998,1.59,0,0,1,3.9,7,0,0,0,0
2022-04-25 12:08:11 +07,2022-04-25 12:08:11 +07,0,1.31,1132760269,36,63,1007,109393,0,41.93,1.2,0,0,1,4.4,6.7,0,0,0,0
2022-04-25 12:18:11 +07,2022-04-25 12:18:11 +07,0,0.55,1125803622,35,63,1007,148503,0,52.279999,1.47,0,0,1,4.3,7.1,0,0,0,0
2022-04-25 12:28:11 +07,2022-04-25 12:28:11 +07,0,0.554,1132596429,36,63,1007,149083,0,52.810001,1.5,0,0,1,4.1,7.3,0,0,0,0
2022-04-25 12:38:11 +07,2022-04-25 12:38:11 +07,0,0.593,1132173722,36,62,1006,27890,0,18.530001,0.5,0,0,1,4.4,6.9,0,0,0,0
2022-04-25 12:48:11 +07,2022-04-25 12:48:11 +07,0,1.873,1125777408,35,63,1006,161105,0,58.41,1.58,0,0,1,4,6.8,0,0,0,0
2022-04-25 12:58:11 +07,2022-04-25 12:58:11 +07,0,1.449,1128923136,36,61,1006,135802,0,48.009998,1.35,0,0,1,3.9,6.9,0,0,0,0
2022-04-25 14:48:11 +07,2022-04-25 14:48:11 +07,0,1.097,1129716122,37,56,1004,118158,0,43.93,1,0,0,1,3.9,7,0,0,0,0
2022-04-25 14:58:11 +07,2022-04-25 14:58:11 +07,0,2.891,1131420058,37,57,1004,111366,0,41.200001,0.91,0,0,1,3.7,6.9,0,0,0,0
2022-04-25 15:08:11 +07,2022-04-25 15:08:11 +07,0,0.53,1130266624,37,56,1004,106180,0,39.939999,0.85,0,0,1,4.4,7.1,0,0,0,0
2022-04-25 15:18:11 +07,2022-04-25 15:18:11 +07,0,0.188,0,38,54,1004,99960,0,36.59,0.78,0,0,1,2.2,5.1,0,0,0,0
2022-04-25 15:28:11 +07,2022-04-25 15:28:11 +07,0,0.775,1124086579,38,52,1004,88857,0,31.84,0.67,0,0,1,4,6.9,0,0,0,0
2022-04-25 15:38:11 +07,2022-04-25 15:38:11 +07,0,0.327,1132724224,37,56,1004,91847,0,30.120001,0.63,0,0,1,3.7,7.1,0,0,0,0
2022-04-25 15:48:11 +07,2022-04-25 15:48:11 +07,0,0.069,0,38,54,1004,80985,0,27.74,0.54,0,0,1,3.8,6.9,0,0,0,0
2022-04-25 15:58:11 +07,2022-04-25 15:58:11 +07,0,1.36,1129696461,37,56,1003,77567,0,26.040001,0.47,0,0,1,4,6.8,0,0,0,0
2022-04-25 16:08:11 +07,2022-04-25 16:08:11 +07,0,0.164,0,37,55,1003,76371,0,23.950001,0.44,0,0,1,4.1,6.9,0,0,0,0
2022-04-25 16:18:11 +07,2022-04-25 16:18:11 +07,0,2.543,1124650189,37,57,1003,64786,0,21.16,0.36,0,0,1,3.9,6.8,0,0,0,0
2022-04-25 16:28:11 +07,2022-04-25 16:28:11 +07,0,0.25,0,37,55,1003,59708,0,19.360001,0.31,0,0,1,3.7,6.5,0,0,0,0
2022-04-25 16:38:11 +07,2022-04-25 16:38:11 +07,0,1.442,1132747162,37,57,1003,52755,0,16.49,0.26,0,0,1,4.3,6.6,0,0,0,0
2022-04-25 16:48:11 +07,2022-04-25 16:48:11 +07,0,1.561,1128942797,37,55,1003,44035,0,13.91,0.2,0,0,1,4,7,0,0,0,0
2022-04-25 16:58:11 +07,2022-04-25 16:58:11 +07,0,2.624,1128497152,36,56,1003,36333,0,11.95,0.15,0,0,1,4.2,6.8,0,0,0,0
2022-04-25 17:08:11 +07,2022-04-25 17:08:11 +07,0,2.36,1126295142,36,57,1003,29166,0,9.96,0.12,0,0,1,4.2,7.4,0,0,0,0
2022-04-25 17:18:11 +07,2022-04-25 17:18:11 +07,0,1.529,1127645184,35,58,1003,22901,0,8.14,0.09,0,0,1,4.1,7,0,0,0,0
2022-04-25 17:28:11 +07,2022-04-25 17:28:11 +07,0,2.384,1129670246,36,57,1003,16814,0,6.44,0.07,0,0,1,4.1,6.8,0,0,0,0
2022-04-25 17:38:11 +07,2022-04-25 17:38:11 +07,0,0.891,1133549978,36,58,1003,12878,0,4.99,0.05,0,0,1,4.1,7.1,0,0,0,0
2022-04-25 17:48:11 +07,2022-04-25 17:48:11 +07,0,0.99,1130928538,35,58,1003,9665,0,3.72,0.03,0,0,1,4,7,0,0,0,0
