gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-11-02 02:36:22 +07,2022-11-02 02:36:21 +07,32,1.008,79.300003,23,83,1008,0,0,0.29,0,0,0,1,4,7.2,1.036,80,1.07,80
2022-11-02 02:46:22 +07,2022-11-02 02:46:22 +07,32,0.966,76.800003,23,84,1008,0,0,0.26,0,0,0,1,4,7.2,1.06,78,1.125,79
2022-11-02 02:56:22 +07,2022-11-02 02:56:22 +07,32,1.086,78.5,23,84,1008,0,0,0.26,0,0,0,1,4,7.2,1.119,78,1.216,75
2022-11-02 03:06:22 +07,2022-11-02 03:06:21 +07,32,1.084,78.900002,23,85,1008,0,0,0.29,0,0,0,1,4,7.2,1.098,79,1.153,80
2022-11-02 03:16:22 +07,2022-11-02 03:16:21 +07,32,1.086,79.199997,23,86,1008,0,0,0.3,0,0,0,1,4,7.2,1.111,79,1.16,80
2022-11-02 03:26:22 +07,2022-11-02 03:26:21 +07,32,1.13,78.900002,23,86,1008,0,0,0.28,0,0,0,1,4,7.2,1.177,79,1.273,80
2022-11-02 03:36:22 +07,2022-11-02 03:36:22 +07,32,1.124,78.900002,23,87,1008,0,0,0.28,0,0,0,1,4,7.2,1.135,78,1.194,79
2022-11-02 03:46:22 +07,2022-11-02 03:46:22 +07,32,1.126,79,23,87,1008,0,0,0.26,0,0,0,1,4,7.2,1.143,79,1.197,80
2022-11-02 03:56:22 +07,2022-11-02 03:56:21 +07,32,1.152,79.099998,22,88,1008,0,0,0.26,0,0,0,1,4,7.2,1.173,79,1.236,80
2022-11-02 04:06:22 +07,2022-11-02 04:06:22 +07,32,1.094,78.300003,23,89,1008,0,0,0.26,0,0,0,1,4,7.2,1.157,79,1.204,80
2022-11-02 04:16:22 +07,2022-11-02 04:16:22 +07,32,1.142,78.699997,23,88,1008,0,0,0.24,0,0,0,1,4,7.2,1.16,79,1.215,80
2022-11-02 04:26:22 +07,2022-11-02 04:26:21 +07,32,1.135,78.599998,22,89,1008,0,0,0.22,0,0,0,1,4,7.2,1.146,79,1.199,80
2022-11-02 04:36:22 +07,2022-11-02 04:36:22 +07,32,1.108,78.400002,23,89,1008,0,0,0.19,0,0,0,1,4,7.2,1.146,79,1.199,80
2022-11-02 04:46:22 +07,2022-11-02 04:46:22 +07,32,1.121,78.800003,23,88,1008,0,0,0.24,0,0,0,1,4,7.2,1.137,79,1.193,80
2022-11-02 04:56:22 +07,2022-11-02 04:56:21 +07,32,1.143,78.400002,23,87,1008,0,0,0.25,0,0,0,1,4,7.2,1.192,76,1.257,76
2022-11-02 05:06:22 +07,2022-11-02 05:06:21 +07,32,1.146,78.800003,23,88,1008,0,0,0.25,0,0,0,1,4,7.2,1.181,77,1.247,78
2022-11-02 05:16:22 +07,2022-11-02 05:16:22 +07,32,1.166,79.199997,23,89,1008,0,0,0.25,0,0,0,1,4,7.2,1.195,79,1.274,81
2022-11-02 05:26:22 +07,2022-11-02 05:26:21 +07,32,1.168,78.800003,23,89,1008,0,0,0.24,0,0,0,1,4,7.2,1.236,77,1.317,80
2022-11-02 05:36:22 +07,2022-11-02 05:36:22 +07,32,1.151,78.699997,23,88,1009,0,0,0.24,0,0,0,1,4,7.2,1.235,78,1.279,73
2022-11-02 05:46:22 +07,2022-11-02 05:46:22 +07,32,1.182,77.099998,23,89,1009,0,0,0.23,0,0,0,1,4,7.2,1.259,73,1.322,72
2022-11-02 05:56:22 +07,2022-11-02 05:56:22 +07,32,1.14,78.599998,23,89,1009,0,0,0.24,0,0,0,1,4,7.2,1.202,80,1.266,82
2022-11-02 06:06:22 +07,2022-11-02 06:06:22 +07,32,0.982,76.699997,23,90,1009,40,0,0.25,0,0,0,1,4,7.2,1.142,79,1.196,80
2022-11-02 06:16:22 +07,2022-11-02 06:16:22 +07,32,0.946,75.599998,22,90,1009,357,0,0.38,0,0,0,1,4,7.2,0.97,75,1.052,76
2022-11-02 06:26:22 +07,2022-11-02 06:26:21 +07,32,0.973,75.099998,22,91,1009,1412,0,0.7,0,0,0,1,4,7.2,1.043,72,1.19,65
2022-11-02 06:36:22 +07,2022-11-02 06:36:22 +07,32,0.969,75.400002,22,92,1009,2673,0,1.28,0,0,0,1,4,7.2,1.001,74,1.135,71
2022-11-02 06:46:22 +07,2022-11-02 06:46:22 +07,32,0.806,70,23,90,1009,4237,0,1.98,0,0,0,1,4,7.2,0.911,73,1.011,74
2022-11-02 06:56:22 +07,2022-11-02 06:56:21 +07,32,1.012,75.699997,24,85,1010,6193,0,2.77,0,0,0,1,4.1,7.2,1.087,78,1.543,58
2022-11-02 07:06:22 +07,2022-11-02 07:06:21 +07,32,0.817,76.300003,25,78,1010,8089,0,3.63,0,0,0,1,4.1,7.1,1.065,66,1.511,47
2022-11-02 07:16:22 +07,2022-11-02 07:16:21 +07,32,0.623,87.5,27,74,1010,9738,0,4.45,0,0,0,1,4.1,7.1,0.716,85,0.784,85
2022-11-02 07:26:22 +07,2022-11-02 07:26:22 +07,32,0.417,92.699997,28,69,1010,11930,0,5.26,0,0,0,1,4.1,7.1,0.578,91,0.73,86
2022-11-02 07:36:22 +07,2022-11-02 07:36:22 +07,32,0.308,97.900002,29,66,1011,14854,0,6.15,0,0,0,1,4.2,7.1,0.521,101,0.839,91
2022-11-02 07:46:22 +07,2022-11-02 07:46:21 +07,32,0.237,0,29,63,1011,17014,0,6.92,0,0,0,1,4.1,7.1,0.602,113,0.866,124
2022-11-02 07:56:22 +07,2022-11-02 07:56:22 +07,32,0.515,150.100006,29,63,1011,20582,0,7.77,0,0,0,1,4.1,7.1,1.007,176,1.549,178
2022-11-02 08:06:22 +07,2022-11-02 08:06:21 +07,32,0.8,146.5,29,63,1011,27629,0,9,0,0,0,1,4.2,7.1,1.667,165,2.452,168
2022-11-02 08:16:22 +07,2022-11-02 08:16:22 +07,32,0.446,114.400002,29,59,1011,33718,0,10.31,0,0,0,1,4.2,7.1,0.85,53,1.632,30
2022-11-02 08:26:22 +07,2022-11-02 08:26:22 +07,32,0.387,79.300003,30,57,1011,40616,0,11.41,0,0,0,1,4.2,7.1,1.069,70,1.952,52
2022-11-02 08:36:22 +07,2022-11-02 08:36:22 +07,32,1.107,174.800003,30,56,1011,47886,0,13.1,0,0,0,1,4.2,7.1,1.987,175,2.544,175
2022-11-02 08:46:22 +07,2022-11-02 08:46:21 +07,32,1.237,160.600006,29,58,1011,55324,0,14.75,0,0,0,1,4.2,7.1,1.981,165,2.739,163
2022-11-02 08:56:22 +07,2022-11-02 08:56:21 +07,32,0.774,152.5,29,58,1012,61947,0,16.379999,0,0,0,1,4.2,7.1,2.359,184,2.844,181
2022-11-02 09:06:22 +07,2022-11-02 09:06:21 +07,32,1.193,87.800003,30,58,1012,66843,0,18.26,0,0,0,1,4.3,7.1,2.413,58,2.987,51
2022-11-02 09:16:22 +07,2022-11-02 09:16:22 +07,32,1.748,159.800003,29,60,1012,70139,0,19.66,0,0,0,1,4.2,7.1,2.675,177,3.132,178
2022-11-02 09:26:22 +07,2022-11-02 09:26:22 +07,32,1.171,144.399994,29,60,1012,72576,0,21.43,0,0,0,1,4.2,7.1,1.693,173,2.763,208
2022-11-02 09:36:22 +07,2022-11-02 09:36:22 +07,32,0.907,174.100006,30,58,1012,78953,0,23.25,0,0,0,1,4.2,7.1,1.539,220,3.033,204
2022-11-02 09:46:22 +07,2022-11-02 09:46:21 +07,32,1.403,170.600006,30,57,1012,85153,0,25.49,0,0,0,1,4.2,7.1,2.088,172,3.459,204
2022-11-02 09:56:22 +07,2022-11-02 09:56:22 +07,32,0.862,110.199997,30,56,1012,88744,0,28.08,0,0,0,1,4.2,7.1,2.502,174,3.512,168
2022-11-02 10:06:22 +07,2022-11-02 10:06:22 +07,32,2.096,162.699997,30,55,1012,92745,0,30.950001,0,0,0,1,4.2,7.1,3.056,169,4.285,178
2022-11-02 10:16:22 +07,2022-11-02 10:16:22 +07,32,0.925,199.100006,30,56,1012,97301,0,33.639999,0,0,0,1,4.2,7,2.613,169,2.776,160
2022-11-02 10:26:22 +07,2022-11-02 10:26:22 +07,32,0.856,216.5,31,53,1012,101741,0,35.619999,0,0,0,1,4.2,7,1.718,231,3.476,210
2022-11-02 10:36:22 +07,2022-11-02 10:36:22 +07,32,1.146,182.699997,31,52,1011,103500,0,36.32,0,0,0,1,4.2,7,2.163,169,3.489,187
2022-11-02 10:46:22 +07,2022-11-02 10:46:22 +07,32,1.411,163.899994,31,52,1011,110099,0,39.48,0,0,0,1,4.2,7,2.399,98,4.211,46
2022-11-02 10:56:22 +07,2022-11-02 10:56:21 +07,32,0.738,96.599998,31,50,1011,113213,0,41.849998,0,0,0,1,4.1,7,2.405,90,2.746,80
2022-11-02 11:06:22 +07,2022-11-02 11:06:22 +07,32,0.892,299.799988,32,47,1011,115666,0,42.400002,0,0,0,1,4.2,7,2.138,287,2.787,287
2022-11-02 11:16:22 +07,2022-11-02 11:16:22 +07,32,1.178,141.699997,31,50,1011,117274,0,42.150002,0,0,0,1,4.1,7,2.374,181,2.886,185
2022-11-02 11:26:22 +07,2022-11-02 11:26:22 +07,32,0.961,320.399994,32,47,1011,116978,0,42.130001,0,0,0,1,4.1,7,1.792,273,3.218,25
2022-11-02 11:36:22 +07,2022-11-02 11:36:21 +07,32,1.314,335.799988,32,47,1010,118131,0,42.27,0,0,0,1,4.1,7,2.678,294,4.044,45
2022-11-02 11:46:22 +07,2022-11-02 11:46:22 +07,32,1.6,347.899994,32,48,1010,124371,0,40.630001,0,0,0,1,4.1,7,2.615,342,4.174,332
2022-11-02 11:56:22 +07,2022-11-02 11:56:22 +07,32,1.074,73.5,32,49,1010,130284,0,42.619999,0,0,0,1,4.1,7,2.608,95,3.432,34
2022-11-02 12:06:22 +07,2022-11-02 12:06:22 +07,32,1.426,81.199997,32,50,1010,127943,0,43.950001,0,0,0,1,4.1,7,2.898,92,4.11,85
2022-11-02 12:16:22 +07,2022-11-02 12:16:22 +07,32,1.798,140.199997,31,51,1009,131009,0,45.66,0,0,0,1,4.1,7,2.589,181,3.654,62
2022-11-02 12:26:22 +07,2022-11-02 12:26:21 +07,32,1.247,75.599998,32,47,1009,131695,0,47.889999,0,0,0,1,4,7,2.766,55,3.827,56
2022-11-02 12:36:22 +07,2022-11-02 12:36:22 +07,32,1.14,35.099998,32,44,1009,132443,0,49.009998,0,0,0,1,4,6.9,2.878,65,5.105,58
2022-11-02 12:46:22 +07,2022-11-02 12:46:22 +07,32,1.954,50.299999,32,45,1009,126860,0,48.900002,0,0,0,1,4,6.9,3.245,60,5.257,68
2022-11-02 12:56:22 +07,2022-11-02 12:56:22 +07,32,1.393,42.299999,32,44,1009,126857,0,48.049999,0,0,0,1,4,6.9,2.594,24,4.045,23
2022-11-02 13:06:22 +07,2022-11-02 13:06:22 +07,32,1.196,64.599998,32,44,1008,128045,0,49.23,0,0,0,1,4,6.9,2.464,89,4.52,69
2022-11-02 13:16:22 +07,2022-11-02 13:16:22 +07,32,1.126,49.900002,33,43,1008,126531,0,47.700001,0,0,0,1,4,6.9,2.215,52,3.904,47
2022-11-02 13:26:22 +07,2022-11-02 13:26:22 +07,32,1.334,331.600006,32,43,1008,121256,0,44.040001,0,0,0,1,4,6.9,2.097,33,3.416,38
2022-11-02 13:36:22 +07,2022-11-02 13:36:21 +07,32,1.35,63.799999,32,42,1008,119860,0,42.099998,0,0,0,1,4,6.9,2.214,64,3.731,70
2022-11-02 13:46:22 +07,2022-11-02 13:46:22 +07,32,0.918,80.800003,33,42,1008,116993,0,41.599998,0,0,0,1,4,6.9,1.682,51,3.322,48
2022-11-02 13:56:22 +07,2022-11-02 13:56:22 +07,32,1.25,39.299999,33,41,1007,110590,0,40.080002,0,0,0,1,4,6.9,2.027,72,3.426,50
2022-11-02 14:06:22 +07,2022-11-02 14:06:21 +07,32,1.936,30.799999,32,42,1007,111461,0,40.599998,0,0,0,1,4,6.9,3.242,45,4.737,38
2022-11-02 14:16:22 +07,2022-11-02 14:16:21 +07,32,1.486,358.200012,32,42,1007,108279,0,39.09,0,0,0,1,3.9,6.8,2.859,20,4.276,29
2022-11-02 14:26:22 +07,2022-11-02 14:26:21 +07,32,1.289,7.2,33,41,1007,104709,0,37.799999,0,0,0,1,3.9,6.9,2.356,28,4.288,30
2022-11-02 14:36:22 +07,2022-11-02 14:36:21 +07,32,1.294,70.099998,32,41,1007,99525,0,35.709999,0,0,0,1,3.9,6.9,2.726,63,4.193,69
2022-11-02 14:46:22 +07,2022-11-02 14:46:22 +07,32,1.265,34.400002,33,43,1007,94692,0,33.389999,0,0,0,1,3.9,6.9,2.093,36,3.38,19
2022-11-02 14:56:22 +07,2022-11-02 14:56:22 +07,32,1.342,304.899994,33,43,1007,89427,0,30.879999,0,0,0,1,3.9,6.9,2.467,310,3.642,312
2022-11-02 15:06:22 +07,2022-11-02 15:06:21 +07,32,1.113,53.200001,33,41,1006,84408,0,28.700001,0,0,0,1,3.9,6.9,1.957,63,3.04,55
2022-11-02 15:16:22 +07,2022-11-02 15:16:21 +07,32,0.94,98.800003,33,42,1006,79317,0,25.549999,0,0,0,1,3.8,7,2.605,54,3.629,35
2022-11-02 15:26:22 +07,2022-11-02 15:26:21 +07,32,0.825,3.1,34,40,1006,73299,0,23.27,0,0,0,1,3.9,6.9,2.113,75,2.962,69
2022-11-02 15:36:22 +07,2022-11-02 15:36:22 +07,32,0.54,299.200012,34,41,1006,66198,0,20.74,0,0,0,1,3.9,6.9,1.025,295,1.747,302
2022-11-02 15:46:22 +07,2022-11-02 15:46:21 +07,32,0.883,25.5,34,42,1006,60940,0,18.299999,0,0,0,1,3.9,7,2,27,3.214,26
2022-11-02 15:56:22 +07,2022-11-02 15:56:22 +07,32,0.63,24.4,34,42,1006,55622,0,16.280001,0,0,0,1,3.9,7,1.201,32,2.544,23
2022-11-02 16:06:22 +07,2022-11-02 16:06:21 +07,32,0.67,346,34,42,1006,48850,0,13.91,0,0,0,1,3.9,7,1.579,17,2.505,34
2022-11-02 16:16:22 +07,2022-11-02 16:16:22 +07,32,0.762,290.799988,33,43,1006,42745,0,11.78,0,0,0,1,4,7,1.42,283,2.03,309
2022-11-02 16:26:22 +07,2022-11-02 16:26:21 +07,32,0.516,348,33,43,1006,35076,0,9.51,0,0,0,1,4,7,1.279,32,2.522,35
2022-11-02 16:36:22 +07,2022-11-02 16:36:22 +07,32,1.05,275.200012,33,45,1006,28519,0,7.97,0,0,0,1,4,7,2.514,264,3.624,263
2022-11-02 16:46:22 +07,2022-11-02 16:46:22 +07,32,0.939,294.200012,32,49,1006,22472,0,6.57,0,0,0,1,4,7,1.746,275,2.793,330
2022-11-02 16:56:22 +07,2022-11-02 16:56:22 +07,32,1.068,270.600006,32,50,1006,18306,0,5.37,0,0,0,1,4,7.1,2.021,246,3.618,261
2022-11-02 17:06:22 +07,2022-11-02 17:06:21 +07,32,0.635,293.799988,31,53,1006,9206,0,4.03,0,0,0,1,4,7.1,1.924,298,2.733,321
2022-11-02 17:16:22 +07,2022-11-02 17:16:22 +07,32,0.485,304.799988,31,53,1006,6738,0,3.06,0,0,0,1,4,7.1,0.903,318,1.95,318
2022-11-02 17:26:22 +07,2022-11-02 17:26:22 +07,32,0.57,281.299988,30,54,1006,4476,0,2.23,0,0,0,1,4,7.1,1.134,276,2.108,310
2022-11-02 17:36:22 +07,2022-11-02 17:36:22 +07,32,0.648,315.200012,30,56,1006,2782,0,1.53,0,0,0,1,4,7.1,1.209,316,2.481,314
2022-11-02 17:46:22 +07,2022-11-02 17:46:21 +07,32,0.333,317.899994,29,57,1006,1316,0,0.96,0,0,0,1,4,7.1,0.707,311,1.464,307
2022-11-02 17:56:22 +07,2022-11-02 17:56:22 +07,32,0.288,0,29,59,1006,426,0,0.59,0,0,0,1,4,7.1,0.814,286,1.888,280
2022-11-02 18:06:22 +07,2022-11-02 18:06:21 +07,32,0.157,0,29,60,1006,66,0,0.44,0,0,0,1,4,7.1,0.327,337,0.873,335
2022-11-02 18:16:22 +07,2022-11-02 18:16:22 +07,32,0.115,0,28,61,1006,0,0,0.39,0,0,0,1,4,7.1,0.151,0,0.374,356
2022-11-02 18:26:22 +07,2022-11-02 18:26:21 +07,32,0.132,0,28,62,1006,0,0,0.39,0,0,0,1,4,7.1,0.17,0,0.262,0
2022-11-02 18:36:22 +07,2022-11-02 18:36:22 +07,32,0.139,0,28,63,1006,0,0,0.38,0,0,0,1,4,7.1,0.165,0,0.242,0
2022-11-02 18:46:22 +07,2022-11-02 18:46:22 +07,32,0.127,0,28,64,1006,0,0,0.39,0,0,0,1,4,7.1,0.177,0,0.435,305
2022-11-02 18:56:22 +07,2022-11-02 18:56:22 +07,32,0.183,0,28,64,1007,0,0,0.34,0,0,0,1,4,7.1,0.264,0,0.372,129
2022-11-02 19:06:22 +07,2022-11-02 19:06:22 +07,32,0.228,0,27,65,1007,0,0,0.34,0,0,0,1,4,7.1,0.258,0,0.333,78
2022-11-02 19:16:22 +07,2022-11-02 19:16:22 +07,32,0.288,0,27,66,1007,0,0,0.35,0,0,0,1,4,7.1,0.504,169,0.834,172
2022-11-02 19:26:22 +07,2022-11-02 19:26:22 +07,32,0.303,103.900002,27,67,1007,0,0,0.37,0,0,0,1,4,7.1,0.354,99,0.444,94
2022-11-02 19:36:22 +07,2022-11-02 19:36:21 +07,32,0.321,98.400002,27,68,1007,0,0,0.4,0,0,0,1,4,7.1,0.362,105,0.4,86
2022-11-02 19:46:22 +07,2022-11-02 19:46:22 +07,32,0.384,95.599998,27,69,1007,0,0,0.38,0,0,0,1,4,7.1,0.431,92,0.472,87
2022-11-02 19:56:22 +07,2022-11-02 19:56:22 +07,32,0.482,89,27,70,1007,0,0,0.36,0,0,0,1,4,7.1,0.587,84,0.693,79
2022-11-02 20:06:22 +07,2022-11-02 20:06:21 +07,32,0.665,85.800003,27,72,1008,0,0,0.34,0,0,0,1,4,7.1,0.797,81,0.924,82
2022-11-02 20:16:22 +07,2022-11-02 20:16:22 +07,32,0.71,89.300003,27,70,1008,0,0,0.34,0,0,0,1,4,7.1,1.046,84,1.432,86
2022-11-02 20:26:22 +07,2022-11-02 20:26:21 +07,32,0.573,86.699997,27,71,1008,0,0,0.36,0,0,0,1,4,7.1,0.738,83,0.95,90
2022-11-02 20:36:22 +07,2022-11-02 20:36:22 +07,32,0.574,89.599998,27,70,1008,0,0,0.33,0,0,0,1,4,7.1,0.794,92,1.154,91
2022-11-02 20:46:22 +07,2022-11-02 20:46:22 +07,32,0.524,90.699997,27,69,1008,0,0,0.34,0,0,0,1,4,7.1,0.65,88,0.984,95
2022-11-02 20:56:22 +07,2022-11-02 20:56:21 +07,32,0.44,91.900002,27,69,1008,0,0,0.34,0,0,0,1,4,7.1,0.545,86,0.786,82
2022-11-02 21:06:22 +07,2022-11-02 21:06:22 +07,32,0.4,89,27,69,1008,0,0,0.35,0,0,0,1,4,7.1,0.559,88,0.67,81
2022-11-02 21:16:22 +07,2022-11-02 21:16:22 +07,32,0.475,91.900002,27,70,1008,0,0,0.39,0,0,0,1,4,7.1,0.534,88,0.603,88
2022-11-02 21:26:22 +07,2022-11-02 21:26:21 +07,32,0.537,85.5,26,72,1008,0,0,0.4,0,0,0,1,4,7.1,0.617,85,0.655,85
2022-11-02 21:36:22 +07,2022-11-02 21:36:22 +07,32,0.613,86.099998,26,72,1008,0,0,0.36,0,0,0,1,4,7.1,0.673,86,0.737,84
2022-11-02 21:46:22 +07,2022-11-02 21:46:22 +07,32,0.688,85,26,74,1008,0,0,0.36,0,0,0,1,4,7.1,0.757,83,0.795,85
2022-11-02 21:56:22 +07,2022-11-02 21:56:21 +07,32,0.773,81.400002,25,76,1008,0,0,0.37,0,0,0,1,4,7.1,0.818,81,0.846,81
2022-11-02 22:06:22 +07,2022-11-02 22:06:22 +07,32,0.797,81.699997,25,76,1008,0,0,0.37,0,0,0,1,4,7.1,0.82,81,0.859,81
2022-11-02 22:16:22 +07,2022-11-02 22:16:22 +07,32,0.843,80.699997,25,77,1008,0,0,0.36,0,0,0,1,4,7.1,0.884,81,0.922,81
2022-11-02 22:26:22 +07,2022-11-02 22:26:21 +07,32,0.907,79.699997,25,79,1008,0,0,0.35,0,0,0,1,4,7.2,0.936,79,0.984,79
2022-11-02 22:36:22 +07,2022-11-02 22:36:21 +07,32,0.946,78.699997,25,80,1008,0,0,0.35,0,0,0,1,4,7.2,0.978,79,1.008,79
2022-11-02 22:46:22 +07,2022-11-02 22:46:22 +07,32,0.972,79,25,81,1008,0,0,0.36,0,0,0,1,4,7.1,0.994,79,1.02,80
2022-11-02 22:56:22 +07,2022-11-02 22:56:22 +07,32,0.797,85.199997,25,80,1008,0,0,0.32,0,0,0,1,4,7.1,0.973,80,1.018,81
2022-11-02 23:06:22 +07,2022-11-02 23:06:22 +07,32,0.887,79.400002,25,80,1008,0,0,0.36,0,0,0,1,4,7.1,0.981,80,1.024,81
2022-11-02 23:16:22 +07,2022-11-02 23:16:22 +07,32,0.99,79,25,81,1008,0,0,0.34,0,0,0,1,4,7.1,1.031,78,1.066,79
2022-11-02 23:26:22 +07,2022-11-02 23:26:22 +07,32,1.131,76.900002,25,81,1008,0,0,0.33,0,0,0,1,4,7.1,1.529,84,2.318,93
2022-11-02 23:36:22 +07,2022-11-02 23:36:21 +07,32,0.922,74.300003,25,74,1008,0,0,0.33,0,0,0,1,4,7.1,1.472,85,1.533,95
2022-11-02 23:46:22 +07,2022-11-02 23:46:22 +07,32,0.943,87.599998,26,71,1008,0,0,0.35,0,0,0,1,4,7.1,1.507,145,2.714,181
2022-11-02 23:56:22 +07,2022-11-02 23:56:22 +07,32,0.712,79.599998,26,70,1008,0,0,0.39,0,0,0,1,4,7.1,1.024,91,1.751,133
2022-11-03 00:06:22 +07,2022-11-03 00:06:21 +07,32,0.726,81.900002,26,70,1008,0,0,0.41,0,0,0,1,4,7.1,1.203,120,1.953,132
2022-11-03 00:16:22 +07,2022-11-03 00:16:22 +07,32,0.631,64,26,70,1008,0,0,0.39,0,0,0,1,4,7.1,0.798,74,1.011,56
2022-11-03 00:26:22 +07,2022-11-03 00:26:22 +07,32,0.544,68.900002,26,69,1008,0,0,0.36,0,0,0,1,4,7.1,0.702,77,0.934,102
2022-11-03 00:36:22 +07,2022-11-03 00:36:22 +07,32,0.555,88.800003,26,69,1008,0,0,0.38,0,0,0,1,4,7.1,0.831,146,1.418,170
2022-11-03 00:46:22 +07,2022-11-03 00:46:22 +07,32,0.551,82.599998,26,68,1008,0,0,0.37,0,0,0,1,4,7.1,0.905,100,1.589,296
2022-11-03 00:56:22 +07,2022-11-03 00:56:22 +07,32,0.626,102.5,26,68,1008,0,0,0.35,0,0,0,1,4,7.1,1.409,145,2.047,141
2022-11-03 01:06:22 +07,2022-11-03 01:06:22 +07,32,0.828,119.199997,26,68,1008,0,0,0.34,0,0,0,1,4,7.1,1.551,176,2.469,207
2022-11-03 01:16:22 +07,2022-11-03 01:16:22 +07,32,1.038,155.399994,26,68,1008,0,0,0.33,0,0,0,1,4,7.1,1.724,170,2.98,210
2022-11-03 01:26:22 +07,2022-11-03 01:26:22 +07,32,0.995,152.100006,26,68,1008,0,0,0.37,0,0,0,1,4,7.1,2.034,163,2.967,184
2022-11-03 01:36:22 +07,2022-11-03 01:36:22 +07,32,0.598,100.599998,26,67,1007,0,0,0.37,0,0,0,1,4,7.1,1.543,189,2.633,204
2022-11-03 01:46:22 +07,2022-11-03 01:46:21 +07,32,0.653,96.599998,26,67,1007,0,0,0.36,0,0,0,1,4,7.1,1.624,168,2.41,172
2022-11-03 01:56:22 +07,2022-11-03 01:56:22 +07,32,0.592,78,25,68,1007,0,0,0.35,0,0,0,1,4,7.1,0.835,92,1.445,183
2022-11-03 02:06:22 +07,2022-11-03 02:06:21 +07,32,0.647,81.400002,25,70,1007,0,0,0.33,0,0,0,1,4,7.1,0.963,188,2.021,191
2022-11-03 02:16:22 +07,2022-11-03 02:16:22 +07,32,0.648,80.099998,25,71,1007,0,0,0.34,0,0,0,1,4,7.1,0.91,68,1.768,181
2022-11-03 02:26:22 +07,2022-11-03 02:26:22 +07,32,0.677,71,25,71,1007,0,0,0.34,0,0,0,1,4,7.1,1.048,58,1.567,42
2022-11-03 02:36:22 +07,2022-11-03 02:36:21 +07,32,0.715,78.599998,25,71,1007,0,0,0.33,0,0,0,1,4,7.1,1.187,64,2.023,51
2022-11-03 02:46:22 +07,2022-11-03 02:46:21 +07,32,0.691,68.199997,25,72,1007,0,0,0.32,0,0,0,1,4,7.2,0.927,73,1.54,65
2022-11-03 02:56:22 +07,2022-11-03 02:56:22 +07,32,1.289,72.800003,24,72,1007,0,0,0.34,0,0,0,1,4,7.2,1.958,68,2.665,58
2022-11-03 03:06:22 +07,2022-11-03 03:06:22 +07,32,1.41,73.400002,24,72,1007,0,0,0.34,0,0,0,1,4,7.2,2.218,72,3.081,72
2022-11-03 03:16:22 +07,2022-11-03 03:16:21 +07,32,1.255,75.199997,24,73,1007,0,0,0.36,0,0,0,1,4,7.2,1.954,73,2.772,62
2022-11-03 03:26:22 +07,2022-11-03 03:26:22 +07,32,1.305,69.900002,24,73,1007,0,0,0.38,0,0,0,1,4,7.2,1.863,62,2.554,72
2022-11-03 03:36:22 +07,2022-11-03 03:36:22 +07,32,1.134,70.300003,24,73,1007,0,0,0.39,0,0,0,1,4,7.2,1.574,68,2.408,56
2022-11-03 03:46:22 +07,2022-11-03 03:46:21 +07,32,0.87,75.699997,24,74,1007,0,0,0.37,0,0,0,1,4,7.2,1.334,64,1.792,63
2022-11-03 03:56:22 +07,2022-11-03 03:56:22 +07,32,0.862,74.400002,24,75,1007,0,0,0.36,0,0,0,1,4,7.2,1.02,66,1.222,60
2022-11-03 04:06:22 +07,2022-11-03 04:06:21 +07,32,0.914,76.699997,23,76,1007,0,0,0.36,0,0,0,1,4,7.2,1.076,70,1.67,59
2022-11-03 04:16:22 +07,2022-11-03 04:16:21 +07,32,0.981,75.099998,23,76,1007,0,0,0.37,0,0,0,1,4,7.2,1.186,76,2.012,81
2022-11-03 04:26:22 +07,2022-11-03 04:26:22 +07,32,1.207,73.800003,23,75,1007,0,0,0.34,0,0,0,1,4,7.2,1.785,66,2.483,55
2022-11-03 04:36:22 +07,2022-11-03 04:36:22 +07,32,1.274,73.699997,23,74,1007,0,0,0.36,0,0,0,1,4,7.2,1.614,78,2.501,80
2022-11-03 04:46:22 +07,2022-11-03 04:46:22 +07,32,0.883,75.900002,23,75,1007,0,0,0.36,0,0,0,1,4,7.2,1.198,65,1.776,75
2022-11-03 04:56:22 +07,2022-11-03 04:56:21 +07,32,0.991,74.699997,23,75,1008,0,0,0.35,0,0,0,1,4,7.2,1.262,73,2.272,62
2022-11-03 05:06:23 +07,2022-11-03 05:06:23 +07,32,0.887,73.300003,23,74,1008,0,0,0.32,0,0,0,1,4,7.2,1.211,68,2.027,48
2022-11-03 05:16:22 +07,2022-11-03 05:16:21 +07,32,1.065,74.5,23,73,1008,0,0,0.34,0,0,0,1,4,7.2,1.49,79,2.282,87
2022-11-03 05:26:22 +07,2022-11-03 05:26:21 +07,32,1.203,72.800003,23,72,1008,0,0,0.35,0,0,0,1,4,7.2,1.597,70,2.327,73
2022-11-03 05:36:22 +07,2022-11-03 05:36:22 +07,32,1.206,74.199997,23,71,1008,0,0,0.38,0,0,0,1,4,7.2,1.814,73,2.574,71
2022-11-03 05:46:22 +07,2022-11-03 05:46:22 +07,32,1.017,78,23,71,1008,0,0,0.38,0,0,0,1,4,7.2,1.445,77,2.297,65
