gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-05-27 03:51:12 +07,2022-05-27 03:51:12 +07,32,1.096,1127907328,27,81,1003,0,0,0.08,0,0,0,1,4,7.1,1.941,215,3.546,240
2022-05-27 04:01:12 +07,2022-05-27 04:01:12 +07,32,1.258,1128562688,27,81,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.907,211,2.859,223
2022-05-27 04:11:12 +07,2022-05-27 04:11:12 +07,32,0.877,1128123597,27,81,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.077,219,2.775,223
2022-05-27 04:21:12 +07,2022-05-27 04:21:12 +07,32,0.941,1127881114,27,81,1002,0,0,0.07,0,0,0,1,4.1,7.1,1.392,183,2.175,196
2022-05-27 04:31:12 +07,2022-05-27 04:31:12 +07,32,1.276,1128569242,27,81,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.883,223,2.569,246
2022-05-27 04:41:12 +07,2022-05-27 04:41:12 +07,32,1.359,1128615117,27,81,1003,0,0,0.06,0,0,0,1,4.1,7.1,1.926,215,2.872,232
2022-05-27 04:51:12 +07,2022-05-27 04:51:12 +07,32,1.352,1128418509,27,82,1003,0,0,0.06,0,0,0,1,4.1,7.1,1.638,203,2.733,201
2022-05-27 05:01:12 +07,2022-05-27 05:01:12 +07,32,1.497,1128713421,27,82,1003,0,0,0.06,0,0,0,1,4.1,7.1,1.993,200,3.162,224
2022-05-27 05:11:12 +07,2022-05-27 05:11:12 +07,32,1.312,1128457830,27,82,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.776,211,2.998,220
2022-05-27 05:21:12 +07,2022-05-27 05:21:12 +07,32,1.378,1128444723,27,82,1003,0,0,0.06,0,0,0,1,4.1,7.1,2.216,199,2.761,198
2022-05-27 05:31:12 +07,2022-05-27 05:31:12 +07,32,1.4,1128267776,27,83,1003,0,0,0.06,0,0,0,1,4.1,7.1,1.988,191,3.103,207
2022-05-27 05:41:12 +07,2022-05-27 05:41:12 +07,32,1.459,1128877261,27,83,1003,32,0,0.08,0,0,0,1,4.1,7.1,1.963,206,2.998,214
2022-05-27 05:51:12 +07,2022-05-27 05:51:12 +07,32,0.813,1127192986,27,83,1003,273,0,0.18,0,0,0,1,4.1,7.1,1.565,199,2.72,191
2022-05-27 06:01:12 +07,2022-05-27 06:01:12 +07,32,0.887,1127396147,27,82,1003,929,0,0.46,0,0,0,1,4.1,7.1,1.215,188,2.169,201
2022-05-27 06:11:12 +07,2022-05-27 06:11:12 +07,32,1.325,1128543027,27,82,1003,2146,0,0.95,0,0,0,1,4.1,7.1,1.931,201,3.419,222
2022-05-27 06:21:12 +07,2022-05-27 06:21:12 +07,32,1.213,1128254669,27,82,1003,4244,0,1.67,0,0,0,1,4.1,7.1,1.89,213,2.904,191
2022-05-27 06:31:12 +07,2022-05-27 06:31:12 +07,32,1.091,1127953203,28,82,1003,5944,0,2.5,0,0,0,1,4.1,7.1,1.348,194,2.358,224
2022-05-27 06:41:12 +07,2022-05-27 06:41:12 +07,32,1.316,1128097382,28,82,1003,7457,0,3.41,0,0,0,1,4.1,7.1,1.984,199,3.056,190
2022-05-27 06:51:12 +07,2022-05-27 06:51:12 +07,32,0.605,1125036851,28,82,1003,9612,0,4.35,0,0,0,1,4.1,7.1,1.983,203,3.154,216
2022-05-27 07:01:12 +07,2022-05-27 07:01:12 +07,32,0.554,1125993677,28,81,1003,10590,0,5.13,0,0,0,1,4.1,7.1,0.995,199,2.749,231
2022-05-27 07:11:12 +07,2022-05-27 07:11:12 +07,32,0.726,1127933542,28,81,1004,11404,0,6.06,0,0,0,1,4.1,7.1,1.249,213,2.47,246
2022-05-27 07:21:12 +07,2022-05-27 07:21:12 +07,32,0.55,1127651738,28,80,1004,12961,0,7.06,0,0,0,1,4.1,7.1,1.472,185,2.154,205
2022-05-27 07:31:12 +07,2022-05-27 07:31:12 +07,32,0.82,1127802470,29,79,1004,13997,0,7.61,0,0,0,1,4.1,7.1,1.49,190,2.498,178
2022-05-27 07:41:12 +07,2022-05-27 07:41:12 +07,32,0.68,1128333312,30,77,1004,22564,0,9.38,0,0,0,1,4.2,7.2,1.385,212,2.287,191
2022-05-27 07:51:12 +07,2022-05-27 07:51:12 +07,32,0.604,1128641331,31,74,1005,26040,0,10.49,0,0,0,1,4.2,7.2,1.933,194,2.952,204
2022-05-27 08:01:12 +07,2022-05-27 08:01:12 +07,32,0.996,1130384589,31,72,1005,31439,0,12.01,0,0,0,1,4.2,7.1,2.21,242,4.459,248
2022-05-27 08:11:12 +07,2022-05-27 08:11:12 +07,32,1.126,1130181427,31,72,1005,37990,0,13.86,0,0,0,1,4.2,7.1,1.95,252,4.993,231
2022-05-27 08:21:12 +07,2022-05-27 08:21:12 +07,32,1.423,1130502554,31,72,1005,37842,0,14.74,0,0,0,1,4.2,7.1,2.524,221,3.958,234
2022-05-27 08:31:12 +07,2022-05-27 08:31:12 +07,32,1.138,1130358374,31,72,1005,42979,0,15.3,0,0,0,1,4.2,7.1,2.639,234,3.994,242
2022-05-27 08:41:12 +07,2022-05-27 08:41:12 +07,32,1.221,1130935091,31,71,1005,40402,0,15.39,0,0,0,1,4.2,7.1,2.011,231,4.128,259
2022-05-27 08:51:12 +07,2022-05-27 08:51:12 +07,32,1.577,1129938944,31,70,1005,33763,0,15.75,0,0,0,1,4.2,7.1,2.059,234,4.688,268
2022-05-27 09:01:12 +07,2022-05-27 09:01:12 +07,32,1.145,1131144806,31,70,1005,69758,0,24.110001,0,0,0,1,4.2,7.1,1.813,269,4.659,222
2022-05-27 09:11:12 +07,2022-05-27 09:11:12 +07,32,0.907,1130273178,33,67,1005,66263,0,24.98,0,0,0,1,4.2,7.2,1.409,260,3.619,238
2022-05-27 09:21:12 +07,2022-05-27 09:21:12 +07,32,1.742,1131328307,33,66,1005,83909,0,29.940001,0,0,0,1,4.3,7.1,2.496,245,5.601,206
2022-05-27 09:31:12 +07,2022-05-27 09:31:12 +07,32,1.759,1131236557,33,66,1005,86211,0,31.799999,0,0,0,1,4.3,7.1,2.509,240,4.606,199
2022-05-27 09:41:12 +07,2022-05-27 09:41:12 +07,32,1.56,1130849894,33,67,1005,59341,0,24.15,0,0,0,1,4.2,7.1,2.675,253,6.024,235
2022-05-27 09:51:12 +07,2022-05-27 09:51:12 +07,32,1.32,1129480192,33,67,1006,67730,0,28.24,0,0,0,1,4.2,7.1,2.474,209,4.587,212
2022-05-27 10:01:12 +07,2022-05-27 10:01:12 +07,32,1.797,1130869555,33,66,1006,79240,0,30.889999,0,0,0,1,4.2,7.1,3.479,239,6.36,247
2022-05-27 10:11:12 +07,2022-05-27 10:11:12 +07,32,1.786,1130122445,32,68,1005,42909,0,19.34,0,0,0,1,4.1,7.1,2.519,201,5.574,254
2022-05-27 10:21:12 +07,2022-05-27 10:21:12 +07,32,1.268,1130751590,32,69,1005,65524,0,29.030001,0,0,0,1,4.1,7.1,2.231,232,4.842,240
2022-05-27 10:31:12 +07,2022-05-27 10:31:12 +07,32,1.483,1129578496,32,68,1005,73575,0,31.879999,0,0,0,1,4.1,7.1,2.481,214,5.215,224
2022-05-27 10:41:12 +07,2022-05-27 10:41:12 +07,32,1.438,1129945498,33,66,1006,105325,0,40.860001,0,0,0,1,4.1,7.1,3.029,219,5.493,232
2022-05-27 10:51:12 +07,2022-05-27 10:51:12 +07,32,1.362,1131826381,33,66,1006,71672,0,30.76,0,0,0,1,4.1,7.1,2.455,280,5.294,218
2022-05-27 11:01:12 +07,2022-05-27 11:01:12 +07,32,1.621,1130273178,33,66,1005,102933,0,42.880001,0,0,0,1,4.1,7.1,2.905,242,5.863,225
2022-05-27 11:11:12 +07,2022-05-27 11:11:12 +07,32,1.527,1131492147,33,66,1005,94022,0,39.77,0,0,0,1,4.1,7.1,2.614,246,5.097,249
2022-05-27 11:21:12 +07,2022-05-27 11:21:12 +07,32,1.404,1132095078,34,65,1005,124250,0,45.91,0,0,0,1,4.2,7.1,2.631,269,4.736,287
2022-05-27 11:31:12 +07,2022-05-27 11:31:12 +07,32,1.287,1131020288,34,63,1005,139091,0,53.169998,0,0,0,1,4.2,7.1,1.924,213,3.842,238
2022-05-27 11:41:12 +07,2022-05-27 11:41:12 +07,32,1.693,1134464205,34,63,1005,143633,0,57.77,0,0,0,1,4.1,7.1,2.904,290,5.287,299
2022-05-27 11:51:12 +07,2022-05-27 11:51:12 +07,32,2.121,1133074842,33,64,1005,134320,0,55.209999,0,0,0,1,4.1,7.1,4.279,269,7.023,270
2022-05-27 12:01:12 +07,2022-05-27 12:01:12 +07,32,2.057,1132694733,33,65,1005,112841,0,46.650002,0,0,0,1,4.1,7.1,3.375,267,5.631,293
2022-05-27 12:11:12 +07,2022-05-27 12:11:12 +07,32,1.415,1132848742,33,65,1004,96586,0,40.470001,0,0,0,1,4.1,7.1,2.724,263,5.229,275
2022-05-27 12:21:12 +07,2022-05-27 12:21:12 +07,32,1.736,1132252365,33,66,1004,82634,0,35.540001,0,0,0,1,4.1,7.1,2.901,272,6.357,258
2022-05-27 12:31:12 +07,2022-05-27 12:31:12 +07,32,1.579,1129657139,34,65,1004,154908,0,60.040001,0,0,0,1,4.1,7.1,2.543,220,6.679,256
2022-05-27 12:41:12 +07,2022-05-27 12:41:12 +07,32,2.385,1132278579,34,63,1004,156089,0,61.639999,0,0,0,1,4,7,5.614,273,9.934,293
2022-05-27 12:51:12 +07,2022-05-27 12:51:12 +07,32,2.637,1132815974,33,65,1004,107182,0,46.759998,0,0,0,1,4.1,7.1,4.885,276,7.633,275
2022-05-27 13:01:12 +07,2022-05-27 13:01:12 +07,32,1.955,1132861850,33,65,1004,134260,0,55.439999,0,0,0,1,4.1,7.1,2.979,264,7.303,244
2022-05-27 13:11:12 +07,2022-05-27 13:11:12 +07,32,2.117,1132868403,33,65,1004,80259,0,36.5,0,0,0,1,4,7.1,4.257,270,7.051,273
2022-05-27 13:21:12 +07,2022-05-27 13:21:12 +07,32,1.625,1132206490,33,66,1004,112670,0,47.580002,0,0,0,1,4,7.1,2.725,220,6.68,216
2022-05-27 13:31:12 +07,2022-05-27 13:31:12 +07,32,1.597,1131964006,34,65,1004,114299,0,47.139999,0,0,0,1,4,7.1,2.827,272,5.997,257
2022-05-27 13:41:12 +07,2022-05-27 13:41:12 +07,32,1.609,1130509107,35,62,1003,137249,0,54.52,0,0,0,1,4,7.1,2.895,226,5.701,206
2022-05-27 13:51:12 +07,2022-05-27 13:51:12 +07,32,1.624,1132154061,35,61,1003,101167,0,43.43,0,0,0,1,4,7.1,2.631,248,5.655,214
2022-05-27 14:01:12 +07,2022-05-27 14:01:12 +07,32,2.297,1131524915,35,61,1003,140815,0,56.43,0,0,0,1,3.9,7.1,3.012,230,7.922,212
2022-05-27 14:11:12 +07,2022-05-27 14:11:12 +07,32,1.877,1132485018,35,61,1003,132032,0,54.029999,0,0,0,1,3.9,7.1,2.788,249,6.178,268
2022-05-27 14:21:12 +07,2022-05-27 14:21:12 +07,32,1.26,1132114739,35,61,1003,124104,0,48.73,0,0,0,1,3.9,7.1,2.126,233,4.634,229
2022-05-27 14:31:12 +07,2022-05-27 14:31:12 +07,32,1.567,1132304794,36,59,1003,127204,0,50.98,0,0,0,1,3.9,7,3.545,237,6.552,277
2022-05-27 14:41:12 +07,2022-05-27 14:41:12 +07,32,2.217,1133114163,35,60,1002,89418,0,37.779999,0,0,0,1,3.9,7.1,3.407,286,7.212,266
2022-05-27 14:51:12 +07,2022-05-27 14:51:12 +07,32,2.278,1132681626,34,61,1002,109270,0,43.709999,0,0,0,1,3.9,7,3.494,280,6.609,276
2022-05-27 15:01:12 +07,2022-05-27 15:01:12 +07,32,1.923,1131603558,35,61,1002,109945,0,43.790001,0,0,0,1,3.9,7,3.287,261,7.539,280
2022-05-27 15:11:12 +07,2022-05-27 15:11:12 +07,32,2.192,1132635750,35,61,1002,105541,0,42.900002,0,0,0,1,3.9,7,3.668,266,8.029,269
2022-05-27 15:21:12 +07,2022-05-27 15:21:12 +07,32,1.799,1131531469,35,60,1002,103633,0,39.220001,0,0,0,1,3.9,7,2.764,214,7.154,251
2022-05-27 15:31:12 +07,2022-05-27 15:31:12 +07,32,1.4,1130994074,35,59,1002,45329,0,21.74,0,0,0,1,4,7,2.071,232,5.129,227
2022-05-27 15:41:12 +07,2022-05-27 15:41:12 +07,32,1.678,1132727501,34,61,1001,26962,0,13.92,0,0,0,1,4.1,7,3.607,287,6.899,234
2022-05-27 15:51:12 +07,2022-05-27 15:51:12 +07,32,1.263,1132527616,33,64,1001,14486,0,6.46,0,0,0,1,4.1,7.1,2.126,254,4.282,207
2022-05-27 16:01:12 +07,2022-05-27 16:01:12 +07,32,1.089,1134415053,32,71,1001,53587,0,18.17,0,0,0,1,4,7.1,2.223,304,4.034,327
2022-05-27 16:11:12 +07,2022-05-27 16:11:12 +07,32,1.635,1133107610,33,68,1001,58160,0,21.440001,0,0,0,1,4,7.1,2.93,276,4.989,238
2022-05-27 16:21:12 +07,2022-05-27 16:21:12 +07,32,1.731,1133182976,33,64,1001,57366,0,21.360001,0,0,0,1,4,7,4.257,275,6.506,266
2022-05-27 16:31:12 +07,2022-05-27 16:31:12 +07,32,1.247,1132796314,34,63,1001,64952,0,22.5,0,0,0,1,4,7.1,1.98,267,5.262,250
2022-05-27 16:41:12 +07,2022-05-27 16:41:12 +07,32,1.101,1131479040,34,60,1001,69677,0,22.16,0,0,0,1,3.9,7.1,1.947,238,4.023,219
2022-05-27 16:51:12 +07,2022-05-27 16:51:12 +07,32,1.571,1132504678,35,59,1001,67730,0,20.120001,0,0,0,1,3.9,7.1,2.541,230,5.118,242
2022-05-27 17:01:12 +07,2022-05-27 17:01:12 +07,32,1.254,1132593152,35,59,1001,56322,0,16.23,0,0,0,1,3.9,7.1,2.568,265,4.632,275
2022-05-27 17:11:12 +07,2022-05-27 17:11:12 +07,32,1.68,1130463232,34,59,1001,30456,0,10.43,0,0,0,1,3.9,7.1,2.597,237,6.457,211
2022-05-27 17:21:12 +07,2022-05-27 17:21:12 +07,32,1.366,1130882662,34,60,1001,16048,0,7.3,0,0,0,1,4,7.1,2.394,258,6.21,217
2022-05-27 17:31:12 +07,2022-05-27 17:31:12 +07,32,1.055,1130895770,33,61,1001,22229,0,7.37,0,0,0,1,3.9,7.1,1.494,210,4.268,214
2022-05-27 17:41:12 +07,2022-05-27 17:41:12 +07,32,1.221,1130764698,34,60,1001,18559,0,6.11,0,0,0,1,3.9,7.1,2.424,238,4.359,269
2022-05-27 17:51:12 +07,2022-05-27 17:51:12 +07,32,0.925,1132140954,34,61,1001,17298,0,5.38,0,0,0,1,3.9,7.1,2.355,236,4.343,283
2022-05-27 18:01:12 +07,2022-05-27 18:01:12 +07,32,1.569,1129663693,33,61,1001,11840,0,4.22,0,0,0,1,4,7.1,2.595,232,5.524,208
2022-05-27 18:11:12 +07,2022-05-27 18:11:12 +07,32,1.752,1130266624,32,62,1001,5989,0,2.58,0,0,0,1,4.1,7.1,2.773,216,6.03,214
2022-05-27 18:21:12 +07,2022-05-27 18:21:12 +07,32,1.141,1131583898,32,64,1001,3587,0,1.61,0,0,0,1,4.1,7.1,1.949,217,3.949,273
2022-05-27 18:31:12 +07,2022-05-27 18:31:12 +07,32,1.01,1130554982,32,65,1001,2020,0,0.91,0,0,0,1,4.1,7.1,1.875,214,3.655,221
2022-05-27 18:41:12 +07,2022-05-27 18:41:12 +07,32,1.279,1130594304,31,66,1001,754,0,0.44,0,0,0,1,4.1,7.1,2.77,222,4.236,217
2022-05-27 18:51:12 +07,2022-05-27 18:51:12 +07,32,1.67,1129211494,31,67,1001,178,0,0.21,0,0,0,1,4.1,7.1,2.645,219,4.275,217
2022-05-27 19:01:12 +07,2022-05-27 19:01:12 +07,32,1.233,1129211494,31,68,1002,10,0,0.1,0,0,0,1,4.1,7.1,2.222,208,4.44,222
2022-05-27 19:11:12 +07,2022-05-27 19:11:12 +07,32,1.184,1128700314,31,69,1002,0,0,0.09,0,0,0,1,4.1,7.1,2.199,207,3.629,211
2022-05-27 19:21:12 +07,2022-05-27 19:21:12 +07,32,1.042,1129794765,31,70,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.777,228,3.325,224
2022-05-27 19:31:12 +07,2022-05-27 19:31:12 +07,32,1.031,1129349120,30,71,1002,0,0,0.11,0,0,0,1,4.1,7.1,1.456,221,3.153,207
2022-05-27 19:41:12 +07,2022-05-27 19:41:12 +07,32,1.279,1129585050,30,72,1002,0,0,0.1,0,0,0,1,4.1,7.1,2.19,225,4.135,212
2022-05-27 19:51:12 +07,2022-05-27 19:51:12 +07,32,1.595,1129021440,30,72,1002,0,0,0.11,0,0,0,1,4.1,7.1,2.198,219,4.5,218
2022-05-27 20:01:12 +07,2022-05-27 20:01:12 +07,32,1.58,1129421210,30,72,1003,0,0,0.11,0,0,0,1,4.1,7.1,2.251,191,3.74,218
2022-05-27 20:11:12 +07,2022-05-27 20:11:12 +07,32,1.363,1129224602,30,71,1003,0,0,0.1,0,0,0,1,4.1,7.1,2.137,191,3.632,233
2022-05-27 20:21:12 +07,2022-05-27 20:21:12 +07,32,1.178,1129801318,30,71,1003,0,0,0.09,0,0,0,1,4.1,7.1,1.702,225,4.114,233
2022-05-27 20:31:12 +07,2022-05-27 20:31:12 +07,32,1.111,1128765850,30,71,1003,0,0,0.09,0,0,0,1,4.1,7.1,2.333,220,3.31,202
2022-05-27 20:41:12 +07,2022-05-27 20:41:12 +07,32,1.227,1128765850,30,71,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.668,213,4.698,247
2022-05-27 20:51:12 +07,2022-05-27 20:51:12 +07,32,1.122,1129394995,30,71,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.597,207,3.415,210
2022-05-27 21:01:12 +07,2022-05-27 21:01:12 +07,32,0.93,1130312499,30,72,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.251,238,3.832,208
2022-05-27 21:11:12 +07,2022-05-27 21:11:12 +07,32,0.762,1129775104,30,72,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.58,240,3.203,268
2022-05-27 21:21:12 +07,2022-05-27 21:21:12 +07,32,0.791,1129853747,30,73,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.127,211,3.378,203
2022-05-27 21:31:12 +07,2022-05-27 21:31:12 +07,32,1.01,1129650586,30,74,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.998,216,2.951,223
2022-05-27 21:41:12 +07,2022-05-27 21:41:12 +07,32,1.02,1129434317,29,75,1004,0,0,0.1,0,0,0,1,4.1,7.1,2.225,216,3.15,222
2022-05-27 21:51:12 +07,2022-05-27 21:51:12 +07,32,0.891,1128988672,29,75,1004,0,0,0.11,0,0,0,1,4.1,7.1,1.463,200,2.428,187
2022-05-27 22:01:12 +07,2022-05-27 22:01:12 +07,32,1.045,1128615117,29,77,1004,0,0,0.12,0,0,0,1,4.1,7.1,1.638,208,2.503,199
2022-05-27 22:11:12 +07,2022-05-27 22:11:12 +07,32,1.089,1128719974,29,77,1004,0,0,0.11,0,0,0,1,4.1,7.1,1.576,193,2.402,201
2022-05-27 22:21:12 +07,2022-05-27 22:21:12 +07,32,0.998,1128588902,29,78,1004,0,0,0.12,0,0,0,1,4.1,7.1,1.662,202,2.776,195
2022-05-27 22:31:12 +07,2022-05-27 22:31:12 +07,32,1.081,1128667546,29,78,1004,0,0,0.13,0,0,0,1,4.1,7.1,1.715,200,2.776,195
2022-05-27 22:41:12 +07,2022-05-27 22:41:12 +07,32,1.028,1128765850,29,78,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.482,210,2.382,216
2022-05-27 22:51:12 +07,2022-05-27 22:51:12 +07,32,1.105,1129165619,29,78,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.672,211,2.919,235
2022-05-27 23:01:12 +07,2022-05-27 23:01:12 +07,32,0.946,1128602010,29,78,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.374,202,2.504,194
2022-05-27 23:11:12 +07,2022-05-27 23:11:12 +07,32,0.652,1127173325,29,78,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.167,195,1.962,197
2022-05-27 23:21:12 +07,2022-05-27 23:21:12 +07,32,0.757,1128025293,29,78,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.362,208,2.012,182
2022-05-27 23:31:12 +07,2022-05-27 23:31:12 +07,32,0.786,1128339866,29,78,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.24,217,2.398,232
2022-05-27 23:41:12 +07,2022-05-27 23:41:12 +07,32,0.661,1127743488,29,79,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.478,201,1.931,201
2022-05-27 23:51:12 +07,2022-05-27 23:51:12 +07,32,0.858,1127802470,29,80,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.341,199,2.143,184
2022-05-28 00:01:12 +07,2022-05-28 00:01:12 +07,32,0.72,1126491750,29,81,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.124,180,1.898,134
2022-05-28 00:11:12 +07,2022-05-28 00:11:12 +07,32,0.495,1124479795,29,81,1003,0,0,0.1,0,0,0,1,4.1,7.1,0.906,144,1.687,145
2022-05-28 00:21:12 +07,2022-05-28 00:21:12 +07,32,0.51,1124381491,28,82,1003,0,0,0.09,0,0,0,1,4.1,7.1,0.986,132,2.603,143
2022-05-28 00:31:12 +07,2022-05-28 00:31:12 +07,32,0.621,1127166771,28,82,1003,0,0,0.08,0,0,0,1,4.1,7.1,0.886,190,2.136,148
2022-05-28 00:41:12 +07,2022-05-28 00:41:12 +07,32,0.649,1127533773,28,83,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.046,206,2.04,238
2022-05-28 00:51:12 +07,2022-05-28 00:51:12 +07,32,0.812,1127199539,28,82,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.25,187,1.997,198
2022-05-28 01:01:12 +07,2022-05-28 01:01:12 +07,32,0.838,1128366080,28,82,1003,0,0,0.08,0,0,0,1,4.1,7.1,1.262,189,1.929,180
2022-05-28 01:11:12 +07,2022-05-28 01:11:12 +07,32,0.9,1127900774,28,83,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.384,197,1.968,211
2022-05-28 01:21:12 +07,2022-05-28 01:21:12 +07,32,0.677,1126767002,28,83,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.039,187,1.966,195
2022-05-28 01:31:12 +07,2022-05-28 01:31:12 +07,32,0.956,1126911181,28,84,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.889,183,2.733,193
2022-05-28 01:41:12 +07,2022-05-28 01:41:12 +07,32,0.788,1127291290,28,84,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.219,195,2.395,184
2022-05-28 01:51:12 +07,2022-05-28 01:51:12 +07,32,0.889,1127278182,28,85,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.258,189,2.255,212
2022-05-28 02:01:12 +07,2022-05-28 02:01:12 +07,32,0.57,1126013338,28,86,1002,0,0,0.07,0,0,0,1,4.1,7.1,0.973,175,2.156,243
2022-05-28 02:11:12 +07,2022-05-28 02:11:12 +07,32,0.484,1124021043,28,86,1002,0,0,0.07,0,0,0,1,4,7.1,0.892,184,1.734,229
2022-05-28 02:21:12 +07,2022-05-28 02:21:12 +07,32,0.738,1125934694,28,86,1002,0,0,0.07,0,0,0,1,4.1,7.1,1.305,173,2.324,246
2022-05-28 02:31:12 +07,2022-05-28 02:31:12 +07,32,0.669,1126032998,28,87,1002,0,0,0.07,0,0,0,1,4,7.1,1.051,183,1.809,176
2022-05-28 02:41:12 +07,2022-05-28 02:41:12 +07,32,0.708,1126799770,28,87,1002,0,0,0.07,0,0,0,1,4.1,7.1,1.04,189,1.655,189
2022-05-28 02:51:12 +07,2022-05-28 02:51:12 +07,32,0.754,1126583501,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.443,191,2.522,222
2022-05-28 03:01:12 +07,2022-05-28 03:01:12 +07,32,1.099,1127809024,28,87,1002,0,0,0.08,0,0,0,1,4,7.1,1.802,208,3.029,215
2022-05-28 03:11:12 +07,2022-05-28 03:11:12 +07,32,1.059,1127324058,28,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.702,192,2.346,187
2022-05-28 03:21:12 +07,2022-05-28 03:21:12 +07,32,0.884,1127061914,27,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.271,195,1.917,205
2022-05-28 03:31:12 +07,2022-05-28 03:31:12 +07,32,0.987,1127232307,27,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.446,210,2.096,211
2022-05-28 03:41:12 +07,2022-05-28 03:41:12 +07,32,0.801,1126124749,27,87,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.526,196,2.6,208
2022-05-28 03:51:12 +07,2022-05-28 03:51:12 +07,32,0.683,1126236160,27,86,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.133,184,2.249,220
2022-05-28 04:01:12 +07,2022-05-28 04:01:12 +07,32,0.762,1125901926,27,86,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.404,190,2.162,192
2022-05-28 04:11:12 +07,2022-05-28 04:11:12 +07,32,0.739,1125548032,27,86,1002,0,0,0.07,0,0,0,1,4,7.1,1.328,192,2.299,242
2022-05-28 04:21:12 +07,2022-05-28 04:21:12 +07,32,0.461,1124270080,27,86,1002,0,0,0.07,0,0,0,1,4.1,7.1,0.603,168,0.949,196
2022-05-28 04:31:12 +07,2022-05-28 04:31:12 +07,32,0.588,1124578099,27,86,1002,0,0,0.07,0,0,0,1,4,7.1,0.926,185,1.942,225
2022-05-28 04:41:12 +07,2022-05-28 04:41:12 +07,32,0.589,1124912333,27,86,1002,0,0,0.08,0,0,0,1,4.1,7.1,0.771,158,1.421,159
2022-05-28 04:51:12 +07,2022-05-28 04:51:12 +07,32,0.677,1124945101,27,86,1002,0,0,0.06,0,0,0,1,4,7.1,1.187,188,2.129,184
2022-05-28 05:01:12 +07,2022-05-28 05:01:12 +07,32,0.939,1128248115,27,86,1002,0,0,0.06,0,0,0,1,4,7.1,1.248,211,2.062,213
2022-05-28 05:11:12 +07,2022-05-28 05:11:12 +07,32,0.736,1126439322,27,86,1002,0,0,0.06,0,0,0,1,4.1,7.1,1.247,209,2.166,209
2022-05-28 05:21:12 +07,2022-05-28 05:21:12 +07,32,0.833,1127442022,27,86,1002,0,0,0.06,0,0,0,1,4.1,7.1,1.382,203,2.456,243
2022-05-28 05:31:12 +07,2022-05-28 05:31:12 +07,32,0.774,1126609715,27,86,1002,0,0,0.06,0,0,0,1,4.1,7.1,1.243,211,2.394,220
2022-05-28 05:41:12 +07,2022-05-28 05:41:12 +07,32,0.846,1126629376,27,86,1002,28,0,0.08,0,0,0,1,4.1,7.1,1.358,179,1.861,192
2022-05-28 05:51:12 +07,2022-05-28 05:51:12 +07,32,0.768,1126675251,27,86,1002,220,0,0.19,0,0,0,1,4,7.1,1.263,174,1.926,188
2022-05-28 06:01:12 +07,2022-05-28 06:01:12 +07,32,0.647,1126452429,27,86,1002,755,0,0.48,0,0,0,1,4.1,7.1,0.9,164,1.981,201
2022-05-28 06:11:12 +07,2022-05-28 06:11:12 +07,32,0.862,1127920435,27,86,1002,1811,0,0.94,0,0,0,1,4.1,7.1,1.515,203,2.142,225
2022-05-28 06:21:12 +07,2022-05-28 06:21:12 +07,32,1.09,1127605862,27,86,1002,3072,0,1.55,0,0,0,1,4.1,7.1,1.539,202,2.49,214
