gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-06-08 04:41:12 +07,2022-06-08 04:41:12 +07,32,0.406,1119564595,27,79,1006,0,0,0.11,0,0,0,1,4,7.1,0.429,96,0.488,98
2022-06-08 04:51:12 +07,2022-06-08 04:51:12 +07,32,0.419,1120311706,27,79,1006,0,0,0.11,0,0,0,1,4,7.1,0.531,111,0.724,126
2022-06-08 05:01:12 +07,2022-06-08 05:01:12 +07,32,0.391,1119826739,27,79,1006,0,0,0.12,0,0,0,1,4,7.1,0.446,91,0.488,87
2022-06-08 05:11:12 +07,2022-06-08 05:11:12 +07,32,0.361,1122120499,27,79,1006,0,0,0.13,0,0,0,1,4,7.1,0.414,105,0.703,178
2022-06-08 05:21:12 +07,2022-06-08 05:21:12 +07,32,0.323,1124604314,27,78,1006,0,0,0.12,0,0,0,1,4,7.1,0.374,140,0.663,161
2022-06-08 05:31:12 +07,2022-06-08 05:31:12 +07,32,0.316,1120167526,27,79,1006,0,0,0.12,0,0,0,1,4,7.1,0.409,102,0.539,166
2022-06-08 05:41:12 +07,2022-06-08 05:41:12 +07,32,0.368,1124171776,27,78,1006,19,0,0.15,0,0,0,1,4,7.1,0.639,164,1.451,205
2022-06-08 05:51:12 +07,2022-06-08 05:51:12 +07,32,0.271,0,27,79,1006,197,0,0.24,0,0,0,1,4,7.1,0.378,148,1.029,270
2022-06-08 06:01:12 +07,2022-06-08 06:01:12 +07,32,0.365,1119027200,27,79,1006,656,0,0.48,0,0,0,1,4,7.1,0.435,93,0.629,335
2022-06-08 06:11:12 +07,2022-06-08 06:11:12 +07,32,0.401,1119643238,27,80,1006,1782,0,0.93,0,0,0,1,4,7.1,0.557,286,1.322,293
2022-06-08 06:21:12 +07,2022-06-08 06:21:12 +07,32,0.348,1120718029,27,79,1006,3545,0,1.57,0,0,0,1,4,7.1,0.465,91,0.599,213
2022-06-08 06:31:12 +07,2022-06-08 06:31:12 +07,32,0.318,1120586957,27,78,1006,6165,0,2.47,0,0,0,1,4.1,7.1,0.403,145,0.518,145
2022-06-08 06:41:12 +07,2022-06-08 06:41:12 +07,32,0.257,0,27,77,1007,8427,0,3.49,0,0,0,1,4.1,7.1,0.361,129,0.559,298
2022-06-08 06:51:12 +07,2022-06-08 06:51:12 +07,32,0.335,1132635750,28,75,1007,10452,0,4.52,0,0,0,1,4.1,7.2,0.828,279,2.109,291
2022-06-08 07:01:12 +07,2022-06-08 07:01:12 +07,32,0.606,1132681626,28,73,1007,11858,0,5.59,0,0,0,1,4.1,7.2,1.466,278,2.235,274
2022-06-08 07:11:12 +07,2022-06-08 07:11:12 +07,32,0.372,1131157914,29,71,1007,13482,0,6.78,0,0,0,1,4.2,7.2,0.792,209,1.096,237
2022-06-08 07:21:12 +07,2022-06-08 07:21:12 +07,32,0.291,0,31,69,1007,14015,0,7.62,0,0,0,1,4.2,7.2,0.573,245,1.814,168
2022-06-08 07:31:12 +07,2022-06-08 07:31:12 +07,32,0.498,1127953203,31,67,1007,15498,0,8.24,0,0,0,1,4.2,7.2,0.737,147,1.59,138
2022-06-08 07:41:12 +07,2022-06-08 07:41:12 +07,32,0.605,1130404250,31,67,1007,18787,0,8.85,0,0,0,1,4.3,7.2,1.08,211,2.137,245
2022-06-08 07:51:12 +07,2022-06-08 07:51:12 +07,32,0.597,1127206093,31,68,1007,25176,0,9.6,0,0,0,1,4.3,7.2,1.416,164,2.119,177
2022-06-08 08:01:12 +07,2022-06-08 08:01:12 +07,32,0.589,1130312499,32,66,1007,33124,0,10.81,0,0,0,1,4.3,7.2,1.357,174,2.485,204
2022-06-08 08:11:12 +07,2022-06-08 08:11:12 +07,32,0.497,1130011034,32,66,1007,41060,0,12.16,0,0,0,1,4.3,7.2,1.201,190,2.126,191
2022-06-08 08:21:12 +07,2022-06-08 08:21:12 +07,32,0.558,1129322906,32,64,1007,52289,0,13.99,0,0,0,1,4.2,7.2,1.224,168,2.056,160
2022-06-08 08:31:12 +07,2022-06-08 08:31:12 +07,32,0.519,1128411955,33,62,1008,64332,0,15.38,0,0,0,1,4.3,7.2,1.234,171,2.029,178
2022-06-08 08:41:12 +07,2022-06-08 08:41:12 +07,32,0.618,1130004480,33,61,1008,61426,0,16.360001,0,0,0,1,4.3,7.2,1.272,175,2.68,146
2022-06-08 08:51:12 +07,2022-06-08 08:51:12 +07,32,1.007,1129414656,33,62,1008,53341,0,19.15,0,0,0,1,4.2,7.1,1.956,173,3.071,177
2022-06-08 09:01:12 +07,2022-06-08 09:01:12 +07,32,0.572,1128136704,32,63,1008,38609,0,17,0,0,0,1,4.1,7.1,1.56,195,2.671,210
2022-06-08 09:11:12 +07,2022-06-08 09:11:12 +07,32,0.63,1127815578,32,62,1007,53859,0,21.200001,0,0,0,1,4.1,7.1,1.574,157,2.427,161
2022-06-08 09:21:12 +07,2022-06-08 09:21:12 +07,32,0.64,1128824832,33,63,1007,54221,0,22.190001,0,0,0,1,4.1,7.1,1.732,163,2.036,149
2022-06-08 09:31:12 +07,2022-06-08 09:31:12 +07,32,0.587,1133356646,32,62,1007,60682,0,24.67,0,0,0,1,4.2,7.1,0.961,295,1.638,302
2022-06-08 09:41:12 +07,2022-06-08 09:41:12 +07,32,0.358,1132108186,33,60,1007,72181,0,28.58,0,0,0,1,4.2,7.1,0.944,268,2.153,224
2022-06-08 09:51:12 +07,2022-06-08 09:51:12 +07,32,0.831,1128346419,34,59,1007,73882,0,29.889999,0,0,0,1,4.2,7.1,1.579,163,2.59,204
2022-06-08 10:01:12 +07,2022-06-08 10:01:12 +07,32,0.729,1133405798,33,60,1007,75184,0,31.290001,0,0,0,1,4.2,7.1,1.626,275,2.787,271
2022-06-08 10:11:12 +07,2022-06-08 10:11:12 +07,32,0.917,1131538022,33,59,1007,77362,0,32.639999,0,0,0,1,4.2,7.1,1.875,199,3.366,265
2022-06-08 10:21:12 +07,2022-06-08 10:21:12 +07,32,1.291,1133196083,33,59,1007,114134,0,45.740002,0,0,0,1,4.2,7.1,2.467,311,3.903,296
2022-06-08 10:31:12 +07,2022-06-08 10:31:12 +07,32,1.013,1131905024,33,59,1007,116141,0,47.5,0,0,0,1,4.2,7.1,2.205,269,4.26,245
2022-06-08 10:41:12 +07,2022-06-08 10:41:12 +07,32,1.556,1130168320,33,58,1007,112796,0,46.18,0,0,0,1,4.2,7.1,2.337,168,3.57,164
2022-06-08 10:51:12 +07,2022-06-08 10:51:12 +07,32,1.565,1133127270,33,60,1008,136169,0,53.209999,0,0,0,1,4.2,7.1,2.871,282,3.907,270
2022-06-08 11:01:12 +07,2022-06-08 11:01:12 +07,32,1.374,1132694733,34,58,1008,137016,0,53.990002,0,0,0,1,4.2,7.1,2.535,242,5.691,236
2022-06-08 11:11:12 +07,2022-06-08 11:11:12 +07,32,1.595,1132779930,34,57,1008,101775,0,42.490002,0,0,0,1,4.1,7.1,2.354,264,4.095,216
2022-06-08 11:21:12 +07,2022-06-08 11:21:12 +07,32,1.159,1132920832,33,59,1008,114657,0,44.700001,0,0,0,1,4.1,7.1,2.388,283,4.334,254
2022-06-08 11:31:12 +07,2022-06-08 11:31:12 +07,32,1.194,1131446272,34,57,1008,129161,0,49.759998,0,0,0,1,4.1,7,2.325,261,4.172,260
2022-06-08 11:41:12 +07,2022-06-08 11:41:12 +07,32,0.898,1133533594,34,57,1008,119246,0,48.889999,0,0,0,1,4.1,7.1,2.373,276,4.325,337
2022-06-08 11:51:12 +07,2022-06-08 11:51:12 +07,32,1.503,1133212467,34,58,1008,124778,0,50.540001,0,0,0,1,4.1,7.1,3.483,272,5.959,258
2022-06-08 12:01:12 +07,2022-06-08 12:01:12 +07,32,1.159,1133061734,34,60,1007,136734,0,54.709999,0,0,0,1,4.1,7.1,2.136,209,3.761,181
2022-06-08 12:11:12 +07,2022-06-08 12:11:12 +07,32,1.453,1132815974,34,59,1008,157760,0,61.619999,0,0,0,1,4.1,7.1,2.408,258,4.589,260
2022-06-08 12:21:12 +07,2022-06-08 12:21:12 +07,32,1.95,1133300941,33,60,1007,154145,0,60.619999,0,0,0,1,4.1,7.1,3.219,288,5.539,255
2022-06-08 12:31:12 +07,2022-06-08 12:31:12 +07,32,1.707,1133494272,33,61,1007,166708,0,63.32,0,0,0,1,4.1,7,2.589,268,4.608,250
2022-06-08 12:41:12 +07,2022-06-08 12:41:12 +07,32,1.007,1133225574,34,60,1007,145872,0,56.150002,0,0,0,1,4.1,7.1,2.132,281,3.07,274
2022-06-08 12:51:12 +07,2022-06-08 12:51:12 +07,32,1.465,1133658112,34,59,1007,89105,0,38.099998,0,0,0,1,4.1,7,2.631,266,5.157,259
2022-06-08 13:01:12 +07,2022-06-08 13:01:12 +07,32,1.97,1132894618,33,62,1007,88606,0,38.25,0,0,0,1,4.1,7.1,2.964,290,5.058,260
2022-06-08 13:11:12 +07,2022-06-08 13:11:12 +07,32,1.475,1133117440,33,63,1007,109365,0,45.73,0,0,0,1,4.1,7,2.789,289,3.996,276
2022-06-08 13:21:12 +07,2022-06-08 13:21:12 +07,32,1.018,1131655987,34,61,1007,102000,0,41.93,0,0,0,1,4,7.1,2.53,207,4.653,206
2022-06-08 13:31:12 +07,2022-06-08 13:31:12 +07,32,1.25,1132648858,34,60,1007,83073,0,35.330002,0,0,0,1,4,7,2.11,295,3.842,230
2022-06-08 13:41:12 +07,2022-06-08 13:41:12 +07,32,1.038,1130574643,34,60,1006,93303,0,39.369999,0,0,0,1,4,7,1.946,292,4.527,311
2022-06-08 13:51:12 +07,2022-06-08 13:51:12 +07,32,1.116,1132911002,34,59,1006,93324,0,39.150002,0,0,0,1,4,7,2.697,269,4.379,251
2022-06-08 14:01:12 +07,2022-06-08 14:01:12 +07,32,1.369,1132199936,34,59,1006,108238,0,42.689999,0,0,0,1,4,7,2.419,253,4.641,231
2022-06-08 14:11:12 +07,2022-06-08 14:11:12 +07,32,1.369,1133087949,34,59,1006,64760,0,29.950001,0,0,0,1,4.1,7,2.401,283,3.735,293
2022-06-08 14:21:12 +07,2022-06-08 14:21:12 +07,32,0.928,1132786483,34,59,1006,86991,0,36.639999,0,0,0,1,4,7,2.011,249,4.768,223
2022-06-08 14:31:12 +07,2022-06-08 14:31:12 +07,32,1.222,1130574643,35,57,1006,74371,0,32.099998,0,0,0,1,4,7,2.137,219,3.62,200
2022-06-08 14:41:12 +07,2022-06-08 14:41:12 +07,32,1.23,1132570214,34,58,1005,74852,0,33.049999,0,0,0,1,4,7.1,2.167,253,4.73,220
2022-06-08 14:51:12 +07,2022-06-08 14:51:12 +07,32,0.957,1132914278,35,58,1005,88898,0,36.740002,0,0,0,1,3.9,7.1,2.003,268,3.41,227
2022-06-08 15:01:12 +07,2022-06-08 15:01:12 +07,32,0.855,1132114739,35,56,1005,113056,0,42.759998,0,0,0,1,3.9,7,1.982,277,3.409,227
2022-06-08 15:11:12 +07,2022-06-08 15:11:12 +07,32,1.648,1133032243,35,58,1005,85207,0,32.389999,0,0,0,1,3.9,7,2.83,277,4.538,278
2022-06-08 15:21:12 +07,2022-06-08 15:21:12 +07,32,0.921,1132003328,34,57,1005,40855,0,18.98,0,0,0,1,4.1,7,1.677,252,3.63,228
2022-06-08 15:31:12 +07,2022-06-08 15:31:12 +07,32,0.982,1131256218,35,57,1005,84311,0,31.42,0,0,0,1,4,7.1,1.868,223,3.547,240
2022-06-08 15:41:12 +07,2022-06-08 15:41:12 +07,32,1.268,1130515661,35,56,1005,58682,0,23.57,0,0,0,1,4,7,1.956,208,4.267,211
2022-06-08 15:51:12 +07,2022-06-08 15:51:12 +07,32,1.232,1130908877,35,58,1005,43857,0,17.700001,0,0,0,1,4.1,7,2.483,244,5.948,231
2022-06-08 16:01:12 +07,2022-06-08 16:01:12 +07,32,3.045,1129801318,33,63,1005,54414,0,21.09,0,0,0,1,4,7,3.886,219,8.782,248
2022-06-08 16:11:12 +07,2022-06-08 16:11:12 +07,32,2.836,1129545728,31,71,1005,76141,0,26.15,0,0,0,1,3.9,7.1,3.841,211,6.2,217
2022-06-08 16:21:12 +07,2022-06-08 16:21:12 +07,32,2.234,1129722675,31,69,1005,75526,0,26.08,0,0,0,1,3.9,7.1,3.795,210,7.761,184
2022-06-08 16:31:12 +07,2022-06-08 16:31:12 +07,32,1.486,1129204941,31,66,1005,64883,0,22.5,0,0,0,1,3.9,7.1,2.728,182,5.124,203
2022-06-08 16:41:12 +07,2022-06-08 16:41:12 +07,32,1.684,1128477491,31,68,1005,23368,0,11.26,0,0,0,1,4,7.1,2.802,188,4.534,201
2022-06-08 16:51:12 +07,2022-06-08 16:51:12 +07,32,1.336,1129460531,30,69,1004,25031,0,10.9,0,0,0,1,4,7.1,2.338,208,3.768,248
2022-06-08 17:01:12 +07,2022-06-08 17:01:12 +07,32,1.583,1128864154,30,69,1004,21226,0,9.92,0,0,0,1,4,7.1,2.239,223,3.388,246
2022-06-08 17:11:12 +07,2022-06-08 17:11:12 +07,32,1.61,1129329459,30,69,1004,31074,0,11.28,0,0,0,1,4,7.1,2.553,193,3.441,168
2022-06-08 17:21:12 +07,2022-06-08 17:21:12 +07,32,1.901,1129565389,30,67,1004,33086,0,10.9,0,0,0,1,4,7.1,2.449,211,3.581,234
2022-06-08 17:31:12 +07,2022-06-08 17:31:12 +07,32,1.535,1128149811,31,66,1004,21435,0,8.34,0,0,0,1,4,7.1,2.545,189,4.203,156
2022-06-08 17:41:12 +07,2022-06-08 17:41:12 +07,32,0.974,1128529920,30,66,1004,9608,0,5.83,0,0,0,1,4,7.1,1.655,181,2.829,208
2022-06-08 17:51:12 +07,2022-06-08 17:51:12 +07,32,0.985,1128333312,30,67,1005,8225,0,4.68,0,0,0,1,4.1,7.1,1.517,205,2.94,217
2022-06-08 18:01:12 +07,2022-06-08 18:01:12 +07,32,1.029,1129316352,30,67,1005,11969,0,3.69,0,0,0,1,4,7.1,2.101,204,3.484,148
2022-06-08 18:11:12 +07,2022-06-08 18:11:12 +07,32,0.815,1127147110,31,66,1005,8272,0,2.69,0,0,0,1,4,7.1,1.722,161,3.16,170
2022-06-08 18:21:12 +07,2022-06-08 18:21:12 +07,32,1.354,1126832538,30,68,1005,4999,0,1.97,0,0,0,1,4.1,7.1,2.7,169,3.531,158
2022-06-08 18:31:12 +07,2022-06-08 18:31:12 +07,32,0.86,1128018739,30,69,1005,3838,0,1.3,0,0,0,1,4.1,7.1,1.795,160,2.564,159
2022-06-08 18:41:12 +07,2022-06-08 18:41:12 +07,32,0.785,1128333312,30,70,1005,2299,0,0.68,0,0,0,1,4.1,7.1,1.299,173,2.427,191
2022-06-08 18:51:12 +07,2022-06-08 18:51:12 +07,32,0.617,1128149811,29,71,1005,1063,0,0.3,0,0,0,1,4.1,7.1,1.297,174,2.175,160
2022-06-08 19:01:12 +07,2022-06-08 19:01:12 +07,32,1.22,1128778957,29,71,1005,134,0,0.15,0,0,0,1,4.1,7.1,2.083,183,3.243,166
2022-06-08 19:11:12 +07,2022-06-08 19:11:12 +07,32,1.019,1129198387,29,72,1005,0,0,0.11,0,0,0,1,4.1,7.1,1.798,228,3.005,229
2022-06-08 19:21:12 +07,2022-06-08 19:21:12 +07,32,0.91,1128680653,29,73,1005,0,0,0.11,0,0,0,1,4.1,7.1,1.633,199,2.26,199
2022-06-08 19:31:12 +07,2022-06-08 19:31:12 +07,32,0.651,1128097382,29,74,1006,0,0,0.1,0,0,0,1,4,7.1,1.289,201,2.221,170
2022-06-08 19:41:12 +07,2022-06-08 19:41:12 +07,32,0.654,1126019891,29,74,1006,0,0,0.11,0,0,0,1,4.1,7.1,1.45,172,3.116,144
2022-06-08 19:51:12 +07,2022-06-08 19:51:12 +07,32,0.546,1127677952,28,74,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.233,188,1.81,188
2022-06-08 20:01:12 +07,2022-06-08 20:01:12 +07,32,0.491,1128680653,28,74,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.748,186,1.352,224
2022-06-08 20:11:12 +07,2022-06-08 20:11:12 +07,32,0.638,1129847194,28,74,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.125,225,2.332,235
2022-06-08 20:21:12 +07,2022-06-08 20:21:12 +07,32,0.675,1128379187,28,74,1006,0,0,0.1,0,0,0,1,4,7.1,0.959,214,1.719,228
2022-06-08 20:31:12 +07,2022-06-08 20:31:12 +07,32,0.421,1127455130,28,74,1006,0,0,0.1,0,0,0,1,4,7.1,0.738,192,1.454,208
2022-06-08 20:41:12 +07,2022-06-08 20:41:12 +07,32,0.598,1128798618,28,75,1006,0,0,0.1,0,0,0,1,4,7.1,1.212,216,1.996,247
2022-06-08 20:51:12 +07,2022-06-08 20:51:12 +07,32,0.392,1128071168,28,75,1006,0,0,0.09,0,0,0,1,4,7.1,1.012,194,1.564,200
2022-06-08 21:01:12 +07,2022-06-08 21:01:12 +07,32,0.379,1127376486,28,76,1006,0,0,0.09,0,0,0,1,4,7.1,0.714,178,1.057,162
2022-06-08 21:11:12 +07,2022-06-08 21:11:12 +07,32,0.798,1129145958,28,76,1006,0,0,0.1,0,0,0,1,4,7.1,1.431,205,2.513,192
2022-06-08 21:21:12 +07,2022-06-08 21:21:12 +07,32,0.771,1129329459,28,75,1006,0,0,0.1,0,0,0,1,4.1,7.1,1.329,208,2.582,233
2022-06-08 21:31:12 +07,2022-06-08 21:31:12 +07,32,0.722,1129434317,28,75,1006,0,0,0.11,0,0,0,1,4,7.1,1.174,225,2.159,269
2022-06-08 21:41:12 +07,2022-06-08 21:41:12 +07,32,0.536,1128156365,28,75,1007,0,0,0.11,0,0,0,1,4,7.1,1.075,212,1.773,196
2022-06-08 21:51:12 +07,2022-06-08 21:51:12 +07,32,0.285,0,28,76,1007,0,0,0.11,0,0,0,1,4.1,7.1,0.375,179,0.969,283
2022-06-08 22:01:12 +07,2022-06-08 22:01:12 +07,32,0.344,1126426214,28,76,1007,0,0,0.1,0,0,0,1,4.1,7.1,0.96,201,2.077,233
2022-06-08 22:11:12 +07,2022-06-08 22:11:12 +07,32,0.282,0,28,76,1007,0,0,0.11,0,0,0,1,4,7.1,0.445,211,0.881,275
2022-06-08 22:21:12 +07,2022-06-08 22:21:12 +07,32,0.305,1121006387,28,77,1007,0,0,0.1,0,0,0,1,4,7.1,0.388,115,0.514,138
2022-06-08 22:31:12 +07,2022-06-08 22:31:12 +07,32,0.489,1124768154,28,77,1007,0,0,0.11,0,0,0,1,4.1,7.1,1.014,175,1.759,200
2022-06-08 22:41:12 +07,2022-06-08 22:41:12 +07,32,0.904,1124420813,28,77,1007,0,0,0.12,0,0,0,1,4.1,7.1,1.301,144,1.77,154
2022-06-08 22:51:12 +07,2022-06-08 22:51:12 +07,32,0.525,1123981722,28,78,1007,0,0,0.11,0,0,0,1,4.1,7.1,1.007,156,2.042,148
2022-06-08 23:01:12 +07,2022-06-08 23:01:12 +07,32,0.435,1121006387,28,78,1007,0,0,0.11,0,0,0,1,4,7.1,0.697,122,1.114,135
2022-06-08 23:11:12 +07,2022-06-08 23:11:12 +07,32,0.787,1124368384,27,78,1007,0,0,0.11,0,0,0,1,4.1,7.1,1.32,151,1.9,140
2022-06-08 23:21:12 +07,2022-06-08 23:21:12 +07,32,0.416,1121438925,27,79,1006,0,0,0.09,0,0,0,1,4,7.1,0.741,144,1.257,165
2022-06-08 23:31:12 +07,2022-06-08 23:31:12 +07,32,0.641,1124643635,27,79,1006,0,0,0.09,0,0,0,1,4.1,7.1,1.045,151,2.27,174
2022-06-08 23:41:12 +07,2022-06-08 23:41:12 +07,32,0.481,1122972467,28,79,1006,0,0,0.09,0,0,0,1,4,7.1,0.874,156,1.915,164
2022-06-08 23:51:12 +07,2022-06-08 23:51:12 +07,32,0.417,1122539930,28,79,1006,0,0,0.09,0,0,0,1,4,7.1,0.734,154,1.142,161
2022-06-09 00:01:12 +07,2022-06-09 00:01:12 +07,32,0.522,1121950106,28,79,1006,0,0,0.09,0,0,0,1,4,7.1,1.077,154,1.826,173
2022-06-09 00:11:12 +07,2022-06-09 00:11:12 +07,32,0.527,1126078874,28,79,1006,0,0,0.1,0,0,0,1,4,7.1,0.734,175,1.524,220
2022-06-09 00:21:12 +07,2022-06-09 00:21:12 +07,32,0.419,1121347174,28,79,1006,0,0,0.1,0,0,0,1,4,7.1,0.546,108,1.155,197
2022-06-09 00:31:12 +07,2022-06-09 00:31:12 +07,32,0.476,1120980173,28,80,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.809,135,1.612,140
2022-06-09 00:41:12 +07,2022-06-09 00:41:12 +07,32,0.479,1120010240,28,80,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.642,113,1.184,127
2022-06-09 00:51:12 +07,2022-06-09 00:51:12 +07,32,0.488,1120128205,27,81,1005,0,0,0.1,0,0,0,1,4,7.1,0.611,109,0.939,120
2022-06-09 01:01:12 +07,2022-06-09 01:01:12 +07,32,0.684,1123221504,28,80,1005,0,0,0.1,0,0,0,1,4.1,7.1,1.032,140,2.084,143
2022-06-09 01:11:12 +07,2022-06-09 01:11:12 +07,32,0.435,1121766605,28,81,1005,0,0,0.1,0,0,0,1,4,7.1,0.594,106,1.268,124
2022-06-09 01:21:12 +07,2022-06-09 01:21:12 +07,32,0.461,1119787418,28,81,1005,0,0,0.11,0,0,0,1,4,7.1,0.542,98,0.699,121
2022-06-09 01:31:12 +07,2022-06-09 01:31:12 +07,32,0.521,1120311706,27,82,1005,0,0,0.1,0,0,0,1,4,7.1,0.649,115,0.945,130
2022-06-09 01:41:12 +07,2022-06-09 01:41:12 +07,32,0.517,1120259277,27,82,1005,0,0,0.1,0,0,0,1,4.1,7.1,0.6,111,0.961,127
2022-06-09 01:51:12 +07,2022-06-09 01:51:12 +07,32,0.512,1119354880,27,82,1005,0,0,0.1,0,0,0,1,4.1,7.1,0.581,92,0.662,93
2022-06-09 02:01:12 +07,2022-06-09 02:01:12 +07,32,0.682,1121714176,27,82,1005,0,0,0.09,0,0,0,1,4,7.1,1.04,131,1.517,140
2022-06-09 02:11:12 +07,2022-06-09 02:11:12 +07,32,0.932,1124407706,27,82,1005,0,0,0.1,0,0,0,1,4,7.1,1.482,146,1.913,145
2022-06-09 02:21:12 +07,2022-06-09 02:21:12 +07,32,0.467,1121858355,27,83,1005,0,0,0.1,0,0,0,1,4,7.1,0.565,130,0.795,135
2022-06-09 02:31:12 +07,2022-06-09 02:31:12 +07,32,0.58,1121425818,27,83,1005,0,0,0.1,0,0,0,1,4,7.1,0.81,129,1.107,157
2022-06-09 02:41:12 +07,2022-06-09 02:41:12 +07,32,0.601,1121452032,27,83,1005,0,0,0.1,0,0,0,1,4,7.1,0.842,128,1.368,143
2022-06-09 02:51:12 +07,2022-06-09 02:51:12 +07,32,0.589,1121189888,27,84,1005,0,0,0.1,0,0,0,1,4,7.1,0.869,122,1.67,150
2022-06-09 03:01:12 +07,2022-06-09 03:01:12 +07,32,0.525,1121517568,27,84,1005,0,0,0.1,0,0,0,1,4,7.1,0.68,149,1.021,146
2022-06-09 03:11:12 +07,2022-06-09 03:11:12 +07,32,0.538,1123090432,27,83,1005,0,0,0.09,0,0,0,1,4,7.1,0.803,150,1.312,160
2022-06-09 03:21:12 +07,2022-06-09 03:21:12 +07,32,0.563,1120206848,27,83,1005,0,0,0.09,0,0,0,1,4,7.1,0.664,100,1.043,119
2022-06-09 03:31:12 +07,2022-06-09 03:31:12 +07,32,0.544,1119748096,27,84,1005,0,0,0.08,0,0,0,1,4,7.1,0.603,88,0.844,108
2022-06-09 03:41:12 +07,2022-06-09 03:41:12 +07,32,0.637,1122094285,27,84,1005,0,0,0.09,0,0,0,1,4,7.1,0.82,127,1.303,136
2022-06-09 03:51:12 +07,2022-06-09 03:51:12 +07,32,0.693,1121805926,27,84,1005,0,0,0.09,0,0,0,1,4,7.1,1.062,146,1.798,158
2022-06-09 04:01:12 +07,2022-06-09 04:01:12 +07,32,0.671,1122120499,27,84,1005,0,0,0.09,0,0,0,1,4,7.1,1.054,133,1.729,129
2022-06-09 04:11:12 +07,2022-06-09 04:11:12 +07,32,0.652,1121268531,27,84,1005,0,0,0.08,0,0,0,1,4,7.1,1.012,139,1.375,155
2022-06-09 04:21:12 +07,2022-06-09 04:21:12 +07,32,0.533,1121753498,27,85,1005,0,0,0.08,0,0,0,1,4,7.1,0.671,114,1.119,113
2022-06-09 04:31:12 +07,2022-06-09 04:31:12 +07,32,0.547,1119538381,27,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.682,127,1.404,144
2022-06-09 04:41:12 +07,2022-06-09 04:41:12 +07,32,0.551,1121150566,27,85,1005,0,0,0.08,0,0,0,1,4,7.1,0.724,103,0.981,126
2022-06-09 04:51:12 +07,2022-06-09 04:51:12 +07,32,0.553,1122435072,27,85,1005,0,0,0.08,0,0,0,1,4,7.1,0.688,103,1.108,117
2022-06-09 05:01:12 +07,2022-06-09 05:01:12 +07,32,0.639,1118673306,27,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.692,80,0.864,92
2022-06-09 05:11:12 +07,2022-06-09 05:11:12 +07,32,0.678,1118765056,27,86,1005,0,0,0.09,0,0,0,1,4,7.1,0.92,93,1.249,80
2022-06-09 05:21:12 +07,2022-06-09 05:21:12 +07,32,0.676,1118398054,27,86,1005,0,0,0.09,0,0,0,1,4,7.1,0.803,79,1.064,80
2022-06-09 05:31:12 +07,2022-06-09 05:31:12 +07,32,0.847,1118188339,27,86,1006,0,0,0.09,0,0,0,1,4,7.1,1.134,76,1.928,65
2022-06-09 05:41:12 +07,2022-06-09 05:41:12 +07,32,1.079,1117690266,27,86,1006,52,0,0.12,0,0,0,1,4,7.1,1.402,74,2.226,67
2022-06-09 05:51:12 +07,2022-06-09 05:51:12 +07,32,1.139,1117899981,27,87,1006,338,0,0.23,0,0,0,1,4,7.1,1.611,82,2.331,85
2022-06-09 06:01:12 +07,2022-06-09 06:01:12 +07,32,1.062,1118424269,27,88,1006,1020,0,0.53,0,0,0,1,4.1,7.1,1.725,79,2.058,68
2022-06-09 06:11:12 +07,2022-06-09 06:11:12 +07,32,1.427,1118122803,27,89,1006,2042,0,1.04,0,0,0,1,4,7.1,1.961,72,2.445,68
2022-06-09 06:21:12 +07,2022-06-09 06:21:12 +07,32,1.018,1119394202,27,90,1006,3264,0,1.72,0,0,0,1,4.1,7.1,1.651,78,2.423,103
2022-06-09 06:31:12 +07,2022-06-09 06:31:12 +07,32,1.256,1117965517,27,90,1006,4515,0,2.53,0,0,0,1,4.1,7.1,2.042,74,2.779,79
2022-06-09 06:41:12 +07,2022-06-09 06:41:12 +07,32,1.294,1118057267,28,88,1006,5539,0,3.39,0,0,0,1,4.1,7.1,1.976,71,2.805,68
2022-06-09 06:51:12 +07,2022-06-09 06:51:12 +07,32,1.286,1118109696,28,87,1006,6458,0,4.3,0,0,0,1,4.1,7.1,1.854,84,2.575,71
2022-06-09 07:01:12 +07,2022-06-09 07:01:12 +07,32,1.411,1117454336,28,88,1007,9926,0,5.36,0,0,0,1,4.1,7.1,1.71,73,2.593,74
2022-06-09 07:11:12 +07,2022-06-09 07:11:12 +07,32,1.474,1118489805,28,86,1007,14154,0,6.49,0,0,0,1,4.2,7.2,2.032,73,2.665,74
2022-06-09 07:21:12 +07,2022-06-09 07:21:12 +07,32,0.831,1118791270,29,83,1007,16041,0,7.3,0,0,0,1,4.2,7.2,1.239,69,1.911,97
