gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-01-29 06:06:22 +07,2023-01-29 06:06:21 +07,32,1.277,47.5,20,63,1010,0,0,0.01,0,0,0,1,4,7.7,2.332,33,3.168,41
2023-01-29 06:16:22 +07,2023-01-29 06:16:22 +07,32,1.161,52.599998,20,64,1010,0,0,0.01,0,0,0,1,4,7.7,2.116,60,3.05,357
2023-01-29 06:26:22 +07,2023-01-29 06:26:22 +07,32,1.412,50.900002,19,64,1010,0,0,0.01,0,0,0,1,4,7.7,2.746,4,3.612,2
2023-01-29 06:36:22 +07,2023-01-29 06:36:21 +07,32,1.836,63.799999,19,65,1011,35,0,0.01,0,0,0,1,4,7.7,2.496,41,3.647,62
2023-01-29 06:46:22 +07,2023-01-29 06:46:21 +07,32,1.99,63.5,19,66,1011,294,0,0.01,0,0,0,1,4,7.7,2.913,51,4.382,38
2023-01-29 06:56:22 +07,2023-01-29 06:56:22 +07,32,1.871,58.799999,19,66,1011,963,0,0.02,0,0,0,1,4,7.7,2.962,33,5.184,10
2023-01-29 07:06:22 +07,2023-01-29 07:06:22 +07,32,1.944,58.099998,19,67,1012,2041,0,0.05,0,0,0,1,4,7.7,2.402,31,3.69,25
2023-01-29 07:16:22 +07,2023-01-29 07:16:22 +07,32,1.656,49.5,19,67,1012,3356,0,0.08,0,0,0,1,4,7.7,2.561,44,4.14,10
2023-01-29 07:26:22 +07,2023-01-29 07:26:22 +07,32,1.674,40.700001,19,67,1012,5143,0,0.12,0,0,0,1,4,7.7,2.442,34,3.645,38
2023-01-29 07:36:22 +07,2023-01-29 07:36:21 +07,32,1.832,36.299999,19,66,1012,6752,0,0.16,0,0,0,1,4,7.7,2.612,41,3.642,16
2023-01-29 07:46:22 +07,2023-01-29 07:46:22 +07,32,1.839,39.299999,19,66,1012,8236,0,0.2,0,0,0,1,4,7.7,2.809,26,3.85,346
2023-01-29 07:56:22 +07,2023-01-29 07:56:21 +07,32,1.722,50.400002,20,64,1013,10583,0,0.24,0,0,0,1,4,7.6,2.711,34,3.985,14
2023-01-29 08:06:22 +07,2023-01-29 08:06:22 +07,32,1.253,54.200001,20,63,1013,12961,0,0.28,0,0,0,1,4.1,7.6,2.361,33,3.63,26
2023-01-29 08:16:22 +07,2023-01-29 08:16:21 +07,32,1.372,58,21,61,1013,15736,0,0.32,0,0,0,1,4.1,7.6,2.368,35,3.053,43
2023-01-29 08:26:22 +07,2023-01-29 08:26:21 +07,32,1.363,59.799999,21,61,1013,19122,0,0.37,0,0,0,1,4.1,7.6,2.104,60,2.825,109
2023-01-29 08:36:22 +07,2023-01-29 08:36:22 +07,32,1.125,33.900002,21,59,1013,23545,0,0.41,0,0,0,1,4.1,7.6,1.804,23,3.175,341
2023-01-29 08:46:22 +07,2023-01-29 08:46:21 +07,32,1.243,351.299988,22,58,1014,28275,0,0.46,0,0,0,1,4.1,7.6,2.422,330,3.279,13
2023-01-29 08:56:22 +07,2023-01-29 08:56:22 +07,32,0.924,43.400002,22,57,1014,34468,0,0.52,0,0,0,1,4.1,7.6,2.23,345,2.914,320
2023-01-29 09:06:22 +07,2023-01-29 09:06:21 +07,32,1.649,68.699997,22,56,1014,41170,0,0.6,0,0,0,1,4.1,7.6,2.707,66,3.197,68
2023-01-29 09:16:22 +07,2023-01-29 09:16:21 +07,32,1.806,49.599998,22,57,1014,46972,0,0.66,0,0,0,1,4.1,7.6,2.634,44,3.395,68
2023-01-29 09:26:22 +07,2023-01-29 09:26:22 +07,32,1.108,4,23,55,1014,52796,0,0.76,0,0,0,1,4.1,7.6,2.353,351,3.971,329
2023-01-29 09:36:22 +07,2023-01-29 09:36:21 +07,32,1.069,353.700012,23,54,1014,58593,0,0.82,0,0,0,1,4.1,7.6,1.895,306,2.939,307
2023-01-29 09:46:22 +07,2023-01-29 09:46:22 +07,32,1.831,56,23,54,1014,63043,0,0.92,0,0,0,1,4.1,7.6,2.626,63,3.541,62
2023-01-29 09:56:22 +07,2023-01-29 09:56:21 +07,32,1.236,8.6,23,54,1014,67288,0,1.07,0,0,0,1,4.1,7.5,1.853,31,3.17,36
2023-01-29 10:06:22 +07,2023-01-29 10:06:22 +07,32,1.42,350.700012,24,53,1014,70825,0,1.14,0,0,0,1,4.1,7.5,1.992,359,4.129,324
2023-01-29 10:16:22 +07,2023-01-29 10:16:21 +07,32,1.395,33.400002,24,52,1014,74727,0,1.24,0,0,0,1,4.1,7.5,2.218,309,3.564,323
2023-01-29 10:26:22 +07,2023-01-29 10:26:21 +07,32,1.475,43.799999,24,51,1014,78966,0,1.41,0,0,0,1,4.1,7.5,2.367,67,3.502,11
2023-01-29 10:36:22 +07,2023-01-29 10:36:22 +07,32,1.586,58.599998,24,51,1015,83130,0,1.52,0,0,0,1,4.1,7.5,2.594,69,3.429,86
2023-01-29 10:46:22 +07,2023-01-29 10:46:22 +07,32,1.54,27.1,24,52,1014,87020,0,1.66,0,0,0,1,4.1,7.5,2.712,74,3.684,317
2023-01-29 10:56:22 +07,2023-01-29 10:56:22 +07,32,1.688,334.399994,24,51,1014,87711,0,1.78,0,0,0,1,4.1,7.5,2.899,313,4.694,322
2023-01-29 11:06:22 +07,2023-01-29 11:06:22 +07,32,1.593,49.5,24,51,1014,91370,0,1.86,0,0,0,1,4.1,7.5,2.8,41,3.46,11
2023-01-29 11:16:22 +07,2023-01-29 11:16:21 +07,32,1.581,24.4,25,50,1014,97133,0,1.76,0,0,0,1,4.1,7.5,2.605,305,4.839,322
2023-01-29 11:26:22 +07,2023-01-29 11:26:22 +07,32,1.303,8.1,25,49,1014,100309,0,1.93,0,0,0,1,4.1,7.5,2.526,46,4.675,321
2023-01-29 11:36:22 +07,2023-01-29 11:36:21 +07,32,1.523,41.200001,25,49,1014,102243,0,1.95,0,0,0,1,4.1,7.5,2.447,66,3.486,322
2023-01-29 11:46:22 +07,2023-01-29 11:46:22 +07,32,1.242,325.200012,25,49,1014,106119,0,1.92,0,0,0,1,4.1,7.5,2.509,308,3.711,329
2023-01-29 11:56:22 +07,2023-01-29 11:56:22 +07,32,1.448,356.600006,26,48,1014,107269,0,2.02,0,0,0,1,4.1,7.5,2.116,352,4.238,331
2023-01-29 12:06:22 +07,2023-01-29 12:06:21 +07,32,1.79,315.600006,26,48,1014,108116,0,1.97,0,0,0,1,4,7.5,2.771,303,5.443,332
2023-01-29 12:16:22 +07,2023-01-29 12:16:22 +07,32,1.434,340.600006,26,47,1013,113151,0,1.94,0,0,0,1,4,7.5,2.367,329,3.995,325
2023-01-29 12:26:22 +07,2023-01-29 12:26:21 +07,32,1.497,333.299988,26,47,1013,110345,0,2.04,0,0,0,1,4,7.5,2.947,316,4.082,330
2023-01-29 12:36:22 +07,2023-01-29 12:36:22 +07,32,1.295,350.700012,26,46,1013,108999,0,2.15,0,0,0,1,4,7.5,2.72,327,4.227,309
2023-01-29 12:46:22 +07,2023-01-29 12:46:22 +07,32,1.551,348.600006,26,46,1013,110841,0,2.23,0,0,0,1,4,7.4,2.748,325,5.104,311
2023-01-29 12:56:22 +07,2023-01-29 12:56:22 +07,32,1.268,325.5,27,46,1012,108078,0,2.15,0,0,0,1,4,7.4,2.262,341,3.945,316
2023-01-29 13:06:22 +07,2023-01-29 13:06:21 +07,32,1.687,35,27,46,1012,105736,0,2.17,0,0,0,1,4,7.4,2.793,16,4.736,10
2023-01-29 13:16:22 +07,2023-01-29 13:16:21 +07,32,1.578,354.600006,26,46,1012,111900,0,2.2,0,0,0,1,4,7.4,3.072,307,5.556,313
2023-01-29 13:26:22 +07,2023-01-29 13:26:21 +07,32,2.01,342.200012,26,46,1012,112839,0,2.17,0,0,0,1,4,7.4,2.992,328,5.169,327
2023-01-29 13:36:22 +07,2023-01-29 13:36:21 +07,32,1.699,346.899994,27,45,1012,112514,0,2.05,0,0,0,1,4,7.4,2.557,330,4.085,337
2023-01-29 13:46:22 +07,2023-01-29 13:46:22 +07,32,1.709,326.799988,27,44,1011,111573,0,2.02,0,0,0,1,3.9,7.4,2.708,308,4.854,333
2023-01-29 13:56:22 +07,2023-01-29 13:56:22 +07,32,1.425,39.599998,27,44,1011,108883,0,1.99,0,0,0,1,3.9,7.4,2.399,37,3.643,2
2023-01-29 14:06:22 +07,2023-01-29 14:06:21 +07,32,1.59,21.700001,27,44,1011,107725,0,1.99,0,0,0,1,3.9,7.4,2.744,33,4.384,335
2023-01-29 14:16:22 +07,2023-01-29 14:16:21 +07,32,2.135,52.299999,27,44,1011,104765,0,1.92,0,0,0,1,3.9,7.4,3.776,50,5.93,26
2023-01-29 14:26:22 +07,2023-01-29 14:26:21 +07,32,2.079,34.099998,27,44,1011,99740,0,1.86,0,0,0,1,3.8,7.4,3.55,33,5.417,50
2023-01-29 14:36:22 +07,2023-01-29 14:36:22 +07,32,2.119,25.9,27,44,1010,95005,0,1.71,0,0,0,1,3.8,7.4,3.303,36,5.531,15
2023-01-29 14:46:22 +07,2023-01-29 14:46:22 +07,32,1.625,23,27,43,1010,92070,0,1.66,0,0,0,1,3.8,7.4,2.779,27,4.792,328
2023-01-29 14:56:22 +07,2023-01-29 14:56:22 +07,32,1.782,10.2,27,43,1010,86827,0,1.6,0,0,0,1,3.8,7.4,2.607,10,4.671,314
2023-01-29 15:06:22 +07,2023-01-29 15:06:22 +07,32,2.041,48.200001,27,43,1010,82651,0,1.55,0,0,0,1,3.8,7.4,2.94,46,4.716,355
2023-01-29 15:16:22 +07,2023-01-29 15:16:22 +07,32,1.812,30.9,27,42,1010,80362,0,1.48,0,0,0,1,3.8,7.4,2.712,25,5.33,349
2023-01-29 15:26:22 +07,2023-01-29 15:26:21 +07,32,1.696,34.700001,27,42,1010,77588,0,1.42,0,0,0,1,3.8,7.4,3.124,74,6.725,329
2023-01-29 15:36:22 +07,2023-01-29 15:36:22 +07,32,2.105,44.900002,28,41,1010,73491,0,1.28,0,0,0,1,3.8,7.4,3.081,51,6.182,15
2023-01-29 15:46:22 +07,2023-01-29 15:46:22 +07,32,2.224,44.400002,27,41,1010,67107,0,1.14,0,0,0,1,3.8,7.5,3.17,39,5.397,30
2023-01-29 15:56:22 +07,2023-01-29 15:56:21 +07,32,1.777,32.700001,27,41,1010,62135,0,1,0,0,0,1,3.8,7.5,3.246,50,5.472,24
2023-01-29 16:06:22 +07,2023-01-29 16:06:21 +07,32,1.948,49.799999,27,41,1010,46583,0,0.8,0,0,0,1,3.8,7.5,2.729,28,4.776,33
2023-01-29 16:16:22 +07,2023-01-29 16:16:22 +07,32,1.341,14.2,27,41,1010,44239,0,0.72,0,0,0,1,3.8,7.5,2.276,346,3.976,326
2023-01-29 16:26:22 +07,2023-01-29 16:26:21 +07,32,1.468,34.299999,27,40,1010,41652,0,0.64,0,0,0,1,3.9,7.5,2.635,23,5.579,328
2023-01-29 16:36:22 +07,2023-01-29 16:36:21 +07,32,1.194,38.799999,27,40,1010,35466,0,0.53,0,0,0,1,3.9,7.5,1.884,25,3.722,20
2023-01-29 16:46:22 +07,2023-01-29 16:46:22 +07,32,1.785,21.200001,27,40,1010,30830,0,0.46,0,0,0,1,3.9,7.5,2.372,349,5.726,325
2023-01-29 16:56:22 +07,2023-01-29 16:56:22 +07,32,1.752,45.599998,27,41,1010,24908,0,0.38,0,0,0,1,3.9,7.5,2.779,49,4.723,13
2023-01-29 17:06:22 +07,2023-01-29 17:06:22 +07,32,2.472,42.099998,26,41,1010,19170,0,0.31,0,0,0,1,3.9,7.6,3.599,30,6.559,4
2023-01-29 17:16:22 +07,2023-01-29 17:16:22 +07,32,2.299,42.400002,26,41,1010,16137,0,0.26,0,0,0,1,3.9,7.6,2.991,36,4.668,21
2023-01-29 17:26:22 +07,2023-01-29 17:26:22 +07,32,1.733,38.099998,26,42,1010,10938,0,0.21,0,0,0,1,3.9,7.6,2.493,43,3.758,43
2023-01-29 17:36:22 +07,2023-01-29 17:36:22 +07,32,1.228,42.700001,26,42,1011,7053,0,0.16,0,0,0,1,3.9,7.6,1.902,15,3.334,17
2023-01-29 17:46:22 +07,2023-01-29 17:46:21 +07,32,1.609,58.900002,26,42,1011,5390,0,0.12,0,0,0,1,3.9,7.6,2.699,51,4.116,17
2023-01-29 17:56:22 +07,2023-01-29 17:56:22 +07,32,1.15,49.900002,25,43,1011,3296,0,0.08,0,0,0,1,3.9,7.6,2.211,65,3.694,17
2023-01-29 18:06:22 +07,2023-01-29 18:06:21 +07,32,0.914,60.5,25,43,1011,1931,0,0.05,0,0,0,1,3.9,7.6,1.534,73,2.745,52
2023-01-29 18:16:22 +07,2023-01-29 18:16:22 +07,32,1.303,55.299999,25,44,1011,731,0,0.03,0,0,0,1,3.9,7.6,1.903,65,3.022,25
2023-01-29 18:26:22 +07,2023-01-29 18:26:21 +07,32,1.063,56.099998,25,45,1011,175,0,0.02,0,0,0,1,3.9,7.6,1.915,52,2.945,19
2023-01-29 18:36:22 +07,2023-01-29 18:36:22 +07,32,1.006,66,25,45,1011,16,0,0.01,0,0,0,1,3.9,7.6,1.558,73,2.847,9
2023-01-29 18:46:22 +07,2023-01-29 18:46:22 +07,32,0.796,59,24,46,1012,0,0,0.01,0,0,0,1,3.9,7.6,1.307,58,2.634,46
2023-01-29 18:56:22 +07,2023-01-29 18:56:22 +07,32,0.509,74.099998,24,47,1012,0,0,0.01,0,0,0,1,3.9,7.6,1.233,62,1.717,69
2023-01-29 19:06:22 +07,2023-01-29 19:06:21 +07,32,0.6,75.300003,24,49,1012,0,0,0.01,0,0,0,1,3.9,7.6,1.107,85,2.281,76
2023-01-29 19:16:22 +07,2023-01-29 19:16:21 +07,32,0.496,64.900002,24,50,1012,0,0,0.01,0,0,0,1,3.9,7.6,0.839,69,1.365,68
2023-01-29 19:26:22 +07,2023-01-29 19:26:22 +07,32,0.294,0,23,51,1012,0,0,0.01,0,0,0,1,3.9,7.6,0.469,49,0.798,46
2023-01-29 19:36:22 +07,2023-01-29 19:36:22 +07,32,0.25,0,23,53,1012,0,0,0.01,0,0,0,1,3.9,7.6,0.384,54,0.752,42
2023-01-29 19:46:22 +07,2023-01-29 19:46:21 +07,32,0.357,38.200001,23,52,1012,0,0,0.01,0,0,0,1,3.9,7.6,0.894,36,1.937,34
2023-01-29 19:56:22 +07,2023-01-29 19:56:22 +07,32,0.707,47,23,52,1012,0,0,0.01,0,0,0,1,3.9,7.6,1.563,46,2.609,53
2023-01-29 20:06:22 +07,2023-01-29 20:06:22 +07,32,0.645,58.400002,23,51,1013,0,0,0.01,0,0,0,1,3.9,7.6,1.578,59,2.482,76
2023-01-29 20:16:22 +07,2023-01-29 20:16:22 +07,32,0.71,74.300003,23,51,1013,0,0,0.01,0,0,0,1,3.9,7.6,1.441,79,2.335,76
2023-01-29 20:26:22 +07,2023-01-29 20:26:21 +07,32,0.847,64.199997,23,51,1013,0,0,0.01,0,0,0,1,3.9,7.6,2.013,73,3.375,74
2023-01-29 20:36:22 +07,2023-01-29 20:36:21 +07,32,0.72,66.699997,23,51,1013,0,0,0.01,0,0,0,1,3.9,7.6,1.286,85,2.443,22
2023-01-29 20:46:22 +07,2023-01-29 20:46:21 +07,32,0.649,60.099998,23,52,1013,0,0,0.02,0,0,0,1,3.9,7.6,1.419,51,2.165,43
2023-01-29 20:56:22 +07,2023-01-29 20:56:22 +07,32,0.763,62.799999,23,52,1014,0,0,0.01,0,0,0,1,3.9,7.6,1.42,46,2.338,37
2023-01-29 21:06:22 +07,2023-01-29 21:06:22 +07,32,0.8,64.599998,23,53,1014,0,0,0.01,0,0,0,1,4,7.6,1.273,65,2.233,46
2023-01-29 21:16:22 +07,2023-01-29 21:16:21 +07,32,0.687,62.799999,23,53,1014,0,0,0.01,0,0,0,1,3.9,7.6,1.135,43,2.006,32
2023-01-29 21:26:22 +07,2023-01-29 21:26:22 +07,32,0.701,68.400002,22,53,1014,0,0,0.01,0,0,0,1,4,7.6,1.342,73,2.183,71
2023-01-29 21:36:22 +07,2023-01-29 21:36:21 +07,32,0.856,63.400002,22,53,1014,0,0,0.01,0,0,0,1,4,7.6,1.802,48,2.773,41
2023-01-29 21:46:22 +07,2023-01-29 21:46:21 +07,32,1.245,38.700001,22,53,1014,0,0,0.02,0,0,0,1,4,7.6,1.818,37,3.159,15
2023-01-29 21:56:22 +07,2023-01-29 21:56:21 +07,32,1.138,51.5,22,55,1014,0,0,0.01,0,0,0,1,4,7.6,1.784,37,2.766,34
2023-01-29 22:06:22 +07,2023-01-29 22:06:22 +07,32,1.151,63.700001,22,56,1014,0,0,0.01,0,0,0,1,4,7.6,1.559,55,2.491,48
2023-01-29 22:16:22 +07,2023-01-29 22:16:22 +07,32,0.371,71.699997,22,57,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.947,78,1.19,62
2023-01-29 22:26:22 +07,2023-01-29 22:26:22 +07,32,0.485,74.599998,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.6,0.873,58,1.822,34
2023-01-29 22:36:22 +07,2023-01-29 22:36:22 +07,32,0.698,76.199997,21,58,1014,0,0,0.01,0,0,0,1,3.9,7.6,1.429,66,2.116,61
2023-01-29 22:46:22 +07,2023-01-29 22:46:21 +07,32,0.746,71.099998,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.6,1.163,65,2.047,42
2023-01-29 22:56:22 +07,2023-01-29 22:56:22 +07,32,0.794,70.5,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.393,35,2.168,31
2023-01-29 23:06:22 +07,2023-01-29 23:06:21 +07,32,0.933,62,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.335,68,2.67,67
2023-01-29 23:16:22 +07,2023-01-29 23:16:22 +07,32,1.057,55.5,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.398,40,2.577,30
2023-01-29 23:26:22 +07,2023-01-29 23:26:21 +07,32,1.068,46.400002,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.811,3,3.631,5
2023-01-29 23:36:22 +07,2023-01-29 23:36:22 +07,32,1.193,59.599998,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.849,12,3.832,339
2023-01-29 23:46:22 +07,2023-01-29 23:46:22 +07,32,1.419,54.5,21,56,1014,0,0,0.01,0,0,0,1,4,7.7,2.801,8,4.606,11
2023-01-29 23:56:22 +07,2023-01-29 23:56:21 +07,32,1.232,65.199997,21,56,1014,0,0,0.01,0,0,0,1,4,7.6,1.971,52,2.953,342
2023-01-30 00:06:22 +07,2023-01-30 00:06:22 +07,32,0.968,57.599998,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.521,36,2.771,60
2023-01-30 00:16:22 +07,2023-01-30 00:16:22 +07,32,1.312,61.099998,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.842,35,2.803,69
2023-01-30 00:26:22 +07,2023-01-30 00:26:21 +07,32,1.057,43.900002,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,2.082,49,2.693,32
2023-01-30 00:36:22 +07,2023-01-30 00:36:22 +07,32,1.111,48.700001,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.812,10,3.147,2
2023-01-30 00:46:22 +07,2023-01-30 00:46:21 +07,32,0.901,58.799999,21,57,1014,0,0,0.01,0,0,0,1,3.9,7.7,1.447,37,3.406,13
2023-01-30 00:56:22 +07,2023-01-30 00:56:21 +07,32,1.128,50.599998,21,57,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.848,44,2.77,25
2023-01-30 01:06:22 +07,2023-01-30 01:06:21 +07,32,1.033,50.200001,21,57,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.683,34,3.166,12
2023-01-30 01:16:22 +07,2023-01-30 01:16:21 +07,32,1.018,40.099998,21,57,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.962,28,3.267,17
2023-01-30 01:26:22 +07,2023-01-30 01:26:21 +07,32,0.891,35.099998,21,58,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.593,41,3.02,20
2023-01-30 01:36:22 +07,2023-01-30 01:36:22 +07,32,0.963,26.4,20,58,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.891,357,3.086,10
2023-01-30 01:46:22 +07,2023-01-30 01:46:22 +07,32,1.23,40,20,58,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.267,35,3.746,10
2023-01-30 01:56:22 +07,2023-01-30 01:56:22 +07,32,0.906,45.099998,20,59,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.568,39,3.429,35
2023-01-30 02:06:22 +07,2023-01-30 02:06:21 +07,32,0.962,38.299999,20,59,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.72,2,4.184,18
2023-01-30 02:16:22 +07,2023-01-30 02:16:22 +07,32,1.126,49.900002,20,59,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.651,55,2.764,42
2023-01-30 02:26:22 +07,2023-01-30 02:26:22 +07,32,1.016,58.099998,20,60,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.587,33,2.941,45
2023-01-30 02:36:22 +07,2023-01-30 02:36:21 +07,32,1.138,67.199997,20,60,1012,0,0,0.01,0,0,0,1,4,7.7,2.056,57,2.905,76
2023-01-30 02:46:22 +07,2023-01-30 02:46:22 +07,32,1.228,38.599998,20,60,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.291,39,3.605,39
2023-01-30 02:56:22 +07,2023-01-30 02:56:22 +07,32,1.078,57.799999,20,60,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.954,29,3.524,354
2023-01-30 03:06:22 +07,2023-01-30 03:06:22 +07,32,1.472,61.799999,20,60,1012,0,0,0.01,0,0,0,1,4,7.7,1.959,11,3.067,37
2023-01-30 03:16:22 +07,2023-01-30 03:16:22 +07,32,1.23,52.900002,20,61,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.889,57,3.688,330
2023-01-30 03:26:22 +07,2023-01-30 03:26:21 +07,32,1.468,39.599998,20,61,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.686,11,4.71,330
2023-01-30 03:36:22 +07,2023-01-30 03:36:21 +07,32,1.205,59.400002,20,61,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.319,53,4.945,17
2023-01-30 03:46:22 +07,2023-01-30 03:46:22 +07,32,1.028,39.200001,19,61,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.371,12,3.784,11
2023-01-30 03:56:22 +07,2023-01-30 03:56:21 +07,32,1.097,45.700001,19,61,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.915,44,3.537,24
2023-01-30 04:06:22 +07,2023-01-30 04:06:22 +07,32,1.118,43,19,61,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.159,29,3.294,18
2023-01-30 04:16:22 +07,2023-01-30 04:16:22 +07,32,1.126,44.200001,19,60,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.391,40,3.775,341
2023-01-30 04:26:22 +07,2023-01-30 04:26:21 +07,32,1.137,48.900002,19,60,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.84,24,5.469,8
2023-01-30 04:36:22 +07,2023-01-30 04:36:21 +07,32,1.098,49.799999,19,59,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.408,17,3.146,14
2023-01-30 04:46:22 +07,2023-01-30 04:46:22 +07,32,1.097,34.900002,19,59,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.449,41,5.27,6
2023-01-30 04:56:22 +07,2023-01-30 04:56:22 +07,32,1.068,42.799999,19,58,1012,0,0,0.01,0,0,0,1,3.9,7.7,1.635,61,3.31,31
2023-01-30 05:06:22 +07,2023-01-30 05:06:22 +07,32,1.203,29,19,58,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.297,355,3.727,325
2023-01-30 05:16:22 +07,2023-01-30 05:16:21 +07,32,1.511,18.200001,19,59,1012,0,0,0.01,0,0,0,1,3.9,7.7,2.496,35,4.283,10
2023-01-30 05:26:22 +07,2023-01-30 05:26:22 +07,32,1.607,23.1,19,60,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.359,18,3.965,17
2023-01-30 05:36:22 +07,2023-01-30 05:36:22 +07,32,1.04,49.200001,19,60,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.509,7,2.712,325
2023-01-30 05:46:22 +07,2023-01-30 05:46:22 +07,32,1.205,56.099998,19,60,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.238,66,3.201,54
2023-01-30 05:56:22 +07,2023-01-30 05:56:21 +07,32,1.266,49.400002,19,61,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.174,8,3.434,14
2023-01-30 06:06:22 +07,2023-01-30 06:06:21 +07,32,1.557,39.5,19,61,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.373,34,4.429,319
2023-01-30 06:16:22 +07,2023-01-30 06:16:22 +07,32,1.294,51.5,19,61,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.641,24,6.042,11
2023-01-30 06:26:22 +07,2023-01-30 06:26:22 +07,32,1.29,45.099998,18,62,1013,0,0,0.01,0,0,0,1,3.9,7.7,2.423,15,3.946,3
2023-01-30 06:36:22 +07,2023-01-30 06:36:22 +07,32,1.009,45.299999,18,62,1014,16,0,0.01,0,0,0,1,3.9,7.7,1.627,18,2.923,22
2023-01-30 06:46:22 +07,2023-01-30 06:46:21 +07,32,1.475,35.099998,18,62,1014,216,0,0.01,0,0,0,1,3.9,7.7,2.379,4,3.735,17
2023-01-30 06:56:22 +07,2023-01-30 06:56:22 +07,32,1.214,42.900002,18,63,1014,682,0,0.02,0,0,0,1,3.9,7.7,2.011,36,3.555,29
2023-01-30 07:06:22 +07,2023-01-30 07:06:22 +07,32,0.9,56.400002,18,63,1014,1745,0,0.04,0,0,0,1,3.9,7.7,1.76,35,2.736,334
2023-01-30 07:16:22 +07,2023-01-30 07:16:22 +07,32,0.868,54.700001,18,63,1014,3294,0,0.06,0,0,0,1,3.9,7.7,1.587,74,2.69,22
2023-01-30 07:26:22 +07,2023-01-30 07:26:21 +07,32,0.962,58.099998,18,62,1014,3923,0,0.09,0,0,0,1,3.9,7.7,1.826,36,3.096,355
2023-01-30 07:36:22 +07,2023-01-30 07:36:22 +07,32,1.116,38,18,62,1014,4857,0,0.11,0,0,0,1,3.9,7.7,1.674,15,3.287,16
2023-01-30 07:46:22 +07,2023-01-30 07:46:21 +07,32,1.174,35.5,18,62,1014,6225,0,0.14,0,0,0,1,3.9,7.7,2.198,7,3.291,16
2023-01-30 07:56:22 +07,2023-01-30 07:56:22 +07,32,1.162,48.200001,18,62,1014,7829,0,0.18,0,0,0,1,4,7.7,2.555,20,4.133,353
2023-01-30 08:06:22 +07,2023-01-30 08:06:21 +07,32,1.14,50.099998,19,62,1015,9960,0,0.22,0,0,0,1,4,7.7,1.691,81,3.091,71
2023-01-30 08:16:22 +07,2023-01-30 08:16:21 +07,32,1.33,45.799999,19,62,1015,12507,0,0.27,0,0,0,1,3.9,7.7,1.937,27,2.899,45
2023-01-30 08:26:22 +07,2023-01-30 08:26:22 +07,32,1.209,56.200001,19,61,1015,15145,0,0.31,0,0,0,1,4,7.7,1.889,58,2.898,73
2023-01-30 08:36:22 +07,2023-01-30 08:36:22 +07,32,1.611,57.099998,19,61,1015,17783,0,0.36,0,0,0,1,4,7.7,2.555,60,3.661,58
2023-01-30 08:46:22 +07,2023-01-30 08:46:22 +07,32,0.978,59.200001,19,61,1015,20090,0,0.4,0,0,0,1,4,7.7,1.627,56,2.498,335
