gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-03-02 03:46:15 +07,2022-03-02 03:46:15 +07,0,1.064,1124643635,27,93,1009,0,0,0.04,0,0,0,1,4.1,7,0,0,0,0
2022-03-02 03:56:15 +07,2022-03-02 03:56:15 +07,0,1.037,1120940851,27,93,1009,0,0,0.02,0,0,0,1,4.1,7,0,0,0,0
2022-03-02 04:06:15 +07,2022-03-02 04:06:15 +07,0,0.901,1123011789,27,94,1009,0,0,0.02,0,0,0,1,4,7.1,0,0,0,0
2022-03-02 04:16:15 +07,2022-03-02 04:16:15 +07,0,0.942,1122356429,27,94,1009,0,0,0.02,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-02 04:26:15 +07,2022-03-02 04:26:15 +07,0,0.941,1121438925,27,95,1009,0,0,0.02,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 04:36:15 +07,2022-03-02 04:36:15 +07,0,0.942,1122893824,27,95,1009,0,0,0.02,0,0,0,1,3.9,7.1,0,0,0,0
2022-03-02 04:46:15 +07,2022-03-02 04:46:15 +07,0,0.933,1122906931,27,95,1009,0,0,0.03,0,0,0,1,3.9,7,0,0,0,0
2022-03-02 04:56:15 +07,2022-03-02 04:56:15 +07,0,0.901,1122356429,27,95,1009,0,0,0.02,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-02 05:06:15 +07,2022-03-02 05:06:15 +07,0,0.893,1122815181,27,96,1009,0,0,0.02,0,0,0,1,3.9,7.2,0,0,0,0
2022-03-02 05:16:15 +07,2022-03-02 05:16:15 +07,0,1.138,1120088883,27,95,1009,0,0,0.02,0,0,0,1,4.1,7,0,0,0,0
2022-03-02 05:26:15 +07,2022-03-02 05:26:15 +07,0,0.901,1122015642,27,95,1009,0,0,0.02,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-02 05:36:15 +07,2022-03-02 05:36:15 +07,0,0.988,1122264678,27,95,1009,0,0,0.02,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 05:46:15 +07,2022-03-02 05:46:15 +07,0,0.953,1122605466,27,95,1009,0,0,0.02,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 05:56:15 +07,2022-03-02 05:56:15 +07,0,0.93,1122854502,27,95,1010,0,0,0.03,0,0,0,1,4,7.1,0,0,0,0
2022-03-02 06:06:15 +07,2022-03-02 06:06:15 +07,0,1.118,1121268531,27,95,1010,0,0,0.02,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 06:16:15 +07,2022-03-02 06:16:15 +07,0,1.504,1118516019,26,96,1010,0,0,0.03,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-02 06:26:15 +07,2022-03-02 06:26:15 +07,0,1.151,1120206848,26,96,1010,169,0,0.07,0,0,0,1,4.1,7,0,0,0,0
2022-03-02 06:36:15 +07,2022-03-02 06:36:15 +07,0,1.776,1116589261,26,97,1010,633,0,0.26,0,0,0,1,4.3,7,0,0,0,0
2022-03-02 06:46:15 +07,2022-03-02 06:46:15 +07,0,1.763,1118581555,26,97,1011,1785,0,0.66,0,0,0,1,4.2,7.5,0,0,0,0
2022-03-02 06:56:15 +07,2022-03-02 06:56:15 +07,0,0.978,1122671002,26,97,1011,3105,0,1.21,0.01,0,0,1,3.8,7,0,0,0,0
2022-03-02 07:06:15 +07,2022-03-02 07:06:15 +07,0,0.875,1121202995,26,97,1011,4819,0,1.9,0.02,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 07:16:15 +07,2022-03-02 07:16:15 +07,0,0.999,1122421965,27,96,1011,7006,0,2.63,0.03,0,0,1,4.1,7.2,0,0,0,0
2022-03-02 07:26:15 +07,2022-03-02 07:26:15 +07,0,1.039,1121648640,27,95,1011,9844,0,3.45,0.04,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 07:36:15 +07,2022-03-02 07:36:15 +07,0,1.293,1120259277,27,93,1012,12129,0,4.41,0.06,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 07:46:15 +07,2022-03-02 07:46:15 +07,0,0.94,1120442778,28,92,1012,13682,0,5.34,0.08,0,0,1,3.8,7.1,0,0,0,0
2022-03-02 07:56:15 +07,2022-03-02 07:56:15 +07,0,1.016,1123103539,28,90,1012,18055,0,6.44,0.11,0,0,1,4,7.2,0,0,0,0
2022-03-02 08:06:15 +07,2022-03-02 08:06:15 +07,0,1.048,1123287040,29,88,1012,20652,0,7.52,0.13,0,0,1,4.3,7,0,0,0,0
2022-03-02 08:16:15 +07,2022-03-02 08:16:15 +07,0,0.475,1124388045,30,86,1012,23205,0,8.54,0.16,0,0,1,4,6.9,0,0,0,0
2022-03-02 08:26:15 +07,2022-03-02 08:26:15 +07,0,1.762,1127009485,30,85,1012,26721,0,9.53,0.2,0,0,1,3.9,6.9,0,0,0,0
2022-03-02 08:36:15 +07,2022-03-02 08:36:15 +07,0,0.31,1126216499,30,86,1012,32719,0,10.86,0.24,0,0,1,3.9,6.8,0,0,0,0
2022-03-02 08:46:15 +07,2022-03-02 08:46:15 +07,0,0.802,1126472090,30,84,1012,37547,0,12.1,0.29,0,0,1,4.7,7.4,0,0,0,0
2022-03-02 08:56:15 +07,2022-03-02 08:56:15 +07,0,0.71,1127402701,30,83,1012,42170,0,13.5,0.33,0,0,1,4.2,7.1,0,0,0,0
2022-03-02 09:06:15 +07,2022-03-02 09:06:15 +07,0,0.956,1126347571,31,82,1012,38573,0,14,0.34,0,0,1,4,7,0,0,0,0
2022-03-02 09:16:15 +07,2022-03-02 09:16:15 +07,0,0.173,0,31,80,1012,50783,0,15.77,0.41,0,0,1,4.1,6.8,0,0,0,0
2022-03-02 09:26:15 +07,2022-03-02 09:26:15 +07,0,1.594,1133127270,31,80,1012,52095,0,17.030001,0.45,0,0,1,4,7,0,0,0,0
2022-03-02 09:36:15 +07,2022-03-02 09:36:15 +07,0,2.329,1125908480,31,80,1012,47498,0,18.52,0.48,0,0,1,4.1,6.7,0,0,0,0
2022-03-02 09:46:15 +07,2022-03-02 09:46:15 +07,0,1.204,1129512960,31,81,1012,60127,0,20.559999,0.57,0,0,1,4.1,7,0,0,0,0
2022-03-02 09:56:15 +07,2022-03-02 09:56:15 +07,0,0.47,1131695309,32,77,1012,71301,0,22.809999,0.65,0,0,1,4.3,6.8,0,0,0,0
2022-03-02 10:06:15 +07,2022-03-02 10:06:15 +07,0,0.703,1133386138,32,77,1013,79860,0,25.18,0.73,0,0,1,4.2,6.6,0,0,0,0
2022-03-02 10:16:15 +07,2022-03-02 10:16:15 +07,0,0.444,1128857600,32,76,1013,55977,0,23.33,0.65,0,0,1,4,7.2,0,0,0,0
2022-03-02 10:26:15 +07,2022-03-02 10:26:15 +07,0,0.012,0,32,75,1013,71096,0,21.32,0.63,0,0,1,4,6.9,0,0,0,0
2022-03-02 10:36:15 +07,2022-03-02 10:36:15 +07,0,0.996,1123863757,33,74,1012,52684,0,19.049999,0.53,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 10:46:15 +07,2022-03-02 10:46:15 +07,0,1.342,1132799590,32,75,1012,82163,0,22.74,0.68,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 10:56:15 +07,2022-03-02 10:56:15 +07,0,0.143,0,33,73,1012,97237,0,28.84,0.87,0,0,1,4.1,7,0,0,0,0
2022-03-02 11:06:15 +07,2022-03-02 11:06:15 +07,0,0.168,0,33,73,1012,104458,0,32.400002,0.99,0,0,1,3.9,6.7,0,0,0,0
2022-03-02 11:16:15 +07,2022-03-02 11:16:15 +07,0,1.016,1118961664,34,70,1012,105118,0,33.490002,1.02,0,0,1,3.9,7,0,0,0,0
2022-03-02 11:26:15 +07,2022-03-02 11:26:15 +07,0,1.361,1097125069,34,69,1012,110536,0,35.669998,1.07,0,0,1,4.4,7.2,0,0,0,0
2022-03-02 11:36:15 +07,2022-03-02 11:36:15 +07,0,1.347,1125567693,33,69,1012,111580,0,36.41,1.08,0,0,1,4.2,7.3,0,0,0,0
2022-03-02 11:46:15 +07,2022-03-02 11:46:15 +07,0,0.372,1117532979,33,70,1011,49863,0,23.5,0.68,0,0,1,4.1,7,0,0,0,0
2022-03-02 11:56:15 +07,2022-03-02 11:56:15 +07,0,0.348,1135502950,33,70,1011,60422,0,27.41,0.78,0,0,1,4.2,7,0,0,0,0
2022-03-02 12:06:15 +07,2022-03-02 12:06:15 +07,0,0.393,1101686374,34,70,1011,44982,0,21.49,0.6,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 12:16:15 +07,2022-03-02 12:16:15 +07,0,0.908,1120862208,34,70,1011,124441,0,38.66,1.14,0,0,1,4,6.6,0,0,0,0
2022-03-02 12:26:15 +07,2022-03-02 12:26:15 +07,0,1.562,1108371046,34,69,1011,118399,0,37.02,1.11,0,0,1,3.9,6.9,0,0,0,0
2022-03-02 12:36:15 +07,2022-03-02 12:36:15 +07,0,1.541,1126655590,34,69,1011,117417,0,38.73,1.17,0,0,1,4.3,7.1,0,0,0,0
2022-03-02 12:46:15 +07,2022-03-02 12:46:15 +07,0,0.885,1129591603,34,69,1010,133562,0,43.16,1.28,0,0,1,4.1,6.6,0,0,0,0
2022-03-02 12:56:15 +07,2022-03-02 12:56:15 +07,0,0.37,1133169869,35,65,1010,128520,0,44.16,1.29,0,0,1,4,6.7,0,0,0,0
2022-03-02 13:06:15 +07,2022-03-02 13:06:15 +07,0,0.285,0,35,63,1010,134633,0,45.400002,1.33,0,0,1,4.1,6.8,0,0,0,0
2022-03-02 13:16:15 +07,2022-03-02 13:16:15 +07,0,1.077,1128595456,35,63,1010,128198,0,43.459999,1.23,0,0,1,3.9,7,0,0,0,0
2022-03-02 13:26:15 +07,2022-03-02 13:26:15 +07,0,1.709,1129768550,35,62,1010,114909,0,40.32,1.14,0,0,1,4.1,6.6,0,0,0,0
2022-03-02 13:36:15 +07,2022-03-02 13:36:15 +07,0,0.876,1118987878,35,61,1010,125565,0,38.110001,1.07,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 13:46:15 +07,2022-03-02 13:46:15 +07,0,0.358,1129847194,35,65,1009,110188,0,34.73,0.97,0,0,1,3.9,7.1,0,0,0,0
2022-03-02 13:56:15 +07,2022-03-02 13:56:15 +07,0,4.247,1132707840,33,69,1009,121290,0,37.709999,1.02,0,0,1,3.5,7.8,0,0,0,0
2022-03-02 14:06:15 +07,2022-03-02 14:06:15 +07,0,0.432,1128706867,33,68,1009,120773,0,39.220001,1.05,0,0,1,4,6.7,0,0,0,0
2022-03-02 14:16:15 +07,2022-03-02 14:16:15 +07,0,1.185,1132173722,34,68,1009,106153,0,35.919998,0.96,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 14:26:15 +07,2022-03-02 14:26:15 +07,0,3.047,1132563661,33,71,1008,38413,0,20.200001,0.54,0,0,1,3.9,7.3,0,0,0,0
2022-03-02 14:36:15 +07,2022-03-02 14:36:15 +07,0,2.158,1131852595,32,73,1008,16091,0,10.4,0.28,0,0,1,3.9,7,0,0,0,0
2022-03-02 14:46:15 +07,2022-03-02 14:46:15 +07,0,0.977,1134664090,32,72,1008,16359,0,9.79,0.25,0,0,1,3.8,6.7,0,0,0,0
2022-03-02 14:56:15 +07,2022-03-02 14:56:15 +07,0,2.59,1132822528,30,75,1007,19652,0,10.91,0.27,0,0,1,3.9,7.2,0,0,0,0
2022-03-02 15:06:15 +07,2022-03-02 15:06:15 +07,0,1.947,1133559808,30,76,1008,23731,0,12.37,0.3,0,0,1,4.1,7.2,0,0,0,0
2022-03-02 15:16:15 +07,2022-03-02 15:16:15 +07,0,2.2,1133261619,30,77,1008,24481,0,12.55,0.3,0,0,1,4.2,6.9,0,0,0,0
2022-03-02 15:26:15 +07,2022-03-02 15:26:15 +07,0,0.813,1131511808,30,75,1008,23106,0,12.03,0.28,0,0,1,4,7,0,0,0,0
2022-03-02 15:36:15 +07,2022-03-02 15:36:15 +07,0,2.369,1130469786,30,75,1008,17850,0,10.32,0.24,0,0,1,4.5,7,0,0,0,0
2022-03-02 15:46:15 +07,2022-03-02 15:46:15 +07,0,1.448,1127219200,30,74,1007,16020,0,9.68,0.21,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 15:56:15 +07,2022-03-02 15:56:15 +07,0,0.403,1132773376,29,75,1007,15859,0,9.39,0.2,0,0,1,3.9,7.1,0,0,0,0
2022-03-02 16:06:15 +07,2022-03-02 16:06:15 +07,0,0.825,1127507558,29,77,1007,18412,0,9.47,0.19,0,0,1,4.2,6.9,0,0,0,0
2022-03-02 16:16:15 +07,2022-03-02 16:16:15 +07,0,0.822,1131046502,30,76,1007,19394,0,9.23,0.18,0,0,1,4.1,6.9,0,0,0,0
2022-03-02 16:26:15 +07,2022-03-02 16:26:15 +07,0,0.498,1132468634,29,78,1007,17055,0,8.38,0.15,0,0,1,4,7,0,0,0,0
2022-03-02 16:36:15 +07,2022-03-02 16:36:15 +07,0,0.332,1131629773,30,76,1007,16288,0,7.41,0.13,0,0,1,3.8,5.8,0,0,0,0
2022-03-02 16:46:15 +07,2022-03-02 16:46:15 +07,0,0.687,1132258918,30,76,1007,15368,0,6.63,0.11,0,0,1,4.2,7,0,0,0,0
2022-03-02 16:56:15 +07,2022-03-02 16:56:15 +07,0,0.786,1131413504,30,76,1007,15038,0,6.18,0.1,0,0,1,3.7,7.2,0,0,0,0
2022-03-02 17:06:15 +07,2022-03-02 17:06:15 +07,0,0.073,0,30,75,1007,14654,0,5.45,0.08,0,0,1,3.8,7.1,0,0,0,0
2022-03-02 17:16:15 +07,2022-03-02 17:16:15 +07,0,0.166,0,30,75,1008,12994,0,4.43,0.06,0,0,1,4.4,7.1,0,0,0,0
2022-03-02 17:26:15 +07,2022-03-02 17:26:15 +07,0,0.229,0,30,74,1008,10986,0,3.65,0.05,0,0,1,4.1,6.8,0,0,0,0
2022-03-02 17:36:15 +07,2022-03-02 17:36:15 +07,0,4.271,1111621632,30,76,1008,4069,0,1.19,0.01,0,0,1,4.8,6.1,0,0,0,0
2022-03-02 17:46:15 +07,2022-03-02 17:46:15 +07,0,0.642,1112906138,30,77,1008,6363,0,2.18,0.02,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 17:56:15 +07,2022-03-02 17:56:15 +07,0,2.221,1106771968,30,76,1008,4355,0,1.5,0.01,0,0,1,4.3,7.3,0,0,0,0
2022-03-02 18:06:15 +07,2022-03-02 18:06:15 +07,0,0.126,0,30,77,1008,2739,0,0.94,0.01,0,0,1,3.9,6.9,0,0,0,0
2022-03-02 18:16:15 +07,2022-03-02 18:16:15 +07,0,0.218,0,30,76,1008,1320,0,0.48,0,0,0,1,4,7,0,0,0,0
2022-03-02 18:26:15 +07,2022-03-02 18:26:15 +07,0,0.208,0,30,77,1008,267,0,0.19,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-02 18:36:15 +07,2022-03-02 18:36:15 +07,0,0.329,1124794368,29,77,1008,53,0,0.07,0,0,0,1,4,6.8,0,0,0,0
2022-03-02 18:46:15 +07,2022-03-02 18:46:15 +07,0,0.314,1125213798,29,78,1008,0,0,0.05,0,0,0,1,4,7.1,0,0,0,0
2022-03-02 18:56:15 +07,2022-03-02 18:56:15 +07,0,0.482,1126622822,29,78,1008,0,0,0.05,0,0,0,1,4.2,7,0,0,0,0
2022-03-02 19:06:15 +07,2022-03-02 19:06:15 +07,0,0.706,1125318656,29,79,1008,0,0,0.05,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 19:16:15 +07,2022-03-02 19:16:15 +07,0,0.272,0,29,80,1008,0,0,0.04,0,0,0,1,3.9,7,0,0,0,0
2022-03-02 19:26:15 +07,2022-03-02 19:26:15 +07,0,0.395,1122277786,29,79,1008,0,0,0.04,0,0,0,1,4.1,7,0,0,0,0
2022-03-02 19:36:15 +07,2022-03-02 19:36:15 +07,0,0.301,1123693363,29,80,1008,0,0,0.05,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 19:46:15 +07,2022-03-02 19:46:15 +07,0,0.264,0,29,80,1008,0,0,0.04,0,0,0,1,4.1,6.8,0,0,0,0
2022-03-02 19:56:15 +07,2022-03-02 19:56:15 +07,0,1.008,1125135155,29,79,1009,0,0,0.04,0,0,0,1,4.8,6.6,0,0,0,0
2022-03-02 20:06:15 +07,2022-03-02 20:06:15 +07,0,0.137,0,29,80,1009,0,0,0.04,0,0,0,1,3.7,7,0,0,0,0
2022-03-02 20:16:15 +07,2022-03-02 20:16:15 +07,0,0.311,1124348723,29,79,1009,0,0,0.04,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-02 20:26:15 +07,2022-03-02 20:26:15 +07,0,1.041,1125711872,29,79,1009,0,0,0.03,0,0,0,1,4.1,7,0,0,0,0
2022-03-02 20:36:15 +07,2022-03-02 20:36:15 +07,0,1.191,1129001779,29,79,1009,0,0,0.04,0,0,0,1,4.2,7,0,0,0,0
2022-03-02 20:46:15 +07,2022-03-02 20:46:15 +07,0,1.436,1128117043,29,79,1009,0,0,0.05,0,0,0,1,4,6.7,0,0,0,0
2022-03-02 20:56:15 +07,2022-03-02 20:56:15 +07,0,0.453,1124748493,29,81,1009,0,0,0.04,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-02 21:06:15 +07,2022-03-02 21:06:15 +07,0,0.653,1126642483,29,82,1009,0,0,0.04,0,0,0,1,4,6.9,0,0,0,0
2022-03-02 21:16:15 +07,2022-03-02 21:16:15 +07,0,0.993,1125233459,29,82,1010,0,0,0.04,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-02 21:26:15 +07,2022-03-02 21:26:15 +07,0,1.536,1126295142,29,83,1010,0,0,0.04,0,0,0,1,3.9,7.1,0,0,0,0
2022-03-02 21:36:15 +07,2022-03-02 21:36:15 +07,0,0.555,1128411955,29,84,1010,0,0,0.04,0,0,0,1,3.9,6.8,0,0,0,0
2022-03-02 21:46:15 +07,2022-03-02 21:46:15 +07,0,0.565,1124073472,29,84,1010,0,0,0.04,0,0,0,1,4.2,7,0,0,0,0
2022-03-02 21:56:15 +07,2022-03-02 21:56:15 +07,0,0.357,1123811328,29,85,1010,0,0,0.04,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-02 22:06:15 +07,2022-03-02 22:06:15 +07,0,0.391,1123981722,29,86,1010,0,0,0.04,0,0,0,1,4,7.1,0,0,0,0
2022-03-02 22:16:15 +07,2022-03-02 22:16:15 +07,0,1.631,1128484045,29,86,1010,0,0,0.04,0,0,0,1,4.1,6.8,0,0,0,0
2022-03-02 22:26:15 +07,2022-03-02 22:26:15 +07,0,0.594,1126301696,29,87,1010,0,0,0.03,0,0,0,1,4.1,6.8,0,0,0,0
2022-03-02 22:36:15 +07,2022-03-02 22:36:15 +07,0,1.187,1124787814,28,87,1010,0,0,0.03,0,0,0,1,3.8,6.9,0,0,0,0
2022-03-02 22:46:15 +07,2022-03-02 22:46:15 +07,0,0.651,1122513715,29,87,1010,0,0,0.04,0,0,0,1,4.1,7.3,0,0,0,0
2022-03-02 22:56:15 +07,2022-03-02 22:56:15 +07,0,1.241,1127291290,29,87,1010,0,0,0.04,0,0,0,1,4.2,7.2,0,0,0,0
2022-03-02 23:06:15 +07,2022-03-02 23:06:15 +07,0,0.275,0,28,87,1010,0,0,0.04,0,0,0,1,4,7,0,0,0,0
2022-03-02 23:16:15 +07,2022-03-02 23:16:15 +07,0,0.495,1129106637,28,88,1010,0,0,0.04,0,0,0,1,3.7,6.8,0,0,0,0
2022-03-02 23:26:15 +07,2022-03-02 23:26:15 +07,0,1.78,1125174477,28,88,1010,0,0,0.04,0,0,0,1,4,7,0,0,0,0
2022-03-02 23:36:15 +07,2022-03-02 23:36:15 +07,0,0.656,1121989427,28,89,1010,0,0,0.04,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-02 23:46:15 +07,2022-03-02 23:46:15 +07,0,1.076,1124709171,28,89,1010,0,0,0.03,0,0,0,1,4.2,7,0,0,0,0
2022-03-02 23:56:15 +07,2022-03-02 23:56:15 +07,0,0.682,1121766605,28,89,1010,0,0,0.03,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-03 00:06:15 +07,2022-03-03 00:06:15 +07,0,0.455,1127016038,28,89,1010,0,0,0.03,0,0,0,1,4.2,7,0,0,0,0
2022-03-03 00:16:15 +07,2022-03-03 00:16:15 +07,0,0.744,1122972467,28,88,1010,0,0,0.03,0,0,0,1,4.1,7,0,0,0,0
2022-03-03 00:26:15 +07,2022-03-03 00:26:15 +07,0,1.258,1129545728,28,89,1010,0,0,0.03,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 00:36:15 +07,2022-03-03 00:36:15 +07,0,0.805,1124807475,28,89,1010,0,0,0.04,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 00:46:15 +07,2022-03-03 00:46:15 +07,0,0.739,1127822131,28,88,1010,0,0,0.03,0,0,0,1,3.9,7,0,0,0,0
2022-03-03 00:56:15 +07,2022-03-03 00:56:15 +07,0,1.105,1121556890,28,89,1010,0,0,0.04,0,0,0,1,4,6.7,0,0,0,0
2022-03-03 01:06:15 +07,2022-03-03 01:06:15 +07,0,0.727,1119787418,28,89,1010,0,0,0.04,0,0,0,1,3.9,7.3,0,0,0,0
2022-03-03 01:16:15 +07,2022-03-03 01:16:15 +07,0,0.637,1121202995,28,90,1010,0,0,0.05,0,0,0,1,4,7,0,0,0,0
2022-03-03 01:26:15 +07,2022-03-03 01:26:15 +07,0,1.16,1114898432,28,91,1010,0,0,0.04,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-03 01:36:15 +07,2022-03-03 01:36:15 +07,0,1.436,1116956262,28,92,1010,0,0,0.03,0,0,0,1,3.9,7.2,0,0,0,0
2022-03-03 01:46:15 +07,2022-03-03 01:46:15 +07,0,0.777,1121216102,28,92,1010,0,0,0.03,0,0,0,1,3.9,7,0,0,0,0
2022-03-03 01:56:15 +07,2022-03-03 01:56:15 +07,0,2.831,1116812083,27,92,1010,0,0,0.04,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-03 02:06:15 +07,2022-03-03 02:06:15 +07,0,1.067,1117270835,27,92,1010,0,0,0.03,0,0,0,1,3.9,7.2,0,0,0,0
2022-03-03 02:16:15 +07,2022-03-03 02:16:15 +07,0,1.034,1116209152,27,91,1009,0,0,0.03,0,0,0,1,4.2,6.8,0,0,0,0
2022-03-03 02:26:15 +07,2022-03-03 02:26:15 +07,0,0.575,1120351027,27,91,1009,0,0,0.03,0,0,0,1,3.9,7,0,0,0,0
2022-03-03 02:36:15 +07,2022-03-03 02:36:15 +07,0,0.577,1120429670,27,90,1009,0,0,0.03,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-03 02:46:15 +07,2022-03-03 02:46:15 +07,0,0.478,1123273933,27,90,1009,0,0,0.03,0,0,0,1,4,7.1,0,0,0,0
2022-03-03 02:56:15 +07,2022-03-03 02:56:15 +07,0,0.594,1120351027,27,90,1009,0,0,0.04,0,0,0,1,4,7,0,0,0,0
2022-03-03 03:06:15 +07,2022-03-03 03:06:15 +07,0,1.067,1122579251,27,91,1009,0,0,0.03,0,0,0,1,3.9,7,0,0,0,0
2022-03-03 03:16:15 +07,2022-03-03 03:16:15 +07,0,0.992,1124650189,26,91,1009,0,0,0.03,0,0,0,1,3.8,6.9,0,0,0,0
2022-03-03 03:26:15 +07,2022-03-03 03:26:15 +07,0,0.575,1123850650,26,91,1009,0,0,0.03,0,0,0,1,3.9,7.1,0,0,0,0
2022-03-03 03:36:15 +07,2022-03-03 03:36:15 +07,0,0.611,1122225357,26,91,1009,0,0,0.03,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-03 03:46:15 +07,2022-03-03 03:46:15 +07,0,0.736,1121452032,26,92,1008,0,0,0.03,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 03:56:15 +07,2022-03-03 03:56:15 +07,0,0.799,1121268531,26,92,1008,0,0,0.03,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-03 04:06:15 +07,2022-03-03 04:06:15 +07,0,1.2,1119748096,26,92,1009,0,0,0.03,0,0,0,1,4.1,7,0,0,0,0
2022-03-03 04:16:15 +07,2022-03-03 04:16:15 +07,0,0.869,1122028749,26,93,1009,0,0,0.03,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 04:26:15 +07,2022-03-03 04:26:15 +07,0,1.087,1119276237,26,93,1009,0,0,0.04,0,0,0,1,4.2,7.3,0,0,0,0
2022-03-03 04:36:15 +07,2022-03-03 04:36:15 +07,0,0.688,1121858355,26,93,1009,0,0,0.03,0,0,0,1,3.8,6.8,0,0,0,0
2022-03-03 04:46:15 +07,2022-03-03 04:46:15 +07,0,0.675,1122408858,26,93,1009,0,0,0.04,0,0,0,1,4.2,7.2,0,0,0,0
2022-03-03 04:56:15 +07,2022-03-03 04:56:15 +07,0,0.732,1122435072,26,94,1009,0,0,0.03,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-03 05:06:15 +07,2022-03-03 05:06:15 +07,0,0.779,1122120499,26,94,1009,0,0,0.04,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-03 05:16:15 +07,2022-03-03 05:16:15 +07,0,0.475,1121320960,26,95,1009,0,0,0.03,0,0,0,1,4,7.1,0,0,0,0
2022-03-03 05:26:15 +07,2022-03-03 05:26:15 +07,0,0.806,1120062669,26,94,1009,0,0,0.03,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-03 05:36:15 +07,2022-03-03 05:36:15 +07,0,0.689,1122172928,26,94,1009,0,0,0.03,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 05:46:15 +07,2022-03-03 05:46:15 +07,0,0.865,1121674854,26,94,1009,0,0,0.04,0,0,0,1,4,7.2,0,0,0,0
2022-03-03 05:56:15 +07,2022-03-03 05:56:15 +07,0,0.683,1121832141,26,95,1010,0,0,0.03,0,0,0,1,4.1,7.4,0,0,0,0
2022-03-03 06:06:15 +07,2022-03-03 06:06:15 +07,0,1.021,1121583104,26,95,1010,0,0,0.03,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 06:16:15 +07,2022-03-03 06:16:15 +07,0,0.884,1121569997,26,94,1010,0,0,0.04,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-03 06:26:15 +07,2022-03-03 06:26:15 +07,0,0.754,1120154419,26,94,1010,142,0,0.08,0,0,0,1,3.9,6.9,0,0,0,0
2022-03-03 06:36:15 +07,2022-03-03 06:36:15 +07,0,0.41,1119158272,26,94,1010,410,0,0.25,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 06:46:15 +07,2022-03-03 06:46:15 +07,0,1.055,1118699520,26,95,1010,1445,0,0.63,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 06:56:15 +07,2022-03-03 06:56:15 +07,0,0.637,1121976320,26,95,1010,2382,0,1.13,0.01,0,0,1,4,7.2,0,0,0,0
2022-03-03 07:06:15 +07,2022-03-03 07:06:15 +07,0,1.627,1120324813,26,94,1011,4221,0,1.83,0.01,0,0,1,4,6.5,0,0,0,0
2022-03-03 07:16:15 +07,2022-03-03 07:16:15 +07,0,1.075,1124938547,26,94,1011,6211,0,2.56,0.03,0,0,1,4.2,7.3,0,0,0,0
2022-03-03 07:26:15 +07,2022-03-03 07:26:15 +07,0,0.676,1122671002,26,94,1011,6461,0,2.87,0.03,0,0,1,4.1,7.1,0,0,0,0
2022-03-03 07:36:15 +07,2022-03-03 07:36:15 +07,0,0.738,1122238464,26,93,1011,6934,0,3.78,0.05,0,0,1,4.1,7.1,0,0,0,0
