gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-10-08 12:45:03 +07,2022-10-08 12:45:02 +07,32,1.641,69.699997,31,65,1010,154670,0,57.830002,0,0,0,1,4,7,3.089,97,5.367,85
2022-10-08 12:55:02 +07,2022-10-08 12:55:02 +07,32,1.97,71.5,32,62,1010,114117,0,45.689999,0,0,0,1,4,7,3.311,45,5.287,56
2022-10-08 13:05:02 +07,2022-10-08 13:05:02 +07,32,2.185,92.699997,31,62,1009,92357,0,39.880001,0,0,0,1,4,7,3.321,93,6.242,59
2022-10-08 13:15:02 +07,2022-10-08 13:15:02 +07,32,2.14,83.699997,31,64,1009,124354,0,49.439999,0,0,0,1,4,7,3.423,44,6.261,46
2022-10-08 13:25:02 +07,2022-10-08 13:25:02 +07,32,2.109,76,31,64,1009,151689,0,57.810001,0,0,0,1,4,6.9,3.629,67,6.022,59
2022-10-08 13:35:02 +07,2022-10-08 13:35:02 +07,32,1.478,71.300003,32,64,1009,139024,0,53.02,0,0,0,1,4,6.9,3.136,56,4.22,56
2022-10-08 13:45:02 +07,2022-10-08 13:45:02 +07,32,1.12,47.099998,32,63,1009,134934,0,53.419998,0,0,0,1,4,6.9,2.542,62,4.651,68
2022-10-08 13:55:02 +07,2022-10-08 13:55:02 +07,32,1.575,65.300003,32,62,1008,130074,0,50.209999,0,0,0,1,4,6.9,3.261,79,5.535,92
2022-10-08 14:05:02 +07,2022-10-08 14:05:02 +07,32,1.734,90.699997,32,63,1008,127430,0,48.23,0,0,0,1,3.9,7,2.888,62,5.072,56
2022-10-08 14:15:02 +07,2022-10-08 14:15:02 +07,32,1.409,43.400002,32,63,1008,123622,0,48.049999,0,0,0,1,3.9,6.9,2.767,75,4.593,51
2022-10-08 14:25:03 +07,2022-10-08 14:25:02 +07,32,1.245,59.799999,33,63,1008,115217,0,45.18,0,0,0,1,3.9,6.9,2.307,20,4.31,55
2022-10-08 14:35:03 +07,2022-10-08 14:35:02 +07,32,1.841,85.300003,32,61,1007,78802,0,33.790001,0,0,0,1,3.9,7,2.815,113,5.124,55
2022-10-08 14:45:02 +07,2022-10-08 14:45:02 +07,32,1.156,86.5,32,61,1007,109123,0,41.119999,0,0,0,1,3.9,7,2.829,73,5.517,57
2022-10-08 14:55:02 +07,2022-10-08 14:55:02 +07,32,1.168,34.200001,33,60,1007,104954,0,37.970001,0,0,0,1,3.8,6.9,2.37,52,3.658,52
2022-10-08 15:05:02 +07,2022-10-08 15:05:02 +07,32,1.17,21.5,33,60,1007,99127,0,34.32,0,0,0,1,3.8,6.9,1.865,2,5.37,21
2022-10-08 15:15:03 +07,2022-10-08 15:15:02 +07,32,1.318,83.5,33,61,1007,92934,0,32.650002,0,0,0,1,3.8,6.9,2.292,94,4.198,59
2022-10-08 15:25:03 +07,2022-10-08 15:25:02 +07,32,0.719,184.600006,33,60,1006,88484,0,31.030001,0,0,0,1,3.8,7,2.046,49,2.675,34
2022-10-08 15:35:02 +07,2022-10-08 15:35:02 +07,32,0.479,60.299999,34,59,1006,84975,0,28.719999,0,0,0,1,3.8,6.9,1.213,55,2.072,62
2022-10-08 15:45:03 +07,2022-10-08 15:45:02 +07,32,1.203,67.699997,34,59,1006,65372,0,23.1,0,0,0,1,3.8,7,2.738,63,3.897,57
2022-10-08 15:55:03 +07,2022-10-08 15:55:02 +07,32,0.999,43.900002,34,59,1006,74382,0,23.459999,0,0,0,1,3.8,6.9,1.982,63,3.755,64
2022-10-08 16:05:02 +07,2022-10-08 16:05:02 +07,32,1.188,71.599998,33,57,1006,63097,0,19.32,0,0,0,1,3.8,7,2.051,72,3.298,59
2022-10-08 16:15:03 +07,2022-10-08 16:15:02 +07,32,1.226,66.800003,33,56,1006,62005,0,18.299999,0,0,0,1,3.8,7,2.092,52,3.231,64
2022-10-08 16:25:03 +07,2022-10-08 16:25:02 +07,32,1.098,75.400002,33,55,1006,56441,0,16.549999,0,0,0,1,3.8,7,2.133,70,3.995,66
2022-10-08 16:35:02 +07,2022-10-08 16:35:02 +07,32,1.093,60.099998,33,55,1006,50401,0,13.98,0,0,0,1,3.8,7,2.206,63,4.317,51
2022-10-08 16:45:02 +07,2022-10-08 16:45:02 +07,32,1.162,41.900002,33,56,1007,44164,0,11.89,0,0,0,1,3.9,7,2.341,56,3.223,56
2022-10-08 16:55:03 +07,2022-10-08 16:55:02 +07,32,0.602,63.200001,33,56,1007,37023,0,9.6,0,0,0,1,3.9,7,1.691,68,2.82,76
2022-10-08 17:05:03 +07,2022-10-08 17:05:02 +07,32,0.733,45.299999,33,56,1007,30104,0,7.68,0,0,0,1,4,7,1.357,57,2.937,37
2022-10-08 17:15:03 +07,2022-10-08 17:15:02 +07,32,1.05,65.400002,33,56,1007,22417,0,5.91,0,0,0,1,4,7,1.657,72,2.866,76
2022-10-08 17:25:03 +07,2022-10-08 17:25:02 +07,32,0.882,61.599998,32,59,1007,8313,0,4.03,0,0,0,1,4,7,2.054,64,2.85,43
2022-10-08 17:35:03 +07,2022-10-08 17:35:02 +07,32,0.631,108.900002,32,61,1007,7186,0,2.91,0,0,0,1,4,7.1,1.288,82,2.708,86
2022-10-08 17:45:03 +07,2022-10-08 17:45:02 +07,32,0.467,81.900002,31,64,1007,5379,0,1.88,0,0,0,1,4,7.1,1.469,68,2.276,67
2022-10-08 17:55:02 +07,2022-10-08 17:55:02 +07,32,0.706,71.400002,31,65,1007,2697,0,1.07,0,0,0,1,4,7.1,1.288,73,2.174,81
2022-10-08 18:05:03 +07,2022-10-08 18:05:02 +07,32,0.244,0,30,66,1007,806,0,0.53,0,0,0,1,4,7.1,1.071,71,1.348,35
2022-10-08 18:15:03 +07,2022-10-08 18:15:02 +07,32,0.243,0,30,68,1008,127,0,0.29,0,0,0,1,4,7.1,0.537,75,1.377,51
2022-10-08 18:25:03 +07,2022-10-08 18:25:02 +07,32,0.24,0,30,69,1008,1,0,0.23,0,0,0,1,4,7.1,0.301,63,0.61,65
2022-10-08 18:35:02 +07,2022-10-08 18:35:02 +07,32,0.303,113.400002,30,71,1008,0,0,0.2,0,0,0,1,4,7.1,0.361,114,0.46,84
2022-10-08 18:45:03 +07,2022-10-08 18:45:02 +07,32,0.379,108.800003,29,73,1008,0,0,0.2,0,0,0,1,4,7.1,0.4,111,0.472,99
2022-10-08 18:55:03 +07,2022-10-08 18:55:02 +07,32,0.395,103.699997,29,73,1008,0,0,0.21,0,0,0,1,4,7.1,0.454,102,0.511,102
2022-10-08 19:05:03 +07,2022-10-08 19:05:02 +07,32,0.469,100.099998,29,75,1008,0,0,0.22,0,0,0,1,4,7.1,0.516,98,0.566,97
2022-10-08 19:15:02 +07,2022-10-08 19:15:02 +07,32,0.546,97.099998,29,76,1009,0,0,0.23,0,0,0,1,4,7.1,0.652,94,0.925,92
2022-10-08 19:25:02 +07,2022-10-08 19:25:02 +07,32,0.567,93.400002,29,76,1009,0,0,0.23,0,0,0,1,4,7.1,0.637,88,1.057,61
2022-10-08 19:35:02 +07,2022-10-08 19:35:02 +07,32,0.544,95.699997,29,75,1009,0,0,0.23,0,0,0,1,4,7.1,0.772,94,1.44,90
2022-10-08 19:45:02 +07,2022-10-08 19:45:02 +07,32,0.685,96.5,29,74,1009,0,0,0.21,0,0,0,1,4,7.1,1.083,81,1.808,72
2022-10-08 19:55:02 +07,2022-10-08 19:55:02 +07,32,0.527,99.800003,29,74,1010,0,0,0.23,0,0,0,1,4,7.1,0.685,105,1.104,74
2022-10-08 20:05:03 +07,2022-10-08 20:05:02 +07,32,0.521,96.400002,29,74,1010,0,0,0.22,0,0,0,1,4,7.1,0.64,103,1.346,68
2022-10-08 20:15:03 +07,2022-10-08 20:15:02 +07,32,0.471,96.599998,29,75,1010,0,0,0.22,0,0,0,1,4,7.1,0.675,91,0.977,51
2022-10-08 20:25:02 +07,2022-10-08 20:25:02 +07,32,0.533,95.900002,29,75,1010,0,0,0.21,0,0,0,1,4,7.1,0.629,92,1.067,88
2022-10-08 20:35:02 +07,2022-10-08 20:35:02 +07,32,0.539,95.699997,29,75,1010,0,0,0.2,0,0,0,1,4,7.1,0.751,90,1.36,94
2022-10-08 20:45:03 +07,2022-10-08 20:45:02 +07,32,0.567,95.400002,29,75,1010,0,0,0.21,0,0,0,1,4,7.1,0.865,94,1.449,96
2022-10-08 20:55:03 +07,2022-10-08 20:55:02 +07,32,0.522,98.300003,29,75,1010,0,0,0.23,0,0,0,1,4,7.1,0.572,94,0.739,84
2022-10-08 21:05:02 +07,2022-10-08 21:05:02 +07,32,0.578,88.400002,29,76,1010,0,0,0.23,0,0,0,1,4,7.1,0.695,75,1.012,61
2022-10-08 21:15:03 +07,2022-10-08 21:15:02 +07,32,0.576,92.5,29,77,1011,0,0,0.22,0,0,0,1,4,7.1,0.602,94,0.708,73
2022-10-08 21:25:02 +07,2022-10-08 21:25:02 +07,32,0.621,91.599998,29,78,1011,0,0,0.22,0,0,0,1,4,7.1,0.665,91,0.716,79
2022-10-08 21:35:02 +07,2022-10-08 21:35:02 +07,32,0.754,84.900002,29,79,1011,0,0,0.22,0,0,0,1,4,7.1,0.84,79,0.939,77
2022-10-08 21:45:03 +07,2022-10-08 21:45:02 +07,32,0.804,85.300003,29,80,1011,0,0,0.19,0,0,0,1,4,7.1,0.865,83,1.063,80
2022-10-08 21:55:03 +07,2022-10-08 21:55:02 +07,32,0.84,85.099998,28,81,1011,0,0,0.21,0,0,0,1,4,7.1,0.873,86,0.991,84
2022-10-08 22:05:02 +07,2022-10-08 22:05:02 +07,32,0.873,82.199997,28,81,1011,0,0,0.21,0,0,0,1,4,7.1,1.006,74,1.298,81
2022-10-08 22:15:02 +07,2022-10-08 22:15:02 +07,32,0.91,84.900002,28,82,1011,0,0,0.22,0,0,0,1,4,7.1,1.126,83,1.55,83
2022-10-08 22:25:03 +07,2022-10-08 22:25:02 +07,32,1.356,82,28,82,1011,0,0,0.23,0,0,0,1,4,7.1,2.293,84,3.133,58
2022-10-08 22:35:03 +07,2022-10-08 22:35:02 +07,32,1.716,75.900002,28,83,1011,0,0,0.23,0,0,0,1,4,7.1,2.144,72,3.045,47
2022-10-08 22:45:03 +07,2022-10-08 22:45:02 +07,32,1.763,75.5,28,85,1011,0,0,0.23,0,0,0,1,4,7.1,2.394,79,3.289,82
2022-10-08 22:55:02 +07,2022-10-08 22:55:02 +07,32,1.633,77.5,28,86,1011,0,6,0.21,0,0,0,1,4,7.1,2.033,76,2.739,87
2022-10-08 23:05:03 +07,2022-10-08 23:05:02 +07,32,1.687,80.699997,27,87,1011,0,0,0.21,0,0,0,1,4,7.1,2.464,75,2.946,83
2022-10-08 23:15:03 +07,2022-10-08 23:15:02 +07,32,1.589,79.800003,27,87,1011,0,0,0.22,0,0,0,1,4,7.1,2.015,82,2.678,75
2022-10-08 23:25:03 +07,2022-10-08 23:25:02 +07,32,1.184,81.099998,27,88,1011,0,0,0.19,0,0,0,1,4,7.1,1.377,85,1.99,91
2022-10-08 23:35:03 +07,2022-10-08 23:35:02 +07,32,1.135,83.099998,27,88,1011,0,0,0.2,0,0,0,1,4,7.1,1.241,83,1.476,84
2022-10-08 23:45:02 +07,2022-10-08 23:45:02 +07,32,1.132,78.699997,27,89,1010,0,0,0.2,0,0,0,1,4,7.1,1.179,77,1.276,77
2022-10-08 23:55:03 +07,2022-10-08 23:55:02 +07,32,1.134,81.199997,26,89,1010,0,0,0.21,0,0,0,1,4,7.1,1.175,78,1.257,78
2022-10-09 00:05:03 +07,2022-10-09 00:05:02 +07,32,1.155,91.300003,27,88,1010,0,0,0.19,0,0,0,1,4,7.1,1.298,103,1.792,127
2022-10-09 00:15:03 +07,2022-10-09 00:15:02 +07,32,1.055,81.599998,27,88,1010,0,0,0.19,0,0,0,1,4,7.1,1.132,86,1.266,100
2022-10-09 00:25:02 +07,2022-10-09 00:25:02 +07,32,1.154,78.400002,27,88,1010,0,0,0.19,0,0,0,1,4,7.1,1.217,78,1.316,76
2022-10-09 00:35:02 +07,2022-10-09 00:35:02 +07,32,1.191,78.300003,27,88,1010,0,0,0.2,0,0,0,1,4,7.1,1.302,78,1.491,82
2022-10-09 00:45:02 +07,2022-10-09 00:45:02 +07,32,1.151,80.199997,27,88,1010,0,0,0.2,0,0,0,1,4,7.1,1.353,80,1.526,78
2022-10-09 00:55:03 +07,2022-10-09 00:55:02 +07,32,1.101,78.800003,27,89,1010,0,0,0.19,0,0,0,1,4,7.1,1.132,80,1.189,81
2022-10-09 01:05:03 +07,2022-10-09 01:05:02 +07,32,1.133,79.699997,27,91,1010,0,0,0.21,0,0,0,1,4,7.1,1.164,81,1.221,82
2022-10-09 01:15:02 +07,2022-10-09 01:15:02 +07,32,1.155,80.400002,27,91,1009,0,0,0.21,0,0,0,1,4,7.1,1.201,81,1.27,83
2022-10-09 01:25:02 +07,2022-10-09 01:25:02 +07,32,1.008,76.800003,27,91,1009,0,0,0.2,0,0,0,1,4,7.1,1.135,80,1.212,81
2022-10-09 01:35:03 +07,2022-10-09 01:35:02 +07,32,0.757,57.900002,27,91,1009,0,0,0.19,0,0,0,1,4,7.1,1.019,75,1.171,82
2022-10-09 01:45:02 +07,2022-10-09 01:45:02 +07,32,0.921,70,27,91,1009,0,0,0.2,0,0,0,1,4,7.1,1.083,80,1.582,275
2022-10-09 01:55:02 +07,2022-10-09 01:55:02 +07,32,0.798,56.799999,27,91,1009,0,0,0.2,0,0,0,1,4,7.1,1.038,80,1.621,277
2022-10-09 02:05:03 +07,2022-10-09 02:05:02 +07,32,1.129,78.300003,27,91,1009,0,0,0.2,0,0,0,1,4,7.1,1.251,80,1.386,79
2022-10-09 02:15:02 +07,2022-10-09 02:15:02 +07,32,0.977,75.599998,27,92,1009,0,0,0.19,0,0,0,1,4,7.1,1.168,81,1.244,83
2022-10-09 02:25:03 +07,2022-10-09 02:25:02 +07,32,1.045,76.699997,27,92,1009,0,0,0.2,0,0,0,1,4,7.1,1.143,81,1.448,126
2022-10-09 02:35:03 +07,2022-10-09 02:35:02 +07,32,0.826,39.299999,27,93,1009,0,0,0.21,0,0,0,1,4,7.1,1.098,68,1.86,272
2022-10-09 02:45:03 +07,2022-10-09 02:45:02 +07,32,1.102,77,27,93,1009,0,0,0.21,0,0,0,1,4,7.1,1.264,79,1.442,73
2022-10-09 02:55:03 +07,2022-10-09 02:55:02 +07,32,1.229,77.5,26,93,1009,0,0,0.21,0,0,0,1,4,7.1,1.364,79,1.69,72
2022-10-09 03:05:02 +07,2022-10-09 03:05:02 +07,32,1.21,77.800003,26,93,1009,0,0,0.2,0,0,0,1,4,7.1,1.245,77,1.387,74
2022-10-09 03:15:03 +07,2022-10-09 03:15:02 +07,32,1.256,79,26,93,1009,0,0,0.2,0,0,0,1,4,7.1,1.344,79,1.439,78
2022-10-09 03:25:03 +07,2022-10-09 03:25:02 +07,32,1.277,80.599998,26,93,1009,0,0,0.19,0,0,0,1,4,7.1,1.432,84,1.693,90
2022-10-09 03:35:02 +07,2022-10-09 03:35:02 +07,32,1.505,79.699997,26,93,1009,0,0,0.18,0,0,0,1,4,7.1,1.647,78,2.05,74
2022-10-09 03:45:02 +07,2022-10-09 03:45:02 +07,32,1.367,78,26,93,1009,0,0,0.18,0,0,0,1,4,7.1,1.696,77,2.086,81
2022-10-09 03:55:03 +07,2022-10-09 03:55:02 +07,32,1.391,80.199997,26,93,1009,0,0,0.17,0,0,0,1,4,7.1,1.741,79,2.157,95
2022-10-09 04:05:03 +07,2022-10-09 04:05:02 +07,32,1.361,79.199997,26,93,1009,0,0,0.17,0,0,0,1,4,7.1,1.643,85,2.422,85
2022-10-09 04:15:03 +07,2022-10-09 04:15:02 +07,32,1.219,78.5,26,93,1009,0,0,0.18,0,0,0,1,4,7.1,1.355,77,1.521,79
2022-10-09 04:25:02 +07,2022-10-09 04:25:02 +07,32,1.222,78.5,26,93,1009,0,0,0.18,0,0,0,1,4,7.1,1.307,74,1.472,67
2022-10-09 04:35:02 +07,2022-10-09 04:35:02 +07,32,1.283,78.800003,26,94,1009,0,0,0.17,0,0,0,1,4,7.1,1.415,80,1.72,67
2022-10-09 04:45:03 +07,2022-10-09 04:45:02 +07,32,1.365,79.199997,26,94,1009,0,0,0.17,0,0,0,1,4,7.1,1.629,78,1.97,64
2022-10-09 04:55:02 +07,2022-10-09 04:55:02 +07,32,1.297,78.300003,26,94,1008,0,0,0.17,0,0,0,1,4,7.1,1.643,76,1.998,81
2022-10-09 05:05:02 +07,2022-10-09 05:05:02 +07,32,1.271,79.099998,26,94,1009,0,0,0.17,0,0,0,1,4,7.1,1.49,76,1.739,80
2022-10-09 05:15:03 +07,2022-10-09 05:15:02 +07,32,1.224,78.599998,26,94,1009,0,0,0.19,0,0,0,1,4,7.1,1.268,78,1.378,75
2022-10-09 05:25:02 +07,2022-10-09 05:25:02 +07,32,1.22,78.900002,26,95,1008,0,0,0.18,0,0,0,1,4,7.1,1.263,78,1.349,79
2022-10-09 05:35:03 +07,2022-10-09 05:35:02 +07,32,1.211,79.400002,26,95,1008,0,0,0.18,0,0,0,1,4,7.1,1.291,79,1.666,277
2022-10-09 05:45:03 +07,2022-10-09 05:45:02 +07,32,1.229,78.5,26,95,1008,0,0,0.17,0,0,0,1,4,7.1,1.289,80,1.363,77
2022-10-09 05:55:03 +07,2022-10-09 05:55:02 +07,32,1.214,79,26,94,1009,0,0,0.18,0,0,0,1,4,7.1,1.235,80,1.318,81
2022-10-09 06:05:03 +07,2022-10-09 06:05:02 +07,32,1.242,79.5,26,95,1009,69,0,0.21,0,0,0,1,4,7.1,1.261,79,1.346,83
2022-10-09 06:15:02 +07,2022-10-09 06:15:02 +07,32,1.204,78.599998,26,95,1009,467,0,0.39,0,0,0,1,4,7.1,1.244,79,1.32,81
2022-10-09 06:25:02 +07,2022-10-09 06:25:02 +07,32,1.229,78.699997,26,95,1009,1344,0,0.74,0,0,0,1,4,7.1,1.266,78,1.354,81
2022-10-09 06:35:03 +07,2022-10-09 06:35:02 +07,32,1.16,73.800003,26,94,1009,2832,0,1.34,0,0,0,1,4,7.1,1.22,80,1.306,80
2022-10-09 06:45:03 +07,2022-10-09 06:45:02 +07,32,1.199,79.099998,26,93,1009,4692,0,2.04,0,0,0,1,4,7.1,1.23,79,1.299,80
2022-10-09 06:55:02 +07,2022-10-09 06:55:02 +07,32,1.181,79.699997,27,93,1010,6589,0,2.82,0,0,0,1,4,7.1,1.196,80,1.282,80
2022-10-09 07:05:03 +07,2022-10-09 07:05:02 +07,32,1.225,80.5,27,91,1010,8099,0,3.48,0,0,0,1,4,7.1,1.338,82,1.426,84
2022-10-09 07:15:03 +07,2022-10-09 07:15:02 +07,32,1.263,77.300003,27,90,1010,8828,0,3.77,0,0,0,1,4,7.1,1.41,78,1.901,92
2022-10-09 07:25:02 +07,2022-10-09 07:25:02 +07,32,1.353,78.5,27,90,1010,10512,0,4.46,0,0,0,1,4,7.1,1.803,75,2.156,63
2022-10-09 07:35:02 +07,2022-10-09 07:35:02 +07,32,1.337,80.5,27,90,1011,13891,0,6.06,0,0,0,1,4,7.1,1.547,77,2.24,71
2022-10-09 07:45:02 +07,2022-10-09 07:45:02 +07,32,1.256,75.199997,28,89,1011,15648,0,7.16,0,0,0,1,4,7.1,1.609,76,2.02,76
2022-10-09 07:55:03 +07,2022-10-09 07:55:02 +07,32,1.435,80.599998,28,89,1011,17359,0,8.2,0,0,0,1,4,7.1,2.009,103,2.629,98
2022-10-09 08:05:03 +07,2022-10-09 08:05:02 +07,32,1.76,80.5,28,89,1011,21429,0,9.51,0,0,0,1,4.1,7.1,2.388,74,3.177,110
2022-10-09 08:15:02 +07,2022-10-09 08:15:02 +07,32,1.729,83.599998,28,88,1011,23593,0,10.19,0,0,0,1,4.1,7.1,2.424,74,2.869,80
2022-10-09 08:25:02 +07,2022-10-09 08:25:02 +07,32,1.371,86.699997,28,87,1011,29085,0,11.16,0,0,0,1,4.1,7.1,1.806,92,2.667,96
2022-10-09 08:35:03 +07,2022-10-09 08:35:02 +07,32,1.161,86.800003,29,85,1012,31467,0,12.42,0,0,0,1,4.1,7.1,1.907,77,2.472,76
2022-10-09 08:45:03 +07,2022-10-09 08:45:02 +07,32,1.238,82.699997,29,85,1012,28643,0,13.25,0,0,0,1,4.1,7.1,2.039,83,2.561,87
2022-10-09 08:55:03 +07,2022-10-09 08:55:02 +07,32,1.104,71,29,84,1012,37185,0,14.35,0,0,0,1,4.1,7.1,1.515,73,2.103,76
2022-10-09 09:05:03 +07,2022-10-09 09:05:02 +07,32,1.348,75.099998,30,81,1012,53256,0,17.709999,0,0,0,1,4.1,7.1,2.086,72,2.775,59
2022-10-09 09:15:03 +07,2022-10-09 09:15:02 +07,32,1.098,73.199997,31,78,1012,78552,0,23.440001,0,0,0,1,4.1,7.1,1.996,54,2.772,64
2022-10-09 09:25:03 +07,2022-10-09 09:25:02 +07,32,0.848,92.400002,31,76,1012,55175,0,21.059999,0,0,0,1,4.1,7.1,1.548,80,2.552,107
2022-10-09 09:35:03 +07,2022-10-09 09:35:02 +07,32,0.626,60.099998,31,75,1012,44518,0,19.700001,0,0,0,1,4.1,7.1,0.963,37,1.705,28
2022-10-09 09:45:03 +07,2022-10-09 09:45:02 +07,32,0.748,84,31,73,1012,76168,0,25.290001,0,0,0,1,4.1,7.1,1.577,98,2.552,100
2022-10-09 09:55:02 +07,2022-10-09 09:55:02 +07,32,0.886,66.300003,32,72,1012,44758,0,18.540001,0,0,0,1,4.1,7,1.962,80,2.506,82
2022-10-09 10:05:02 +07,2022-10-09 10:05:02 +07,32,0.808,67.5,31,73,1012,58146,0,22.01,0,0,0,1,4.1,7.1,1.447,71,2.471,60
2022-10-09 10:15:03 +07,2022-10-09 10:15:02 +07,32,0.782,64.099998,32,70,1012,70719,0,27.469999,0,0,0,1,4.1,7,1.44,82,2.342,94
2022-10-09 10:25:02 +07,2022-10-09 10:25:02 +07,32,0.804,73.599998,32,69,1012,103401,0,38.709999,0,0,0,1,4.1,7,1.335,167,2.021,84
2022-10-09 10:35:03 +07,2022-10-09 10:35:02 +07,32,0.742,81.599998,32,69,1012,54211,0,23.360001,0,0,0,1,4.1,7,1.39,151,2.052,66
2022-10-09 10:45:02 +07,2022-10-09 10:45:02 +07,32,0.668,13.3,32,69,1012,80194,0,31.98,0,0,0,1,4.1,7,1.614,293,2.765,46
2022-10-09 10:55:02 +07,2022-10-09 10:55:02 +07,32,1.358,359.100006,32,70,1012,82250,0,34.450001,0,0,0,1,4.1,7,2.217,314,3.06,334
2022-10-09 11:05:03 +07,2022-10-09 11:05:02 +07,32,1.018,38.200001,32,69,1012,70707,0,28.030001,0,0,0,1,4.1,7,2.077,29,3.245,15
2022-10-09 11:15:02 +07,2022-10-09 11:15:02 +07,32,1.16,355.100006,32,69,1011,69311,0,30.379999,0,0,0,1,4.1,7,2.095,26,3.273,17
2022-10-09 11:25:03 +07,2022-10-09 11:25:02 +07,32,0.915,5.7,32,67,1011,104094,0,41.849998,0,0,0,1,4.1,7,1.745,314,2.825,324
2022-10-09 11:35:03 +07,2022-10-09 11:35:02 +07,32,1.681,45.700001,32,66,1011,122643,0,47.759998,0,0,0,1,4.1,7,2.501,54,3.37,36
2022-10-09 11:45:03 +07,2022-10-09 11:45:02 +07,32,0.885,37.700001,32,67,1011,69247,0,31.6,0,0,0,1,4.1,7,1.891,9,3.784,14
2022-10-09 11:55:02 +07,2022-10-09 11:55:02 +07,32,1.2,35.099998,33,65,1011,96794,0,39.549999,0,0,0,1,4.1,7,1.958,17,3.131,17
2022-10-09 12:05:03 +07,2022-10-09 12:05:02 +07,32,1.045,61.700001,33,65,1011,106958,0,41.77,0,0,0,1,4,7,1.667,33,2.911,27
2022-10-09 12:15:02 +07,2022-10-09 12:15:02 +07,32,1.137,61.200001,33,65,1010,112914,0,44.439999,0,0,0,1,4,7,2.332,62,3.503,69
2022-10-09 12:25:03 +07,2022-10-09 12:25:02 +07,32,1.626,45.200001,33,64,1010,85502,0,33.950001,0,0,0,1,4,7,2.57,32,3.956,30
2022-10-09 12:35:03 +07,2022-10-09 12:35:02 +07,32,1.52,59.5,32,66,1010,107116,0,43.549999,0,0,0,1,4,7,2.445,49,3.535,29
2022-10-09 12:45:02 +07,2022-10-09 12:45:02 +07,32,1.21,47.5,33,64,1010,117021,0,48.23,0,0,0,1,4,7,2.425,61,3.067,41
2022-10-09 12:55:03 +07,2022-10-09 12:55:02 +07,32,2.17,55.099998,31,72,1009,11141,254,5.44,0,0,0,1,4,7,3.686,42,5.536,16
2022-10-09 13:05:03 +07,2022-10-09 13:05:02 +07,32,1.396,72.099998,26,88,1009,4665,254,2.52,0,0,0,1,4,7.1,2.463,76,4.307,110
2022-10-09 13:15:02 +07,2022-10-09 13:15:02 +07,32,1.15,67.900002,26,93,1009,8458,6,4.49,0,0,0,1,4,7.1,1.429,86,1.726,328
2022-10-09 13:25:03 +07,2022-10-09 13:25:02 +07,32,1.382,90.699997,25,95,1009,2201,0,1.13,0,0,0,1,4,7.1,1.503,97,2.1,134
2022-10-09 13:35:03 +07,2022-10-09 13:35:02 +07,32,1.388,87.099998,25,95,1009,4623,254,2.26,0,0,0,1,4,7.2,1.716,100,2.472,131
2022-10-09 13:45:02 +07,2022-10-09 13:45:02 +07,32,1.069,71.599998,25,95,1008,8970,20,4.04,0,0,0,1,4,7.2,1.336,124,1.75,138
2022-10-09 13:55:02 +07,2022-10-09 13:55:02 +07,32,1.033,88.300003,25,95,1008,10329,0,4.69,0,0,0,1,4,7.1,1.261,106,1.454,92
2022-10-09 14:05:02 +07,2022-10-09 14:05:02 +07,32,1.031,73.800003,25,94,1008,10590,0,4.86,0,0,0,1,4,7.1,1.221,75,1.394,76
2022-10-09 14:15:02 +07,2022-10-09 14:15:02 +07,32,1.184,76.099998,25,94,1008,9398,22,4.44,0,0,0,1,4,7.2,1.357,75,1.49,73
2022-10-09 14:25:03 +07,2022-10-09 14:25:02 +07,32,1.229,78.099998,25,95,1008,9372,19,4.34,0,0,0,1,4,7.1,1.27,79,1.379,79
2022-10-09 14:35:03 +07,2022-10-09 14:35:02 +07,32,1.208,76.199997,26,96,1007,11442,0,5.22,0,0,0,1,4,7.1,1.275,77,1.404,79
2022-10-09 14:45:02 +07,2022-10-09 14:45:02 +07,32,1.246,78.099998,26,96,1007,13796,0,6.64,0,0,0,1,4,7.1,1.275,80,1.368,81
2022-10-09 14:55:03 +07,2022-10-09 14:55:02 +07,32,1.096,73.699997,26,94,1007,15894,0,7.87,0,0,0,1,4,7.1,1.266,79,1.379,83
2022-10-09 15:05:03 +07,2022-10-09 15:05:02 +07,32,1.11,74.699997,27,92,1007,17818,0,8.86,0,0,0,1,4,7.1,1.253,78,1.339,80
2022-10-09 15:15:03 +07,2022-10-09 15:15:02 +07,32,1.012,76.099998,27,91,1007,19967,0,9.6,0,0,0,1,4,7.1,1.3,77,1.422,78
2022-10-09 15:25:03 +07,2022-10-09 15:25:02 +07,32,0.668,62.5,27,88,1007,19272,0,9.05,0,0,0,1,4,7.1,0.872,67,1.099,79
2022-10-09 15:35:03 +07,2022-10-09 15:35:02 +07,32,0.76,45.700001,27,88,1007,23472,0,10.59,0,0,0,1,4,7.1,0.945,77,1.672,293
2022-10-09 15:45:03 +07,2022-10-09 15:45:02 +07,32,0.753,74.099998,28,87,1007,27214,0,11.89,0,0,0,1,4,7.1,1.041,82,1.322,134
