gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-02-26 09:12:35 +07,2023-02-26 09:12:35 +07,32,1.231,64.300003,25,59,1019,46488,0,7.2,0,0,0,1,4.1,7.6,2.455,44,3.414,40
2023-02-26 09:22:35 +07,2023-02-26 09:22:35 +07,32,1.6,41,25,59,1019,52479,0,8.23,0,0,0,1,4.1,7.6,2.905,37,3.952,58
2023-02-26 09:32:35 +07,2023-02-26 09:32:35 +07,32,1.799,58.900002,25,58,1019,57145,0,9.35,0,0,0,1,4.1,7.6,3.599,52,4.618,38
2023-02-26 09:42:35 +07,2023-02-26 09:42:35 +07,32,1.645,57.099998,25,58,1019,62167,0,10.49,0,0,0,1,4.1,7.6,2.802,61,4.902,60
2023-02-26 09:52:35 +07,2023-02-26 09:52:35 +07,32,1.27,77.699997,26,55,1019,67355,0,12.03,0,0,0,1,4.1,7.6,2.067,70,3.657,83
2023-02-26 10:02:35 +07,2023-02-26 10:02:35 +07,32,1.813,47.299999,26,56,1019,72688,0,13.62,0,0,0,1,4.1,7.6,2.555,21,4.491,50
2023-02-26 10:12:35 +07,2023-02-26 10:12:35 +07,32,1.572,41.799999,26,56,1019,76988,0,14.64,0,0,0,1,4.1,7.6,2.738,32,4,63
2023-02-26 10:22:35 +07,2023-02-26 10:22:35 +07,32,1.441,8.9,27,55,1019,81793,0,16.23,0,0,0,1,4.1,7.5,2.875,46,4.591,55
2023-02-26 10:32:35 +07,2023-02-26 10:32:35 +07,32,1.38,56.700001,27,53,1019,86571,0,17.83,0,0,0,1,4.1,7.5,2.453,47,3.604,52
2023-02-26 10:42:35 +07,2023-02-26 10:42:35 +07,32,1.488,28.1,27,52,1019,90182,0,19.59,0,0,0,1,4.1,7.5,2.346,74,3.905,63
2023-02-26 10:52:35 +07,2023-02-26 10:52:35 +07,32,1.501,6.4,27,50,1019,93261,0,20.719999,0,0,0,1,4.1,7.5,2.644,343,4.289,23
2023-02-26 11:02:35 +07,2023-02-26 11:02:35 +07,32,2.075,70.5,27,49,1019,95936,0,21.290001,0,0,0,1,4.1,7.5,3.823,73,7.941,54
2023-02-26 11:12:35 +07,2023-02-26 11:12:35 +07,32,1.887,52.299999,27,49,1019,98608,0,22.629999,0,0,0,1,4.1,7.5,2.68,39,5.032,47
2023-02-26 11:22:35 +07,2023-02-26 11:22:35 +07,32,2.401,82.199997,28,49,1018,102476,0,22.559999,0,0,0,1,4.1,7.5,3.588,69,5.91,47
2023-02-26 11:32:35 +07,2023-02-26 11:32:35 +07,32,1.569,58.099998,27,50,1018,104729,0,22.559999,0,0,0,1,4,7.5,3.472,68,6.204,63
2023-02-26 11:42:35 +07,2023-02-26 11:42:35 +07,32,1.252,71.599998,28,49,1018,110735,0,22.559999,0,0,0,1,4,7.5,2.747,71,3.61,61
2023-02-26 11:52:35 +07,2023-02-26 11:52:35 +07,32,1.32,34.400002,29,48,1018,115206,0,22.559999,0,0,0,1,4,7.5,2.373,56,3.721,54
2023-02-26 12:02:35 +07,2023-02-26 12:02:35 +07,32,1.916,57,28,48,1018,117398,0,22.559999,0,0,0,1,4,7.5,3.124,44,4.281,30
2023-02-26 12:12:35 +07,2023-02-26 12:12:35 +07,32,2.123,340.200012,28,49,1017,119274,0,22.559999,0,0,0,1,4,7.5,3.205,20,4.655,27
2023-02-26 12:22:35 +07,2023-02-26 12:22:35 +07,32,1.609,68.199997,28,49,1017,122543,0,22.559999,0,0,0,1,3.9,7.5,3.357,46,4.414,73
2023-02-26 12:32:35 +07,2023-02-26 12:32:35 +07,32,1.238,13.3,29,48,1017,124822,0,22.559999,0,0,0,1,3.9,7.5,2.461,61,4.74,74
2023-02-26 12:42:35 +07,2023-02-26 12:42:35 +07,32,1.659,136.800003,28,49,1017,124145,0,22.559999,0,0,0,1,3.9,7.5,2.896,289,4.507,81
2023-02-26 12:52:35 +07,2023-02-26 12:52:35 +07,32,1.809,291.600006,29,48,1017,125469,0,22.559999,0,0,0,1,3.9,7.4,3.39,264,4.334,269
2023-02-26 13:02:35 +07,2023-02-26 13:02:35 +07,32,1.553,336.299988,29,48,1016,123797,0,22.559999,0,0,0,1,3.9,7.4,2.437,301,3.923,322
2023-02-26 13:12:35 +07,2023-02-26 13:12:35 +07,32,1.802,48.700001,29,47,1016,124970,0,22.559999,0,0,0,1,3.9,7.4,3.418,41,5.42,50
2023-02-26 13:22:35 +07,2023-02-26 13:22:35 +07,32,1.87,35.599998,29,47,1016,125609,0,22.559999,0,0,0,1,3.9,7.4,3.099,48,5.071,48
2023-02-26 13:32:35 +07,2023-02-26 13:32:35 +07,32,1.746,330.200012,29,47,1016,123479,0,22.559999,0,0,0,1,3.9,7.4,3.1,44,4.196,47
2023-02-26 13:42:35 +07,2023-02-26 13:42:35 +07,32,1.82,285.299988,29,47,1015,123895,0,22.559999,0,0,0,1,3.9,7.4,3.03,305,4.173,299
2023-02-26 13:52:35 +07,2023-02-26 13:52:35 +07,32,1.75,4.7,29,47,1015,120292,0,22.559999,0,0,0,1,3.9,7.4,3.084,69,4.372,28
2023-02-26 14:02:35 +07,2023-02-26 14:02:35 +07,32,1.601,44.599998,29,46,1015,116906,0,22.559999,0,0,0,1,3.8,7.4,3.269,39,5.541,39
2023-02-26 14:12:35 +07,2023-02-26 14:12:35 +07,32,1.804,309.299988,30,45,1015,114594,0,22.559999,0,0,0,1,3.8,7.4,3.148,299,4.889,31
2023-02-26 14:22:35 +07,2023-02-26 14:22:35 +07,32,1.931,304.399994,29,45,1015,110451,0,22.559999,0,0,0,1,3.8,7.4,3.06,297,4.186,301
2023-02-26 14:32:35 +07,2023-02-26 14:32:35 +07,32,1.536,349.200012,30,44,1015,107580,0,22.559999,0,0,0,1,3.8,7.4,2.732,26,4.522,30
2023-02-26 14:42:35 +07,2023-02-26 14:42:35 +07,32,1.502,16.700001,30,43,1015,104663,0,22.559999,0,0,0,1,3.8,7.4,2.711,49,4.43,50
2023-02-26 14:52:35 +07,2023-02-26 14:52:35 +07,32,1.447,303.700012,30,43,1014,101462,0,22.559999,0,0,0,1,3.8,7.4,2.268,55,3.574,71
2023-02-26 15:02:35 +07,2023-02-26 15:02:35 +07,32,2.108,320.299988,30,43,1014,96249,0,22.559999,0,0,0,1,3.8,7.4,3.339,305,4.241,322
2023-02-26 15:12:35 +07,2023-02-26 15:12:35 +07,32,1.736,322.299988,30,43,1014,91868,0,22.559999,0,0,0,1,3.8,7.4,2.551,286,4.22,31
2023-02-26 15:22:35 +07,2023-02-26 15:22:35 +07,32,1.781,292.200012,30,43,1014,86455,0,22.559999,0,0,0,1,3.8,7.4,2.893,275,5.273,252
2023-02-26 15:32:35 +07,2023-02-26 15:32:35 +07,32,1.384,326.600006,30,42,1014,81406,0,22.559999,0,0,0,1,3.8,7.4,2.307,311,3.605,319
2023-02-26 15:42:35 +07,2023-02-26 15:42:35 +07,32,1.349,321.299988,31,41,1014,75626,0,22.559999,0,0,0,1,3.8,7.4,2.032,303,3.32,30
2023-02-26 15:52:35 +07,2023-02-26 15:52:35 +07,32,1.881,352.600006,31,41,1014,68177,0,22.559999,0,0,0,1,3.8,7.4,3.029,26,4.66,25
2023-02-26 16:02:35 +07,2023-02-26 16:02:35 +07,32,1.649,19.4,30,41,1014,61561,0,22.559999,0,0,0,1,3.8,7.4,2.875,312,4.465,58
2023-02-26 16:12:35 +07,2023-02-26 16:12:35 +07,32,1.116,9.7,31,40,1014,57634,0,19.91,0,0,0,1,3.8,7.4,2.169,77,3.499,55
2023-02-26 16:22:35 +07,2023-02-26 16:22:35 +07,32,1.114,319.5,31,40,1014,51981,0,4.14,0,0,0,1,3.8,7.4,1.958,82,2.547,26
2023-02-26 16:32:35 +07,2023-02-26 16:32:35 +07,32,1.403,335.399994,31,39,1014,46186,0,3.82,0,0,0,1,3.8,7.4,2.296,34,3.587,37
2023-02-26 16:42:35 +07,2023-02-26 16:42:35 +07,32,1.794,60.5,31,40,1014,40073,0,3.42,0,0,0,1,3.8,7.4,2.893,34,4.46,35
2023-02-26 16:52:35 +07,2023-02-26 16:52:35 +07,32,1.079,325.700012,31,39,1014,34351,0,3.06,0,0,0,1,3.8,7.4,2.068,328,3.814,327
2023-02-26 17:02:35 +07,2023-02-26 17:02:35 +07,32,1.312,2.4,31,39,1014,29207,0,2.76,0,0,0,1,3.8,7.4,2.53,12,4.987,50
2023-02-26 17:12:35 +07,2023-02-26 17:12:35 +07,32,1.631,42.099998,31,39,1014,24644,0,2.44,0,0,0,1,3.8,7.5,2.672,61,5.116,356
2023-02-26 17:22:35 +07,2023-02-26 17:22:35 +07,32,1.395,19.200001,30,39,1014,19503,0,2.08,0,0,0,1,3.9,7.5,2.662,14,4.719,27
2023-02-26 17:32:35 +07,2023-02-26 17:32:35 +07,32,1.009,18.5,30,39,1014,14468,0,1.73,0,0,0,1,3.9,7.5,1.93,38,3.423,31
2023-02-26 17:42:35 +07,2023-02-26 17:42:35 +07,32,1.013,345.399994,30,40,1014,8976,0,1.38,0,0,0,1,3.9,7.5,2.096,53,3.42,59
2023-02-26 17:52:35 +07,2023-02-26 17:52:35 +07,32,0.678,17,30,41,1014,6114,0,1.06,0,0,0,1,3.9,7.5,1.649,49,2.991,351
2023-02-26 18:02:35 +07,2023-02-26 18:02:35 +07,32,1.058,38.5,30,42,1014,4194,0,0.8,0,0,0,1,3.9,7.6,2.131,37,3.167,25
2023-02-26 18:12:35 +07,2023-02-26 18:12:35 +07,32,1.032,40.299999,29,42,1014,2518,0,0.57,0,0,0,1,3.9,7.6,2.162,51,3.751,34
2023-02-26 18:22:35 +07,2023-02-26 18:22:35 +07,32,0.546,39,29,43,1014,1202,0,0.39,0,0,0,1,3.9,7.6,1.519,44,2.423,20
2023-02-26 18:32:35 +07,2023-02-26 18:32:35 +07,32,0.713,52.700001,29,44,1014,407,0,0.28,0,0,0,1,3.9,7.6,1.714,34,2.68,48
2023-02-26 18:42:35 +07,2023-02-26 18:42:35 +07,32,0.45,41.700001,28,45,1014,71,0,0.23,0,0,0,1,3.9,7.6,1.028,55,2.315,34
2023-02-26 18:52:35 +07,2023-02-26 18:52:35 +07,32,0.236,0,28,46,1015,0,0,0.23,0,0,0,1,3.9,7.6,0.462,41,0.917,50
2023-02-26 19:02:35 +07,2023-02-26 19:02:35 +07,32,0.236,0,28,47,1015,0,0,0.23,0,0,0,1,3.9,7.6,0.404,286,0.665,263
2023-02-26 19:12:35 +07,2023-02-26 19:12:35 +07,32,0.204,0,28,48,1015,0,0,0.22,0,0,0,1,3.9,7.6,0.483,23,0.884,31
2023-02-26 19:22:35 +07,2023-02-26 19:22:35 +07,32,0.196,0,27,50,1015,0,0,0.23,0,0,0,1,3.9,7.6,0.336,317,0.796,320
2023-02-26 19:32:35 +07,2023-02-26 19:32:35 +07,32,0.117,0,27,52,1015,0,0,0.23,0,0,0,1,3.9,7.6,0.185,0,0.346,42
2023-02-26 19:42:35 +07,2023-02-26 19:42:35 +07,32,0.139,0,27,53,1015,0,0,0.24,0,0,0,1,3.9,7.6,0.204,0,0.398,83
2023-02-26 19:52:35 +07,2023-02-26 19:52:35 +07,32,0.1,0,27,53,1015,0,0,0.24,0,0,0,1,3.9,7.6,0.126,0,0.199,0
2023-02-26 20:02:35 +07,2023-02-26 20:02:35 +07,32,0.113,0,26,55,1015,0,0,0.23,0,0,0,1,3.9,7.6,0.141,0,0.256,0
2023-02-26 20:12:35 +07,2023-02-26 20:12:35 +07,32,0.153,0,26,56,1016,0,0,0.22,0,0,0,1,3.9,7.6,0.262,0,0.55,276
2023-02-26 20:22:35 +07,2023-02-26 20:22:35 +07,32,0.236,0,26,56,1016,0,0,0.21,0,0,0,1,3.9,7.6,0.509,37,1.129,23
2023-02-26 20:32:35 +07,2023-02-26 20:32:35 +07,32,0.487,45.299999,26,55,1016,0,0,0.22,0,0,0,1,3.9,7.6,1.547,33,2.307,36
2023-02-26 20:42:35 +07,2023-02-26 20:42:35 +07,32,0.598,41,26,55,1016,0,0,0.22,0,0,0,1,3.9,7.6,1.283,40,2.767,45
2023-02-26 20:52:35 +07,2023-02-26 20:52:35 +07,32,0.216,0,26,55,1016,0,0,0.23,0,0,0,1,3.9,7.6,0.543,48,1.021,49
2023-02-26 21:02:35 +07,2023-02-26 21:02:35 +07,32,0.308,54.599998,26,56,1016,0,0,0.24,0,0,0,1,3.9,7.6,0.597,69,1.186,62
2023-02-26 21:12:35 +07,2023-02-26 21:12:35 +07,32,0.864,40.599998,26,56,1016,0,0,0.24,0,0,0,1,3.9,7.6,1.847,6,3.137,21
2023-02-26 21:22:35 +07,2023-02-26 21:22:35 +07,32,1.464,33.299999,26,55,1016,0,0,0.24,0,0,0,1,3.9,7.6,2.282,23,3.557,32
2023-02-26 21:32:35 +07,2023-02-26 21:32:35 +07,32,0.884,49.700001,26,55,1016,0,0,0.24,0,0,0,1,3.9,7.6,1.453,39,2.721,35
2023-02-26 21:42:35 +07,2023-02-26 21:42:35 +07,32,0.599,50.5,26,55,1017,0,0,0.22,0,0,0,1,3.9,7.6,1.383,41,2.714,29
2023-02-26 21:52:35 +07,2023-02-26 21:52:35 +07,32,0.706,53.200001,26,55,1017,0,0,0.23,0,0,0,1,3.9,7.6,1.557,43,2.946,30
2023-02-26 22:02:35 +07,2023-02-26 22:02:35 +07,32,0.508,49.900002,26,55,1017,0,0,0.24,0,0,0,1,3.9,7.6,1.018,32,2.337,28
2023-02-26 22:12:35 +07,2023-02-26 22:12:35 +07,32,0.568,44.700001,26,55,1017,0,0,0.24,0,0,0,1,3.9,7.6,1.022,37,2.055,31
2023-02-26 22:22:35 +07,2023-02-26 22:22:35 +07,32,0.943,43.299999,26,55,1017,0,0,0.23,0,0,0,1,3.9,7.6,2.048,59,3.167,43
2023-02-26 22:32:35 +07,2023-02-26 22:32:35 +07,32,0.914,36,26,55,1017,0,0,0.24,0,0,0,1,3.9,7.6,2.379,40,3.711,45
2023-02-26 22:42:35 +07,2023-02-26 22:42:35 +07,32,1.669,40,26,55,1017,0,0,0.23,0,0,0,1,3.9,7.6,2.709,35,4.466,39
2023-02-26 22:52:35 +07,2023-02-26 22:52:35 +07,32,1.86,42.099998,26,54,1017,0,0,0.24,0,0,0,1,3.9,7.6,2.772,38,4.261,34
2023-02-26 23:02:35 +07,2023-02-26 23:02:35 +07,32,1.326,50.200001,25,55,1017,0,0,0.25,0,0,0,1,3.9,7.6,2.171,35,3.744,49
2023-02-26 23:12:35 +07,2023-02-26 23:12:35 +07,32,1.432,53.700001,25,56,1017,0,0,0.24,0,0,0,1,3.9,7.6,2.084,59,3.571,39
2023-02-26 23:22:35 +07,2023-02-26 23:22:35 +07,32,1.558,49.200001,25,56,1016,0,0,0.25,0,0,0,1,3.9,7.6,2.151,42,3.603,28
2023-02-26 23:32:35 +07,2023-02-26 23:32:35 +07,32,1.74,50.299999,25,57,1016,0,0,0.25,0,0,0,1,3.9,7.6,2.423,46,3.956,39
2023-02-26 23:42:35 +07,2023-02-26 23:42:35 +07,32,1.514,55.599998,25,57,1016,0,0,0.25,0,0,0,1,3.9,7.6,2.346,46,3.644,48
2023-02-26 23:52:35 +07,2023-02-26 23:52:35 +07,32,1.966,56.200001,25,57,1016,0,0,0.24,0,0,0,1,3.9,7.6,3.481,46,5.653,53
2023-02-27 00:02:35 +07,2023-02-27 00:02:35 +07,32,1.822,57.700001,25,58,1016,0,0,0.25,0,0,0,1,3.9,7.6,2.825,52,4.928,33
2023-02-27 00:12:35 +07,2023-02-27 00:12:35 +07,32,1.993,53.200001,24,57,1016,0,0,0.27,0,0,0,1,3.9,7.6,2.78,50,4.573,53
2023-02-27 00:22:35 +07,2023-02-27 00:22:35 +07,32,1.817,52.900002,24,57,1016,0,0,0.24,0,0,0,1,3.9,7.6,2.614,30,4.496,37
2023-02-27 00:32:35 +07,2023-02-27 00:32:35 +07,32,1.65,62.599998,24,57,1016,0,0,0.24,0,0,0,1,3.9,7.6,2.524,56,3.742,57
2023-02-27 00:42:35 +07,2023-02-27 00:42:35 +07,32,1.818,59.400002,24,57,1016,0,0,0.23,0,0,0,1,3.9,7.6,2.985,42,4.761,44
2023-02-27 00:52:35 +07,2023-02-27 00:52:35 +07,32,1.65,57.200001,24,57,1016,0,0,0.24,0,0,0,1,3.9,7.6,2.673,57,3.47,58
2023-02-27 01:02:35 +07,2023-02-27 01:02:35 +07,32,2.126,59.900002,24,58,1015,0,0,0.24,0,0,0,1,3.9,7.6,3.1,59,5.769,39
2023-02-27 01:12:35 +07,2023-02-27 01:12:35 +07,32,1.296,52.200001,24,59,1015,0,0,0.24,0,0,0,1,3.9,7.6,2.308,57,4.038,45
2023-02-27 01:22:35 +07,2023-02-27 01:22:35 +07,32,1.404,60.200001,24,59,1015,0,0,0.25,0,0,0,1,3.9,7.6,2.124,55,3.675,19
2023-02-27 01:32:35 +07,2023-02-27 01:32:35 +07,32,0.662,71.300003,24,60,1015,0,0,0.25,0,0,0,1,3.9,7.6,1.068,66,2.478,50
2023-02-27 01:42:35 +07,2023-02-27 01:42:35 +07,32,0.813,45.799999,23,60,1015,0,0,0.24,0,0,0,1,3.9,7.6,1.349,48,2.766,315
2023-02-27 01:52:35 +07,2023-02-27 01:52:35 +07,32,1.351,55,23,60,1015,0,0,0.23,0,0,0,1,3.9,7.6,2.538,33,4.086,49
2023-02-27 02:02:35 +07,2023-02-27 02:02:35 +07,32,1.842,32.599998,23,60,1015,0,0,0.24,0,0,0,1,3.9,7.6,2.725,31,5.105,25
2023-02-27 02:12:35 +07,2023-02-27 02:12:35 +07,32,1.249,36.099998,23,60,1015,0,0,0.24,0,0,0,1,3.9,7.6,2.846,18,3.651,348
2023-02-27 02:22:35 +07,2023-02-27 02:22:35 +07,32,1.833,39.400002,23,61,1015,0,0,0.23,0,0,0,1,3.9,7.6,3.19,18,5.62,27
2023-02-27 02:32:35 +07,2023-02-27 02:32:35 +07,32,1.769,35.5,23,61,1015,0,0,0.23,0,0,0,1,3.9,7.6,3.426,24,6.602,51
2023-02-27 02:42:35 +07,2023-02-27 02:42:35 +07,32,1.572,51.200001,23,61,1015,0,0,0.23,0,0,0,1,3.9,7.6,3.2,42,5.442,35
2023-02-27 02:52:35 +07,2023-02-27 02:52:35 +07,32,1.588,48.200001,23,61,1015,0,0,0.22,0,0,0,1,3.9,7.6,2.372,52,4.69,47
2023-02-27 03:02:35 +07,2023-02-27 03:02:35 +07,32,1.711,41.200001,23,62,1015,0,0,0.22,0,0,0,1,3.9,7.6,2.942,49,5.963,51
2023-02-27 03:12:35 +07,2023-02-27 03:12:35 +07,32,1.683,38.299999,22,62,1015,0,0,0.23,0,0,0,1,3.9,7.6,3.022,31,5.706,40
2023-02-27 03:22:35 +07,2023-02-27 03:22:35 +07,32,1.721,31.1,22,62,1015,0,0,0.23,0,0,0,1,3.9,7.6,2.434,40,5.819,29
2023-02-27 03:32:35 +07,2023-02-27 03:32:35 +07,32,1.9,40.900002,22,62,1015,0,0,0.23,0,0,0,1,3.9,7.6,2.793,29,5.189,27
2023-02-27 03:42:35 +07,2023-02-27 03:42:35 +07,32,1.729,34.700001,22,63,1015,0,0,0.23,0,0,0,1,3.9,7.6,3.305,37,4.882,44
2023-02-27 03:52:35 +07,2023-02-27 03:52:35 +07,32,1.384,41.700001,22,63,1015,0,0,0.22,0,0,0,1,3.9,7.6,2.654,26,4.656,32
2023-02-27 04:02:35 +07,2023-02-27 04:02:35 +07,32,1.783,46.299999,22,63,1015,0,0,0.22,0,0,0,1,3.9,7.6,2.657,356,5.137,42
2023-02-27 04:12:35 +07,2023-02-27 04:12:35 +07,32,1.628,34.299999,22,64,1015,0,0,0.22,0,0,0,1,3.9,7.6,2.846,30,4.657,17
2023-02-27 04:22:35 +07,2023-02-27 04:22:35 +07,32,1.408,54.700001,21,64,1015,0,0,0.21,0,0,0,1,3.9,7.6,2.347,55,5.497,35
2023-02-27 04:32:35 +07,2023-02-27 04:32:35 +07,32,1.228,52.799999,21,65,1015,0,0,0.21,0,0,0,1,3.9,7.7,1.815,42,3.6,41
2023-02-27 04:42:35 +07,2023-02-27 04:42:35 +07,32,1.49,38.799999,21,65,1015,0,0,0.21,0,0,0,1,3.9,7.7,3.02,18,4.691,27
2023-02-27 04:52:35 +07,2023-02-27 04:52:35 +07,32,1.624,34.299999,21,66,1015,0,0,0.2,0,0,0,1,3.9,7.7,2.931,24,5.141,42
2023-02-27 05:02:35 +07,2023-02-27 05:02:35 +07,32,1.443,43.900002,21,66,1015,0,0,0.2,0,0,0,1,3.9,7.7,2.363,34,3.799,15
2023-02-27 05:12:35 +07,2023-02-27 05:12:35 +07,32,1.29,63.599998,21,67,1015,0,0,0.2,0,0,0,1,3.9,7.7,2.624,56,4.768,44
2023-02-27 05:22:35 +07,2023-02-27 05:22:35 +07,32,1.376,65.199997,21,67,1015,0,0,0.2,0,0,0,1,3.9,7.6,2.872,55,4.768,44
2023-02-27 05:32:35 +07,2023-02-27 05:32:35 +07,32,1.436,68.5,21,67,1015,0,0,0.2,0,0,0,1,3.9,7.7,1.928,58,3.467,43
2023-02-27 05:42:35 +07,2023-02-27 05:42:35 +07,32,1.522,69.800003,21,68,1015,0,0,0.19,0,0,0,1,3.9,7.7,2.754,54,4.271,44
2023-02-27 05:52:35 +07,2023-02-27 05:52:35 +07,32,1.628,65.5,20,68,1016,0,0,0.2,0,0,0,1,3.9,7.7,2.661,62,4.081,53
2023-02-27 06:02:35 +07,2023-02-27 06:02:35 +07,32,1.581,66.400002,20,68,1016,0,0,0.2,0,0,0,1,3.9,7.7,2.66,65,3.416,66
2023-02-27 06:12:35 +07,2023-02-27 06:12:35 +07,32,1.62,60.599998,20,69,1016,0,0,0.2,0,0,0,1,3.9,7.7,2.215,59,3.821,38
2023-02-27 06:22:35 +07,2023-02-27 06:22:35 +07,32,1.313,69.599998,20,69,1016,3,0,0.2,0,0,0,1,3.9,7.7,2.323,52,3.761,38
2023-02-27 06:32:35 +07,2023-02-27 06:32:35 +07,32,0.891,71.400002,20,70,1016,127,0,0.22,0,0,0,1,3.9,7.7,1.647,69,2.45,80
2023-02-27 06:42:35 +07,2023-02-27 06:42:35 +07,32,1.117,69.699997,20,70,1016,570,0,0.3,0,0,0,1,3.9,7.7,2.439,51,4.015,39
2023-02-27 06:52:35 +07,2023-02-27 06:52:35 +07,32,0.915,75.099998,20,70,1016,1412,0,0.46,0,0,0,1,3.9,7.7,1.504,62,2.634,64
2023-02-27 07:02:35 +07,2023-02-27 07:02:35 +07,32,1.608,65.400002,20,70,1017,2889,0,0.68,0,0,0,1,3.9,7.7,2.951,47,4.047,45
2023-02-27 07:12:35 +07,2023-02-27 07:12:35 +07,32,1.195,69.699997,20,69,1017,4442,0,0.96,0,0,0,1,3.9,7.7,2.661,59,3.972,46
2023-02-27 07:22:35 +07,2023-02-27 07:22:35 +07,32,1.193,68,21,68,1017,6174,0,1.29,0,0,0,1,4,7.7,2.11,45,3.568,60
2023-02-27 07:32:35 +07,2023-02-27 07:32:35 +07,32,1.498,61.700001,21,67,1017,8094,0,1.64,0,0,0,1,4,7.7,2.283,66,3.4,60
2023-02-27 07:42:35 +07,2023-02-27 07:42:35 +07,32,1.619,57.200001,21,66,1017,10223,0,2.01,0,0,0,1,4,7.6,2.712,66,3.782,57
2023-02-27 07:52:35 +07,2023-02-27 07:52:35 +07,32,2.032,52.900002,21,66,1017,12483,0,2.4,0,0,0,1,4,7.6,2.874,46,5.014,59
2023-02-27 08:02:35 +07,2023-02-27 08:02:35 +07,32,1.71,57.700001,22,65,1017,15163,0,2.83,0,0,0,1,4,7.6,2.536,46,3.945,48
2023-02-27 08:12:35 +07,2023-02-27 08:12:35 +07,32,1.043,41.599998,22,63,1018,18221,0,3.32,0,0,0,1,4,7.6,2.643,65,4.157,48
2023-02-27 08:22:35 +07,2023-02-27 08:22:35 +07,32,1.327,47,23,61,1018,22064,0,3.87,0,0,0,1,4.1,7.6,2.528,57,3.96,46
2023-02-27 08:32:35 +07,2023-02-27 08:32:35 +07,32,1.051,46.900002,23,59,1018,26084,0,4.41,0,0,0,1,4.1,7.6,2.098,32,3.65,29
2023-02-27 08:42:35 +07,2023-02-27 08:42:35 +07,32,1.87,53.299999,23,59,1018,31068,0,4.99,0,0,0,1,4.1,7.6,2.988,67,3.812,65
2023-02-27 08:52:35 +07,2023-02-27 08:52:35 +07,32,1.72,57,23,60,1018,36414,0,5.77,0,0,0,1,4.1,7.6,2.664,60,4.765,57
2023-02-27 09:02:35 +07,2023-02-27 09:02:35 +07,32,2.165,59,23,60,1018,41924,0,6.8,0,0,0,1,4.1,7.6,3.458,52,5.828,45
2023-02-27 09:12:35 +07,2023-02-27 09:12:35 +07,32,1.929,39.599998,23,59,1019,47769,0,7.73,0,0,0,1,4.1,7.6,3.557,43,5.186,38
2023-02-27 09:22:35 +07,2023-02-27 09:22:35 +07,32,1.501,53.099998,24,58,1019,53260,0,8.63,0,0,0,1,4.1,7.6,3.002,60,4.589,68
2023-02-27 09:32:35 +07,2023-02-27 09:32:35 +07,32,1.193,69.199997,25,56,1019,58433,0,9.83,0,0,0,1,4.1,7.6,2.668,60,4.393,57
2023-02-27 09:42:35 +07,2023-02-27 09:42:35 +07,32,1.22,34.200001,25,54,1019,63445,0,11.04,0,0,0,1,4.1,7.6,2.235,45,4.805,43
2023-02-27 09:52:35 +07,2023-02-27 09:52:35 +07,32,1.241,345.100006,25,54,1019,68359,0,12.44,0,0,0,1,4.1,7.6,2.557,21,3.591,355
2023-02-27 10:02:35 +07,2023-02-27 10:02:35 +07,32,1.407,349.600006,25,54,1019,72970,0,13.51,0,0,0,1,4.1,7.5,2.22,13,4.131,21
2023-02-27 10:12:35 +07,2023-02-27 10:12:35 +07,32,1.365,338,26,54,1019,77090,0,14.57,0,0,0,1,4.1,7.5,2.518,22,3.223,289
2023-02-27 10:22:35 +07,2023-02-27 10:22:35 +07,32,1.22,341.600006,26,53,1019,81664,0,15.98,0,0,0,1,4.1,7.5,1.878,0,3.501,333
2023-02-27 10:32:35 +07,2023-02-27 10:32:35 +07,32,1.448,343.600006,26,53,1019,85481,0,17.41,0,0,0,1,4.1,7.5,2.874,316,4.107,306
2023-02-27 10:42:35 +07,2023-02-27 10:42:35 +07,32,2.026,59.299999,26,53,1019,88777,0,18.77,0,0,0,1,4.1,7.5,3.077,27,5.427,73
2023-02-27 10:52:35 +07,2023-02-27 10:52:35 +07,32,1.624,37.900002,26,53,1019,91648,0,19.459999,0,0,0,1,4.1,7.5,3.069,74,3.652,77
2023-02-27 11:02:35 +07,2023-02-27 11:02:35 +07,32,1.634,345.399994,27,52,1018,94586,0,20.27,0,0,0,1,4.1,7.5,3.299,327,4.673,321
2023-02-27 11:12:35 +07,2023-02-27 11:12:35 +07,32,1.738,327.100006,27,52,1018,97579,0,20.93,0,0,0,1,4.1,7.5,3.065,296,4.39,291
2023-02-27 11:22:35 +07,2023-02-27 11:22:35 +07,32,1.218,314,27,51,1018,100733,0,19.15,0,0,0,1,4.1,7.5,2.851,52,4.442,56
2023-02-27 11:32:35 +07,2023-02-27 11:32:35 +07,32,1.93,50.700001,27,50,1018,104728,0,17.09,0,0,0,1,4,7.5,3.404,68,4.585,68
2023-02-27 11:42:35 +07,2023-02-27 11:42:35 +07,32,1.717,356.5,27,50,1018,106542,0,14.31,0,0,0,1,4,7.5,3.158,284,4.062,290
2023-02-27 11:52:35 +07,2023-02-27 11:52:35 +07,32,1.747,42.599998,27,50,1018,108637,0,14.3,0,0,0,1,4,7.5,3.012,59,4.398,58
