gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-12-10 20:06:22 +07,2022-12-10 20:06:21 +07,32,0.831,78,28,75,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.868,78,0.902,78
2022-12-10 20:16:22 +07,2022-12-10 20:16:22 +07,32,0.844,78.300003,28,75,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.858,78,0.893,78
2022-12-10 20:26:22 +07,2022-12-10 20:26:22 +07,32,0.845,77.300003,28,76,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.875,77,0.922,79
2022-12-10 20:36:22 +07,2022-12-10 20:36:22 +07,32,0.892,77.800003,28,77,1008,0,0,0.02,0,0,0,1,3.9,7.6,0.936,78,0.967,79
2022-12-10 20:46:22 +07,2022-12-10 20:46:21 +07,32,0.893,79.300003,27,77,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.903,79,0.944,78
2022-12-10 20:56:22 +07,2022-12-10 20:56:21 +07,32,0.908,79.300003,27,77,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.934,79,0.978,78
2022-12-10 21:06:22 +07,2022-12-10 21:06:21 +07,32,0.908,79,27,77,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.931,78,0.975,79
2022-12-10 21:16:22 +07,2022-12-10 21:16:21 +07,32,0.946,78.099998,27,78,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.975,78,1.007,78
2022-12-10 21:26:22 +07,2022-12-10 21:26:21 +07,32,0.936,79.199997,27,78,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.97,79,1.004,79
2022-12-10 21:36:22 +07,2022-12-10 21:36:22 +07,32,0.94,79.300003,27,77,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.977,80,1.088,106
2022-12-10 21:46:22 +07,2022-12-10 21:46:21 +07,32,1.001,78.099998,27,78,1009,0,0,0.02,0,0,0,1,4,7.6,1.059,77,1.157,73
2022-12-10 21:56:22 +07,2022-12-10 21:56:21 +07,32,0.991,79.300003,27,78,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.024,85,1.2,103
2022-12-10 22:06:22 +07,2022-12-10 22:06:21 +07,32,0.916,81.800003,27,77,1009,0,0,0.02,0,0,0,1,4,7.6,1.01,79,1.118,100
2022-12-10 22:16:22 +07,2022-12-10 22:16:22 +07,32,0.655,77.300003,28,75,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.797,77,0.891,80
2022-12-10 22:26:22 +07,2022-12-10 22:26:22 +07,32,0.679,76.599998,28,75,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.856,78,0.908,80
2022-12-10 22:36:22 +07,2022-12-10 22:36:21 +07,32,0.793,76,28,76,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.895,77,0.952,79
2022-12-10 22:46:22 +07,2022-12-10 22:46:21 +07,32,0.918,77.699997,27,78,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.947,77,1.019,78
2022-12-10 22:56:22 +07,2022-12-10 22:56:22 +07,32,0.933,77.800003,27,79,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.011,78,1.043,79
2022-12-10 23:06:22 +07,2022-12-10 23:06:22 +07,32,1.01,78.400002,27,79,1009,0,0,0.02,0,0,0,1,4,7.6,1.019,78,1.05,78
2022-12-10 23:16:22 +07,2022-12-10 23:16:21 +07,32,1.009,78.300003,27,80,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.043,78,1.073,78
2022-12-10 23:26:22 +07,2022-12-10 23:26:22 +07,32,0.991,78.300003,27,79,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.025,78,1.065,78
2022-12-10 23:36:22 +07,2022-12-10 23:36:22 +07,32,0.981,80.099998,27,79,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.044,80,1.115,86
2022-12-10 23:46:22 +07,2022-12-10 23:46:21 +07,32,0.964,78.900002,27,79,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.016,79,1.092,93
2022-12-10 23:56:22 +07,2022-12-10 23:56:21 +07,32,0.925,78.099998,27,78,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.983,79,1.019,78
2022-12-11 00:06:22 +07,2022-12-11 00:06:21 +07,32,0.98,78.300003,27,79,1009,0,0,0.02,0,0,0,1,3.9,7.6,0.997,78,1.049,78
2022-12-11 00:16:22 +07,2022-12-11 00:16:21 +07,32,1.031,78,27,80,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.056,78,1.088,78
2022-12-11 00:26:22 +07,2022-12-11 00:26:21 +07,32,1.053,77.800003,26,81,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.095,78,1.131,78
2022-12-11 00:36:22 +07,2022-12-11 00:36:22 +07,32,1.139,77.300003,26,82,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.254,77,1.433,74
2022-12-11 00:46:22 +07,2022-12-11 00:46:22 +07,32,1.071,80.5,26,82,1009,0,0,0.02,0,0,0,1,3.9,7.6,1.13,77,1.162,79
2022-12-11 00:56:22 +07,2022-12-11 00:56:21 +07,32,1.063,80,26,81,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.077,80,1.117,79
2022-12-11 01:06:22 +07,2022-12-11 01:06:21 +07,32,1.065,78.199997,26,82,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.11,78,1.182,78
2022-12-11 01:16:22 +07,2022-12-11 01:16:22 +07,32,1.113,77.300003,26,83,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.177,78,1.237,77
2022-12-11 01:26:22 +07,2022-12-11 01:26:21 +07,32,1.147,77.300003,26,84,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.208,77,1.274,77
2022-12-11 01:36:22 +07,2022-12-11 01:36:22 +07,32,1.177,77.5,26,85,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.217,77,1.277,77
2022-12-11 01:46:22 +07,2022-12-11 01:46:21 +07,32,1.182,78.099998,25,86,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.23,77,1.293,79
2022-12-11 01:56:22 +07,2022-12-11 01:56:21 +07,32,1.172,77.400002,25,86,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.191,77,1.226,78
2022-12-11 02:06:22 +07,2022-12-11 02:06:21 +07,32,1.191,77.199997,25,87,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.22,77,1.245,78
2022-12-11 02:16:22 +07,2022-12-11 02:16:21 +07,32,1.229,76.900002,25,87,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.339,76,1.433,73
2022-12-11 02:26:22 +07,2022-12-11 02:26:22 +07,32,1.173,77.099998,25,87,1008,0,0,0.02,0,0,0,1,4,7.6,1.282,76,1.256,75
2022-12-11 02:36:22 +07,2022-12-11 02:36:22 +07,32,1.172,77.5,25,86,1008,0,0,0.02,0,0,0,1,3.9,7.7,1.19,77,1.21,75
2022-12-11 02:46:22 +07,2022-12-11 02:46:22 +07,32,1.095,78.199997,25,85,1008,0,0,0.02,0,0,0,1,3.9,7.7,1.133,78,1.15,77
2022-12-11 02:56:22 +07,2022-12-11 02:56:22 +07,32,1.123,77.400002,25,85,1008,0,0,0.02,0,0,0,1,3.9,7.7,1.149,78,1.17,78
2022-12-11 03:06:22 +07,2022-12-11 03:06:22 +07,32,1.159,76.900002,25,86,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.195,76,1.221,75
2022-12-11 03:16:22 +07,2022-12-11 03:16:21 +07,32,1.223,76.699997,25,88,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.262,77,1.299,76
2022-12-11 03:26:22 +07,2022-12-11 03:26:22 +07,32,1.198,76.900002,25,88,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.205,77,1.238,75
2022-12-11 03:36:22 +07,2022-12-11 03:36:22 +07,32,1.195,76.5,25,89,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.211,77,1.255,76
2022-12-11 03:46:22 +07,2022-12-11 03:46:21 +07,32,1.216,76.300003,25,89,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.248,76,1.318,76
2022-12-11 03:56:22 +07,2022-12-11 03:56:22 +07,32,1.204,76.300003,25,89,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.219,76,1.263,75
2022-12-11 04:06:22 +07,2022-12-11 04:06:22 +07,32,1.193,76.099998,24,88,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.218,76,1.263,74
2022-12-11 04:16:22 +07,2022-12-11 04:16:21 +07,32,1.201,77,24,88,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.254,77,1.37,74
2022-12-11 04:26:22 +07,2022-12-11 04:26:22 +07,32,1.194,77.400002,25,87,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.253,79,1.335,75
2022-12-11 04:36:22 +07,2022-12-11 04:36:22 +07,32,1.144,85.699997,25,86,1008,0,0,0.01,0,0,0,1,3.9,7.7,1.222,91,1.403,89
2022-12-11 04:46:22 +07,2022-12-11 04:46:22 +07,32,1.068,87,25,84,1008,0,0,0.01,0,0,0,1,3.9,7.7,1.146,108,1.482,132
2022-12-11 04:56:22 +07,2022-12-11 04:56:22 +07,32,1.086,77.800003,25,85,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.178,75,1.232,76
2022-12-11 05:06:22 +07,2022-12-11 05:06:22 +07,32,1.097,81.900002,25,85,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.214,77,1.291,77
2022-12-11 05:16:22 +07,2022-12-11 05:16:22 +07,32,1.129,77.099998,25,85,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.199,76,1.286,78
2022-12-11 05:26:22 +07,2022-12-11 05:26:21 +07,32,1.142,76.800003,25,86,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.196,75,1.27,73
2022-12-11 05:36:22 +07,2022-12-11 05:36:22 +07,32,1.134,77,25,86,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.166,77,1.32,78
2022-12-11 05:46:22 +07,2022-12-11 05:46:21 +07,32,1.146,77.099998,24,87,1008,0,0,0.01,0,0,0,1,3.9,7.7,1.171,77,1.225,76
2022-12-11 05:56:22 +07,2022-12-11 05:56:22 +07,32,1.147,77.5,24,87,1008,0,0,0.01,0,0,0,1,3.9,7.7,1.191,78,1.319,80
2022-12-11 06:06:22 +07,2022-12-11 06:06:22 +07,32,1.189,77.900002,24,86,1008,0,0,0.01,0,0,0,1,3.9,7.7,1.324,76,1.791,72
2022-12-11 06:16:22 +07,2022-12-11 06:16:22 +07,32,1.17,78.599998,25,84,1009,0,0,0.01,0,0,0,1,3.9,7.7,1.545,84,2.287,99
2022-12-11 06:26:22 +07,2022-12-11 06:26:21 +07,32,1.336,75.800003,25,84,1009,104,0,0.02,0,0,0,1,3.9,7.6,1.576,77,2.23,57
2022-12-11 06:36:22 +07,2022-12-11 06:36:22 +07,32,1.284,74.900002,25,84,1009,477,0,0.02,0,0,0,1,4,7.6,1.547,68,1.842,51
2022-12-11 06:46:22 +07,2022-12-11 06:46:22 +07,32,1.273,75.199997,25,84,1009,1298,0,0.04,0,0,0,1,4,7.6,1.597,71,2.176,70
2022-12-11 06:56:22 +07,2022-12-11 06:56:21 +07,32,1.228,75.599998,25,85,1009,1862,0,0.06,0,0,0,1,4,7.6,1.5,68,2.011,68
2022-12-11 07:06:22 +07,2022-12-11 07:06:21 +07,32,1.226,75.199997,25,85,1009,3144,0,0.11,0,0,0,1,4,7.6,1.448,71,1.815,63
2022-12-11 07:16:22 +07,2022-12-11 07:16:21 +07,32,1.221,75.5,25,85,1010,4706,0,0.15,0,0,0,1,4,7.6,1.378,75,1.653,80
2022-12-11 07:26:22 +07,2022-12-11 07:26:21 +07,32,1.4,75.900002,25,85,1010,6947,0,0.2,0,0,0,1,4,7.6,1.786,78,2.21,71
2022-12-11 07:36:22 +07,2022-12-11 07:36:21 +07,32,1.579,74.400002,25,84,1010,9540,0,0.26,0,0,0,1,4,7.6,2.193,74,2.657,67
2022-12-11 07:46:22 +07,2022-12-11 07:46:22 +07,32,1.142,75,26,83,1010,12318,0,0.32,0,0,0,1,4,7.6,1.737,76,2.208,91
2022-12-11 07:56:22 +07,2022-12-11 07:56:21 +07,32,1.301,77.300003,26,81,1010,15986,0,0.39,0,0,0,1,4,7.6,1.95,78,2.29,73
2022-12-11 08:06:22 +07,2022-12-11 08:06:22 +07,32,1.51,82.099998,26,79,1010,15252,0,0.43,0,0,0,1,4,7.6,2.286,79,2.922,76
2022-12-11 08:16:22 +07,2022-12-11 08:16:21 +07,32,1.251,69.400002,26,79,1011,19747,0,0.52,0,0,0,1,4,7.6,1.673,81,2.446,74
2022-12-11 08:26:22 +07,2022-12-11 08:26:21 +07,32,1.299,72.400002,27,76,1011,28426,0,0.61,0,0,0,1,4,7.6,1.902,76,2.435,97
2022-12-11 08:36:22 +07,2022-12-11 08:36:22 +07,32,1.166,66.199997,28,74,1011,42508,0,0.73,0,0,0,1,4,7.5,2.351,60,2.707,76
2022-12-11 08:46:22 +07,2022-12-11 08:46:22 +07,32,0.716,37.299999,29,70,1011,47154,0,0.8,0,0,0,1,4.1,7.5,1.179,8,2.18,350
2022-12-11 08:56:22 +07,2022-12-11 08:56:21 +07,32,0.587,12.6,30,68,1012,50593,0,0.85,0,0,0,1,4.1,7.5,1.191,50,2.183,26
2022-12-11 09:06:22 +07,2022-12-11 09:06:21 +07,32,1.095,33.400002,30,67,1012,54754,0,0.94,0,0,0,1,4.1,7.5,1.778,29,2.608,27
2022-12-11 09:16:22 +07,2022-12-11 09:16:21 +07,32,1.053,32,30,67,1012,57195,0,1.03,0,0,0,1,4.1,7.5,1.852,27,2.889,21
2022-12-11 09:26:22 +07,2022-12-11 09:26:21 +07,32,0.49,335.899994,31,64,1012,60011,0,1.04,0,0,0,1,4.1,7.5,0.925,281,1.563,297
2022-12-11 09:36:22 +07,2022-12-11 09:36:21 +07,32,0.576,334.100006,31,61,1012,67882,0,1.16,0,0,0,1,4.1,7.5,1.453,305,2.245,43
2022-12-11 09:46:22 +07,2022-12-11 09:46:21 +07,32,0.69,312.799988,32,59,1012,74957,0,1.21,0,0,0,1,4.1,7.5,1.397,29,2.352,22
2022-12-11 09:56:22 +07,2022-12-11 09:56:22 +07,32,0.953,295.600006,32,61,1012,78038,0,1.21,0,0,0,1,4.1,7.5,1.865,277,2.822,277
2022-12-11 10:06:22 +07,2022-12-11 10:06:21 +07,32,1.135,286.799988,31,61,1012,81295,0,1.21,0,0,0,1,4.1,7.5,2.276,251,3.137,261
2022-12-11 10:16:22 +07,2022-12-11 10:16:22 +07,32,0.642,17.1,32,56,1012,77617,0,1.21,0,0,0,1,4.1,7.4,1.052,333,1.787,334
2022-12-11 10:26:22 +07,2022-12-11 10:26:22 +07,32,0.817,23.299999,33,52,1012,79592,0,1.21,0,0,0,1,4.1,7.4,1.611,35,2.684,44
2022-12-11 10:36:22 +07,2022-12-11 10:36:22 +07,32,0.823,50.900002,33,50,1012,91446,0,1.21,0,0,0,1,4.1,7.4,1.573,44,3.116,41
2022-12-11 10:46:22 +07,2022-12-11 10:46:22 +07,32,1.02,149.199997,33,50,1012,87783,0,1.21,0,0,0,1,4.1,7.5,1.932,131,3.129,89
2022-12-11 10:56:22 +07,2022-12-11 10:56:21 +07,32,0.889,115.400002,33,49,1012,79705,0,1.21,0,0,0,1,4,7.5,1.755,60,2.723,61
2022-12-11 11:06:22 +07,2022-12-11 11:06:22 +07,32,0.806,18.799999,33,48,1012,105797,0,1.21,0,0,0,1,4,7.4,2.278,47,2.882,46
2022-12-11 11:16:22 +07,2022-12-11 11:16:22 +07,32,1.4,90.699997,33,48,1011,106740,0,1.21,0,0,0,1,4,7.4,2.265,47,3.388,63
2022-12-11 11:26:22 +07,2022-12-11 11:26:22 +07,32,1.418,78.800003,33,48,1011,111396,0,1.21,0,0,0,1,4,7.4,2.447,47,4.394,47
2022-12-11 11:36:22 +07,2022-12-11 11:36:22 +07,32,1.111,12.6,33,48,1011,108722,0,1.21,0,0,0,1,4,7.4,2.039,12,3.143,65
2022-12-11 11:46:22 +07,2022-12-11 11:46:21 +07,32,1.183,87.099998,34,48,1011,99004,0,1.21,0,0,0,1,4,7.4,2.353,74,3.681,70
2022-12-11 11:56:22 +07,2022-12-11 11:56:21 +07,32,1.537,80.400002,33,48,1011,112531,0,1.21,0,0,0,1,4,7.4,2.65,60,4.457,50
2022-12-11 12:06:22 +07,2022-12-11 12:06:22 +07,32,1.379,61.299999,33,46,1010,103884,0,1.21,0,0,0,1,4,7.4,2.07,52,3.979,71
2022-12-11 12:16:22 +07,2022-12-11 12:16:21 +07,32,1.155,75.900002,33,47,1010,104720,0,1.21,0,0,0,1,4,7.4,1.998,43,4.115,61
2022-12-11 12:26:22 +07,2022-12-11 12:26:21 +07,32,1.52,58.799999,33,49,1010,60814,0,1.21,0,0,0,1,3.9,7.5,2.99,33,4.847,27
2022-12-11 12:36:22 +07,2022-12-11 12:36:21 +07,32,1.462,76.599998,33,50,1010,76471,0,1.21,0,0,0,1,3.9,7.5,2.46,62,4.386,69
2022-12-11 12:46:22 +07,2022-12-11 12:46:21 +07,32,1.172,27.700001,33,49,1009,119972,0,1.21,0,0,0,1,4,7.4,2.37,69,3.69,59
2022-12-11 12:56:22 +07,2022-12-11 12:56:21 +07,32,1.622,71.400002,33,48,1009,98415,0,1.21,0,0,0,1,3.9,7.4,3.586,93,5.606,153
2022-12-11 13:06:22 +07,2022-12-11 13:06:21 +07,32,1.215,66.599998,33,50,1009,86354,0,1.21,0,0,0,1,3.9,7.4,2.851,70,3.283,68
2022-12-11 13:16:22 +07,2022-12-11 13:16:22 +07,32,0.692,46.700001,33,47,1009,83388,0,1.21,0,0,0,1,3.9,7.4,1.445,79,2.912,82
2022-12-11 13:26:22 +07,2022-12-11 13:26:21 +07,32,1.381,30.200001,34,45,1009,104267,0,1.21,0,0,0,1,3.9,7.4,2.75,26,3.447,23
2022-12-11 13:36:22 +07,2022-12-11 13:36:21 +07,32,0.947,325.5,34,45,1008,117488,0,1.21,0,0,0,1,3.9,7.4,1.856,268,2.922,42
2022-12-11 13:46:22 +07,2022-12-11 13:46:22 +07,32,1.356,42.700001,34,46,1008,116807,0,1.21,0,0,0,1,3.9,7.3,3.287,63,4.094,63
2022-12-11 13:56:22 +07,2022-12-11 13:56:21 +07,32,0.922,1.2,34,45,1008,89801,0,95.32,0,0,0,1,3.9,7.4,1.721,15,3.609,25
2022-12-11 14:06:22 +07,2022-12-11 14:06:21 +07,32,1.349,46.099998,34,46,1008,96282,0,3.15,0,0,0,1,3.8,7.4,2.455,72,3.739,40
2022-12-11 14:16:22 +07,2022-12-11 14:16:21 +07,32,1.245,331.799988,34,47,1008,91943,0,1.8,0,0,0,1,3.8,7.4,2.302,299,3.027,315
2022-12-11 14:26:22 +07,2022-12-11 14:26:21 +07,32,0.783,127.400002,34,48,1008,33337,0,0.89,0,0,0,1,3.9,7.5,1.366,137,2.219,69
2022-12-11 14:36:22 +07,2022-12-11 14:36:22 +07,32,0.785,74.400002,33,50,1007,21178,0,0.65,0,0,0,1,3.9,7.5,1.642,84,2.859,23
2022-12-11 14:46:22 +07,2022-12-11 14:46:21 +07,32,0.932,24.299999,33,51,1007,25556,0,0.8,0,0,0,1,3.9,7.5,1.925,42,2.821,35
2022-12-11 14:56:22 +07,2022-12-11 14:56:21 +07,32,0.5,336.799988,33,51,1007,46393,0,1.07,0,0,0,1,3.9,7.5,0.853,321,1.574,24
2022-12-11 15:06:22 +07,2022-12-11 15:06:21 +07,32,0.374,298,34,48,1007,55800,0,1.1,0,0,0,1,3.9,7.5,0.597,78,1.593,208
2022-12-11 15:16:22 +07,2022-12-11 15:16:22 +07,32,0.794,45.700001,34,47,1007,39092,0,0.88,0,0,0,1,3.9,7.5,1.545,68,2.601,82
2022-12-11 15:26:22 +07,2022-12-11 15:26:21 +07,32,0.794,162.699997,33,48,1007,23922,0,0.66,0,0,0,1,3.9,7.5,1.874,180,2.721,185
2022-12-11 15:36:22 +07,2022-12-11 15:36:21 +07,32,0.732,116.400002,33,50,1007,21465,0,0.55,0,0,0,1,3.9,7.5,1.661,181,1.983,151
2022-12-11 15:46:22 +07,2022-12-11 15:46:21 +07,32,0.762,352,33,51,1007,17714,0,0.46,0,0,0,1,3.9,7.5,1.555,65,2.638,308
2022-12-11 15:56:22 +07,2022-12-11 15:56:21 +07,32,1.01,35.200001,32,52,1007,18145,0,0.45,0,0,0,1,3.9,7.5,1.755,33,2.381,36
2022-12-11 16:06:22 +07,2022-12-11 16:06:21 +07,32,0.83,35.799999,32,52,1007,13648,0,0.4,0,0,0,1,3.9,7.5,1.56,31,2.51,33
2022-12-11 16:16:22 +07,2022-12-11 16:16:21 +07,32,0.849,36.400002,32,52,1007,13623,0,0.41,0,0,0,1,3.9,7.5,1.929,37,3.419,33
2022-12-11 16:26:22 +07,2022-12-11 16:26:21 +07,32,1.055,39.799999,32,52,1007,17039,0,0.4,0,0,0,1,3.9,7.5,2.033,23,2.58,27
2022-12-11 16:36:22 +07,2022-12-11 16:36:21 +07,32,0.82,39.200001,32,52,1007,15592,0,0.36,0,0,0,1,3.9,7.5,1.741,33,2.361,39
2022-12-11 16:46:22 +07,2022-12-11 16:46:21 +07,32,0.304,16.700001,32,53,1007,11746,0,0.29,0,0,0,1,3.9,7.5,0.787,34,1.421,46
2022-12-11 16:56:22 +07,2022-12-11 16:56:22 +07,32,0.22,0,32,53,1007,10413,0,0.21,0,0,0,1,3.9,7.5,0.52,322,1.748,21
2022-12-11 17:06:22 +07,2022-12-11 17:06:21 +07,32,0.333,359.5,32,53,1007,10169,0,0.16,0,0,0,1,3.9,7.5,0.519,34,1.289,46
2022-12-11 17:16:22 +07,2022-12-11 17:16:21 +07,32,0.483,42.5,32,54,1007,7158,0,0.1,0,0,0,1,3.9,7.5,1.409,57,2.306,75
2022-12-11 17:26:22 +07,2022-12-11 17:26:21 +07,32,0.537,102.199997,31,56,1007,5449,0,0.08,0,0,0,1,3.9,7.5,1.358,93,1.899,82
2022-12-11 17:36:22 +07,2022-12-11 17:36:21 +07,32,0.641,97.400002,31,57,1007,3337,0,0.06,0,0,0,1,3.9,7.6,1.606,118,2.259,132
2022-12-11 17:46:22 +07,2022-12-11 17:46:22 +07,32,0.824,85.900002,31,58,1007,1381,0,0.03,0,0,0,1,3.9,7.6,1.458,81,2.26,80
2022-12-11 17:56:22 +07,2022-12-11 17:56:21 +07,32,0.468,88.199997,30,60,1007,456,0,0.02,0,0,0,1,4,7.6,1.677,89,1.934,87
2022-12-11 18:06:22 +07,2022-12-11 18:06:21 +07,32,0.346,86,30,61,1007,103,0,0.01,0,0,0,1,3.9,7.6,0.788,99,1.721,112
2022-12-11 18:16:22 +07,2022-12-11 18:16:21 +07,32,0.479,84.199997,30,62,1007,0,0,0.01,0,0,0,1,4,7.6,1.31,76,2.22,90
2022-12-11 18:26:22 +07,2022-12-11 18:26:21 +07,32,0.775,84.5,30,63,1007,0,0,0.01,0,0,0,1,4,7.6,1.516,72,2.29,102
2022-12-11 18:36:22 +07,2022-12-11 18:36:22 +07,32,0.531,86.800003,29,63,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.08,74,1.777,73
2022-12-11 18:46:22 +07,2022-12-11 18:46:21 +07,32,0.467,83.099998,29,65,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.928,101,2.384,93
2022-12-11 18:56:22 +07,2022-12-11 18:56:22 +07,32,0.897,82.699997,29,65,1008,0,0,0.01,0,0,0,1,4,7.6,1.369,74,2.498,72
2022-12-11 19:06:22 +07,2022-12-11 19:06:21 +07,32,0.761,92,29,66,1008,0,0,0.01,0,0,0,1,4,7.6,1.507,74,2.652,68
2022-12-11 19:16:22 +07,2022-12-11 19:16:22 +07,32,0.886,82.199997,29,66,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.345,90,2.03,80
2022-12-11 19:26:22 +07,2022-12-11 19:26:21 +07,32,0.62,83.300003,29,66,1008,0,0,0.01,0,0,0,1,4,7.6,1.188,63,2.076,51
2022-12-11 19:36:22 +07,2022-12-11 19:36:21 +07,32,0.681,74.699997,29,66,1008,0,0,0.01,0,0,0,1,4,7.6,1.02,61,2.16,65
2022-12-11 19:46:22 +07,2022-12-11 19:46:21 +07,32,0.724,79.900002,29,66,1009,0,0,0.01,0,0,0,1,4,7.6,1.125,78,1.887,67
2022-12-11 19:56:22 +07,2022-12-11 19:56:21 +07,32,0.235,0,29,67,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.343,92,0.567,71
2022-12-11 20:06:22 +07,2022-12-11 20:06:21 +07,32,0.252,0,28,68,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.388,156,0.717,167
2022-12-11 20:16:22 +07,2022-12-11 20:16:22 +07,32,0.229,0,28,69,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.303,96,0.377,93
2022-12-11 20:26:22 +07,2022-12-11 20:26:21 +07,32,0.331,112.5,28,69,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.436,102,0.548,89
2022-12-11 20:36:22 +07,2022-12-11 20:36:22 +07,32,0.381,140.899994,28,68,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.776,156,1.314,164
2022-12-11 20:46:22 +07,2022-12-11 20:46:21 +07,32,0.297,0,28,67,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.754,159,1.338,150
2022-12-11 20:56:22 +07,2022-12-11 20:56:21 +07,32,0.279,0,28,68,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.447,67,0.97,68
2022-12-11 21:06:22 +07,2022-12-11 21:06:22 +07,32,0.303,132.800003,28,68,1009,0,0,0.01,0,0,0,1,4,7.6,0.545,160,0.959,183
2022-12-11 21:16:22 +07,2022-12-11 21:16:21 +07,32,0.245,0,28,69,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.331,155,0.531,164
2022-12-11 21:26:22 +07,2022-12-11 21:26:21 +07,32,0.236,0,28,70,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.298,0,0.361,106
2022-12-11 21:36:22 +07,2022-12-11 21:36:22 +07,32,0.381,95.400002,28,70,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.534,78,0.841,80
2022-12-11 21:46:22 +07,2022-12-11 21:46:22 +07,32,0.394,93.099998,28,69,1009,0,0,0.01,0,0,0,1,4,7.6,0.535,89,0.921,77
2022-12-11 21:56:22 +07,2022-12-11 21:56:21 +07,32,0.426,86.5,28,69,1009,0,0,0.01,0,0,0,1,4,7.6,0.605,74,1.041,75
2022-12-11 22:06:22 +07,2022-12-11 22:06:21 +07,32,0.337,96.5,28,69,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.572,73,1.337,32
2022-12-11 22:16:22 +07,2022-12-11 22:16:21 +07,32,0.484,99.699997,28,70,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.782,81,1.596,63
2022-12-11 22:26:22 +07,2022-12-11 22:26:21 +07,32,0.44,99.900002,28,71,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.78,91,1.635,103
2022-12-11 22:36:22 +07,2022-12-11 22:36:21 +07,32,0.458,91.800003,27,71,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.836,78,1.548,39
2022-12-11 22:46:22 +07,2022-12-11 22:46:21 +07,32,0.682,88.5,27,72,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.194,81,2.02,51
2022-12-11 22:56:22 +07,2022-12-11 22:56:21 +07,32,0.396,100.900002,27,73,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.59,89,1.156,92
